Energy,Value,Error,Angle
0.415215,3.2216847822923074e-07,0.0199,41.8 deg
0.436505,2.636602208585249e-07,0.0234,41.8 deg
0.458885,3.4102733656181366e-07,0.0206,41.8 deg
0.48241,3.7534347955541104e-07,0.0192,41.8 deg
0.507145,3.961215294351579e-07,0.0194,41.8 deg
0.533145,4.5137383594629334e-07,0.018,41.8 deg
0.56048,4.788027814207932e-07,0.0179,41.8 deg
0.58922,5.585642026556583e-07,0.0165,41.8 deg
0.61943,7.252889557159628e-07,0.0149,41.8 deg
0.65119,6.086286009775601e-07,0.0158,41.8 deg
0.68458,4.788771800643398e-07,0.0169,41.8 deg
0.719675,5.671896841400785e-07,0.0161,41.8 deg
0.75657,5.957375331319761e-07,0.0157,41.8 deg
0.79536,6.883430011185316e-07,0.015,41.8 deg
0.83614,7.541575859963346e-07,0.0144,41.8 deg
0.87901,8.329144850049662e-07,0.0139,41.8 deg
0.92408,9.465430620033134e-07,0.013,41.8 deg
0.97146,1.1746160172711305e-06,0.0122,41.8 deg
1.02127,8.331464196645864e-07,0.0135,41.8 deg
1.07365,7.518127659485588e-07,0.0139,41.8 deg
1.1287,7.198384464817558e-07,0.0146,41.8 deg
1.18655,1.0276049844804455e-06,0.0124,41.8 deg
1.2474,1.075963639747323e-06,0.0119,41.8 deg
1.31135,1.1257175549963992e-06,0.0119,41.8 deg
1.37855,7.888431404082944e-07,0.014,41.8 deg
1.44925,7.810519442875967e-07,0.0134,41.8 deg
1.52355,9.621085571252665e-07,0.0128,41.8 deg
1.60165,8.753318868249888e-07,0.0136,41.8 deg
1.6838,8.970527790458455e-07,0.0128,41.8 deg
1.77015,9.306485614825207e-07,0.013,41.8 deg
1.8609,8.540711301004765e-07,0.0137,41.8 deg
1.9563,1.0353239012868855e-06,0.0123,41.8 deg
2.0566,1.0831893369257538e-06,0.0123,41.8 deg
2.16205,1.1276788376058859e-06,0.0123,41.8 deg
2.2729,1.0556802602288364e-06,0.0124,41.8 deg
2.3894,1.1181349095412469e-06,0.0118,41.8 deg
2.5119,1.172820839168174e-06,0.0119,41.8 deg
2.6407,1.1928323875170182e-06,0.0118,41.8 deg
2.7761,1.2841641405227386e-06,0.0114,41.8 deg
2.91845,1.2166780149143513e-06,0.0117,41.8 deg
3.06805,1.0231283002032845e-06,0.0125,41.8 deg
3.22535,9.314812110749692e-07,0.0134,41.8 deg
3.39075,9.184144820561047e-07,0.0127,41.8 deg
3.5646,9.078631129389193e-07,0.0137,41.8 deg
3.74735,8.252942318214541e-07,0.0136,41.8 deg
3.93945,7.851585452215716e-07,0.0141,41.8 deg
4.14145,7.233918540549635e-07,0.0151,41.8 deg
4.3538,6.916256874216656e-07,0.0157,41.8 deg
4.577,8.452450095940203e-07,0.0146,41.8 deg
4.81165,9.215942170300988e-07,0.0136,41.8 deg
5.05835,1.0386581310122449e-06,0.0132,41.8 deg
5.3177,8.676347010447684e-07,0.0159,41.8 deg
5.59035,8.429928371851293e-07,0.0153,41.8 deg
5.877,8.122224026316393e-07,0.0156,41.8 deg
6.1783,7.832293000898412e-07,0.0157,41.8 deg
6.49505,7.690371337458271e-07,0.0167,41.8 deg
6.8281,7.695760797093661e-07,0.0159,41.8 deg
7.1782,8.221317464608464e-07,0.016,41.8 deg
7.5462,8.209483771461048e-07,0.0172,41.8 deg
7.9331,8.604042243601566e-07,0.0166,41.8 deg
8.33985,9.265609683008714e-07,0.0161,41.8 deg
8.76745,9.990606236861533e-07,0.0165,41.8 deg
9.21695,9.463964468955762e-07,0.0172,41.8 deg
9.6895,8.831559380131985e-07,0.0177,41.8 deg
10.1863,7.857985591699621e-07,0.0179,41.8 deg
10.7085,7.82461729389096e-07,0.0189,41.8 deg
11.2575,8.228514102136569e-07,0.0194,41.8 deg
11.835,9.428510875225716e-07,0.0177,41.8 deg
12.442,1.6030796772943586e-06,0.016,41.8 deg
13.0795,4.54230228103923e-06,0.0097,41.8 deg
13.75,8.598034433643484e-06,0.0069,41.8 deg
14.455,8.247664098780963e-06,0.0074,41.8 deg
15.196,3.52691419171247e-06,0.0135,41.8 deg
15.9755,3.2726649741523185e-07,0.042,41.8 deg
16.7945,4.2211691851427346e-08,0.127,41.8 deg
17.6555,4.224746622512948e-09,0.3057,41.8 deg
18.561,4.4789534132158874e-10,0.6827,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
