Energy,Value,Error,Angle
0.1453,4.188247029493134e-07,0.0135,24.9 deg
0.15275,2.98783884460084e-07,0.02,24.9 deg
0.16058,6.402643720359687e-07,0.0132,24.9 deg
0.16881,2.2401060903404202e-06,0.0067,24.9 deg
0.17747,5.395424629319396e-07,0.014,24.9 deg
0.18657,2.8653578632580984e-06,0.0061,24.9 deg
0.196135,1.241972122678579e-07,0.0285,24.9 deg
0.20619,3.3539637036092493e-07,0.0185,24.9 deg
0.21676,7.939642856561183e-07,0.0122,24.9 deg
0.227875,1.4455005966032423e-06,0.0082,24.9 deg
0.23956,8.466969761574886e-07,0.0117,24.9 deg
0.251845,1.0360446246426558e-06,0.01,24.9 deg
0.264755,1.1000468833766478e-06,0.01,24.9 deg
0.278325,3.170374854104873e-06,0.0058,24.9 deg
0.292595,7.564854426137207e-07,0.0127,24.9 deg
0.3076,3.594960801848167e-06,0.0059,24.9 deg
0.32337,3.4441507248405785e-06,0.0053,24.9 deg
0.33995,1.0402755066287198e-06,0.0103,24.9 deg
0.35738,4.004892414761303e-06,0.005,24.9 deg
0.3757,2.0267722072285578e-06,0.0069,24.9 deg
0.394965,1.5230851130651258e-06,0.0075,24.9 deg
0.415215,4.652944677193055e-07,0.0146,24.9 deg
0.436505,7.004007705607295e-07,0.0135,24.9 deg
0.458885,9.053075481011891e-07,0.0111,24.9 deg
0.48241,1.6584024348693597e-06,0.0079,24.9 deg
0.507145,1.2167431217742042e-06,0.0106,24.9 deg
0.533145,1.124473310471874e-06,0.0124,24.9 deg
0.56048,1.8917151854816227e-06,0.0094,24.9 deg
0.58922,1.5588607887666729e-06,0.0115,24.9 deg
0.61943,3.4266350662694186e-06,0.0071,24.9 deg
0.65119,3.7901067420836073e-06,0.0057,24.9 deg
0.68458,1.5320638040249662e-06,0.0078,24.9 deg
0.719675,2.191393777210437e-06,0.007,24.9 deg
0.75657,5.803040944662237e-07,0.0144,24.9 deg
0.79536,4.250038529816343e-07,0.0181,24.9 deg
0.83614,6.954310199024881e-07,0.0151,24.9 deg
0.87901,7.103110024057801e-07,0.0147,24.9 deg
0.92408,8.818481334541553e-07,0.014,24.9 deg
0.97146,1.0404398991104525e-06,0.0106,24.9 deg
1.02127,4.7466972876344246e-07,0.0159,24.9 deg
1.07365,4.2307724338197364e-07,0.016,24.9 deg
1.1287,6.396044093185812e-07,0.0142,24.9 deg
1.18655,5.205987474039978e-07,0.015,24.9 deg
1.2474,5.450272067120104e-07,0.0128,24.9 deg
1.31135,3.0239766861288357e-07,0.0196,24.9 deg
1.37855,2.5947331524643125e-07,0.0224,24.9 deg
1.44925,2.2163012483905163e-07,0.0213,24.9 deg
1.52355,2.3573434757608008e-07,0.0224,24.9 deg
1.60165,1.4660717412394782e-07,0.0338,24.9 deg
1.6838,1.8580195314885791e-07,0.0281,24.9 deg
1.77015,1.9112759828408023e-07,0.0279,24.9 deg
1.8609,1.5956751569051304e-07,0.0322,24.9 deg
1.9563,1.2048118927080684e-07,0.0375,24.9 deg
2.0566,1.0695491186080098e-07,0.0427,24.9 deg
2.16205,8.228193723976533e-08,0.0513,24.9 deg
2.2729,9.672497358320661e-08,0.0474,24.9 deg
2.3894,8.107592411994888e-08,0.0469,24.9 deg
2.5119,6.075466241383409e-08,0.0607,24.9 deg
2.6407,4.9720231078129726e-08,0.0742,24.9 deg
2.7761,4.9534796681923906e-08,0.0649,24.9 deg
2.91845,4.9373881603648314e-08,0.0659,24.9 deg
3.06805,4.09835842512954e-08,0.081,24.9 deg
3.22535,3.926395687551365e-08,0.1013,24.9 deg
3.39075,3.836938368173326e-08,0.0884,24.9 deg
3.5646,3.151675262163391e-08,0.0867,24.9 deg
3.74735,3.614751253187436e-08,0.1035,24.9 deg
3.93945,3.1251677669341794e-08,0.1286,24.9 deg
4.14145,2.1152148915975557e-08,0.1019,24.9 deg
4.3538,3.617718673627146e-08,0.1328,24.9 deg
4.577,2.3035625795688588e-08,0.1188,24.9 deg
4.81165,2.7226015288149667e-08,0.1427,24.9 deg
5.05835,2.327806846615387e-08,0.1824,24.9 deg
5.3177,1.933185280907783e-08,0.1827,24.9 deg
5.59035,2.0671579139382682e-08,0.1267,24.9 deg
5.877,1.9096429627923155e-08,0.1593,24.9 deg
6.1783,1.764101545431918e-08,0.1538,24.9 deg
6.49505,1.611298374484517e-08,0.2259,24.9 deg
6.8281,1.4114957388116482e-08,0.1884,24.9 deg
7.1782,1.1404337103008776e-08,0.1992,24.9 deg
7.5462,1.3848434655074956e-08,0.1716,24.9 deg
7.9331,1.7494245892180935e-08,0.2295,24.9 deg
8.33985,2.2779984582623557e-08,0.2206,24.9 deg
8.76745,1.5803056778762966e-08,0.2018,24.9 deg
9.21695,2.1763792157534247e-08,0.1939,24.9 deg
9.6895,2.7322540579674394e-08,0.1994,24.9 deg
10.1863,2.836451483415368e-08,0.2011,24.9 deg
10.7085,2.2174199521100348e-08,0.1848,24.9 deg
11.2575,1.8417835477720223e-08,0.2132,24.9 deg
11.835,2.6534646540343548e-08,0.2811,24.9 deg
12.442,2.2326586177137743e-08,0.1985,24.9 deg
13.0795,4.2482757088646864e-08,0.1246,24.9 deg
13.75,1.354579630083232e-07,0.0832,24.9 deg
14.455,4.5879176501533695e-07,0.0512,24.9 deg
15.196,3.606807198522361e-07,0.0555,24.9 deg
15.9755,9.998568018574027e-08,0.104,24.9 deg
16.7945,1.955113521758161e-09,0.7177,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
