Energy,Value,Error,Angle
0.01 - 0.1,5.452665954462141e-06,0.005950175298274802,0 deg
0.1 - 1,7.620020030118462e-05,0.0015886742815692976,0 deg
1 - 3.5,3.916321527873274e-05,0.0027944758718516194,0 deg
3.5 - 10,2.606860433595243e-06,0.019873490076774827,0 deg
10 - 20,4.590765514560736e-05,0.006149909435311092,0 deg
