Energy,Value,Error,Angle
0.011927,4.7389295075343714e-09,0.0151,41.8 deg
0.0125385,3.723381567704006e-08,0.0499,41.8 deg
0.0131815,3.6942100841600614e-08,0.0488,41.8 deg
0.013857,4.148415581970627e-08,0.0483,41.8 deg
0.0145675,4.147412636127297e-08,0.0468,41.8 deg
0.0153145,4.853653500635573e-08,0.0457,41.8 deg
0.0160995,4.863935322118654e-08,0.0431,41.8 deg
0.016925,5.458646629095139e-08,0.0411,41.8 deg
0.017793,6.532841907834861e-08,0.0386,41.8 deg
0.0187055,7.358103897194517e-08,0.0356,41.8 deg
0.0196645,8.662433666637737e-08,0.0325,41.8 deg
0.0206725,1.0798603355657852e-07,0.03,41.8 deg
0.021732,1.1712990509260053e-07,0.0285,41.8 deg
0.0228465,2.365907258698227e-07,0.0197,41.8 deg
0.024018,4.950983856284405e-07,0.0142,41.8 deg
0.025249,1.4732248452314955e-06,0.0093,41.8 deg
0.0265435,7.045213105617262e-07,0.0126,41.8 deg
0.0279045,1.8663954211668044e-08,0.0693,41.8 deg
0.0293355,5.837883318020398e-09,0.1296,41.8 deg
0.0308395,1.979641199566283e-08,0.0718,41.8 deg
0.0324205,4.093381846650747e-08,0.051,41.8 deg
0.034083,6.477591116658031e-08,0.0393,41.8 deg
0.0358305,7.65678365515553e-08,0.0363,41.8 deg
0.0376675,1.0184993241845411e-07,0.0309,41.8 deg
0.039599,1.3013463279410113e-07,0.0276,41.8 deg
0.0416295,1.485927904844528e-07,0.0257,41.8 deg
0.0437635,1.7161879596428215e-07,0.0241,41.8 deg
0.046007,2.0777333386594286e-07,0.0219,41.8 deg
0.048366,2.147528440127896e-07,0.0212,41.8 deg
0.050846,2.6250506158611855e-07,0.0195,41.8 deg
0.053453,1.8172005183415176e-07,0.0238,41.8 deg
0.0561935,2.0682091307162947e-07,0.0219,41.8 deg
0.0590745,3.0188646113713827e-07,0.0183,41.8 deg
0.0621035,3.366798743558939e-07,0.0176,41.8 deg
0.0652875,4.0637025788529346e-07,0.0159,41.8 deg
0.0686345,6.236237299196122e-07,0.0127,41.8 deg
0.0721535,9.373451828124269e-07,0.0108,41.8 deg
0.075853,3.7301908794247504e-07,0.0153,41.8 deg
0.079742,5.344969111930506e-07,0.0138,41.8 deg
0.0838305,1.738149316191311e-06,0.0086,41.8 deg
0.088129,1.2003720345325117e-07,0.0284,41.8 deg
0.0926475,3.1581998555053005e-07,0.0185,41.8 deg
0.0973975,4.342683864547375e-07,0.0158,41.8 deg
0.102391,5.13791724274631e-07,0.0142,41.8 deg
0.10764,6.666425603245075e-07,0.0125,41.8 deg
0.11316,7.464704269836616e-07,0.012,41.8 deg
0.11896,9.71670134941138e-07,0.0104,41.8 deg
0.12506,1.3347012940967154e-06,0.0091,41.8 deg
0.131475,1.7443322114474016e-06,0.0081,41.8 deg
0.138215,3.4343510578667243e-06,0.0064,41.8 deg
0.1453,6.193282952615991e-07,0.0122,41.8 deg
0.15275,5.412060543600394e-07,0.0144,41.8 deg
0.16058,1.1222580222485828e-06,0.01,41.8 deg
0.16881,2.9209371623653047e-06,0.0064,41.8 deg
0.17747,1.0194960077639017e-06,0.0102,41.8 deg
0.18657,4.057580471358613e-06,0.0056,41.8 deg
0.196135,3.12696676380877e-07,0.0183,41.8 deg
0.20619,7.674526461237242e-07,0.0121,41.8 deg
0.21676,1.5604525471167422e-06,0.0086,41.8 deg
0.227875,2.0434750715935324e-06,0.0074,41.8 deg
0.23956,1.668105328041557e-06,0.0084,41.8 deg
0.251845,1.8362120072836768e-06,0.0078,41.8 deg
0.264755,1.986245492775243e-06,0.0075,41.8 deg
0.278325,4.072532257215905e-06,0.0056,41.8 deg
0.292595,1.4508607667837754e-06,0.0091,41.8 deg
0.3076,5.279135761424029e-06,0.0052,41.8 deg
0.32337,4.747830488396906e-06,0.0051,41.8 deg
0.33995,2.3018969505443102e-06,0.0071,41.8 deg
0.35738,6.5562766171090254e-06,0.0044,41.8 deg
0.3757,3.9119198032987355e-06,0.0054,41.8 deg
0.394965,2.945994649505318e-06,0.0062,41.8 deg
0.415215,1.4464101054927836e-06,0.0086,41.8 deg
0.436505,2.038682527517569e-06,0.0079,41.8 deg
0.458885,2.312729064098449e-06,0.0073,41.8 deg
0.48241,3.50722889900904e-06,0.0059,41.8 deg
0.507145,3.22185350271031e-06,0.0068,41.8 deg
0.533145,3.093938219230133e-06,0.0075,41.8 deg
0.56048,4.4114087727239445e-06,0.0063,41.8 deg
0.58922,3.9874960061484345e-06,0.0072,41.8 deg
0.61943,7.453469268361365e-06,0.0051,41.8 deg
0.65119,8.646875980943298e-06,0.0041,41.8 deg
0.68458,4.661782094999462e-06,0.0051,41.8 deg
0.719675,6.423343863701887e-06,0.0047,41.8 deg
0.75657,2.831963988453263e-06,0.007,41.8 deg
0.79536,2.363970306714943e-06,0.0081,41.8 deg
0.83614,3.2619603538477537e-06,0.0074,41.8 deg
0.87901,3.147426717496837e-06,0.0073,41.8 deg
0.92408,3.7593615208770197e-06,0.0068,41.8 deg
0.97146,4.064422412496659e-06,0.0061,41.8 deg
1.02127,2.677505654493604e-06,0.0074,41.8 deg
1.07365,2.512520336776881e-06,0.0075,41.8 deg
