Energy,Value,Error,Angle
1.431,1.6556708917152116e-06,0.0104,12.2 deg
1.46725,1.7180529653644246e-06,0.0103,12.2 deg
1.5044,1.7371248862639362e-06,0.0103,12.2 deg
1.5425,1.7702445927602553e-06,0.01,12.2 deg
1.58155,1.7564766248301958e-06,0.0101,12.2 deg
1.62155,1.7455987508022414e-06,0.0101,12.2 deg
1.6626,1.7806765909189595e-06,0.01,12.2 deg
1.7047,1.8057824922259833e-06,0.01,12.2 deg
1.74785,1.7962846321606178e-06,0.0099,12.2 deg
1.7921,1.8769877154136396e-06,0.0097,12.2 deg
1.83745,1.8704334661884485e-06,0.0097,12.2 deg
1.88395,1.8829063875186522e-06,0.0096,12.2 deg
1.93165,1.9474743684500805e-06,0.0094,12.2 deg
1.98055,2.010314073923622e-06,0.0093,12.2 deg
2.0307,2.081910232799945e-06,0.0095,12.2 deg
2.0821,1.7781413084290674e-06,0.0113,12.2 deg
2.1348,1.8066555437165962e-06,0.0105,12.2 deg
2.18885,1.9260437379713617e-06,0.0098,12.2 deg
2.24425,1.8276783783244441e-06,0.0099,12.2 deg
2.3011,1.8298496926698668e-06,0.01,12.2 deg
2.35935,1.8047682834398885e-06,0.0102,12.2 deg
2.41905,1.7776243760954012e-06,0.0104,12.2 deg
2.4803,1.7958361660884532e-06,0.0105,12.2 deg
2.5431,1.8200117808000445e-06,0.0104,12.2 deg
2.6075,1.748913450508806e-06,0.0106,12.2 deg
2.6735,1.6401011849835012e-06,0.0109,12.2 deg
2.74115,1.515130720010318e-06,0.0115,12.2 deg
2.81055,1.3153124004181795e-06,0.0127,12.2 deg
2.8817,1.068395279768977e-06,0.0149,12.2 deg
2.95465,7.391698321548128e-07,0.0182,12.2 deg
3.02945,1.4567484680261731e-06,0.0119,12.2 deg
3.10615,1.6640808171261485e-06,0.0112,12.2 deg
3.1848,1.3475408606125204e-06,0.0128,12.2 deg
3.2654,1.1893717757346776e-06,0.014,12.2 deg
3.34805,1.0398138529284771e-06,0.0158,12.2 deg
3.43285,1.0069391395691727e-06,0.0165,12.2 deg
3.51975,9.966501092728957e-07,0.0164,12.2 deg
3.60885,1.0421654461477558e-06,0.0164,12.2 deg
3.70025,1.1422472270337347e-06,0.0157,12.2 deg
3.7939,1.2451364166084258e-06,0.0155,12.2 deg
3.8899,1.4080070938259705e-06,0.0144,12.2 deg
3.98835,1.6707182009514324e-06,0.0138,12.2 deg
4.08935,1.873804776552707e-06,0.0128,12.2 deg
4.1929,2.1023702010345507e-06,0.0127,12.2 deg
4.29905,1.9287281779991566e-06,0.0146,12.2 deg
4.4079,1.9360696400302268e-06,0.0145,12.2 deg
4.51945,2.4204143305262656e-06,0.013,12.2 deg
4.63385,3.008138609910011e-06,0.0115,12.2 deg
4.75115,3.3370618079432384e-06,0.011,12.2 deg
4.8714,3.3672210689385454e-06,0.0105,12.2 deg
4.99475,3.2995813300892425e-06,0.0103,12.2 deg
5.1212,3.3830430593754453e-06,0.0103,12.2 deg
5.25085,3.295956210645741e-06,0.0106,12.2 deg
5.3838,2.619211026111264e-06,0.0122,12.2 deg
5.5201,2.384349933100662e-06,0.013,12.2 deg
5.6598,2.273834889222057e-06,0.0134,12.2 deg
5.80305,1.7979894485781534e-06,0.0146,12.2 deg
5.95,1.656709807970437e-06,0.0153,12.2 deg
6.10065,1.4860280939326152e-06,0.0167,12.2 deg
6.25505,1.3142131567020674e-06,0.0183,12.2 deg
6.4134,1.1053496939156788e-06,0.0237,12.2 deg
6.57575,1.6932177364955339e-06,0.0196,12.2 deg
6.7422,2.272838450472597e-06,0.0182,12.2 deg
6.9129,2.2703520803876177e-06,0.0175,12.2 deg
7.0879,2.4429323619810695e-06,0.0175,12.2 deg
7.26735,2.3379760507255376e-06,0.0182,12.2 deg
7.4513,1.1957210326830055e-06,0.0237,12.2 deg
7.6399,9.667026618100655e-07,0.0241,12.2 deg
7.8333,8.47237585367849e-07,0.0275,12.2 deg
8.0316,8.278198490755789e-07,0.0268,12.2 deg
8.23495,9.876565012902508e-07,0.0248,12.2 deg
8.44345,1.4380191218708367e-06,0.0202,12.2 deg
8.6572,1.7914107912211124e-06,0.018,12.2 deg
8.87635,2.183979338610884e-06,0.0159,12.2 deg
9.10105,2.8247648775417415e-06,0.0137,12.2 deg
9.33145,3.4691854161486757e-06,0.0125,12.2 deg
9.56765,5.165178326358318e-06,0.0109,12.2 deg
9.80985,7.508590216963131e-06,0.0093,12.2 deg
10.0582,1.1507469560693444e-05,0.0075,12.2 deg
10.313,1.2276805332974963e-05,0.0072,12.2 deg
10.574,1.0678102979783709e-05,0.0078,12.2 deg
10.8415,5.71071645728828e-06,0.0111,12.2 deg
11.116,2.8488631960407273e-06,0.0162,12.2 deg
11.3975,1.557321188617588e-06,0.0243,12.2 deg
11.686,1.4659779511941274e-06,0.0259,12.2 deg
11.982,1.5901668086483242e-06,0.0238,12.2 deg
12.2855,1.7832004600033702e-06,0.0225,12.2 deg
12.5965,2.461405666971922e-06,0.0196,12.2 deg
12.915,3.515005695587765e-06,0.0177,12.2 deg
13.2415,5.433900859815177e-06,0.0146,12.2 deg
13.577,9.945707370384124e-06,0.0108,12.2 deg
13.921,2.181544731530763e-05,0.0075,12.2 deg
14.2735,5.647364015580745e-05,0.0048,12.2 deg
14.635,0.00014322235605796388,0.0031,12.2 deg
15.0055,0.00015161266069190364,0.0031,12.2 deg
15.385,8.067597703316627e-05,0.0043,12.2 deg
15.7745,1.7925978574103e-05,0.0092,12.2 deg
16.174,2.0561286718621407e-06,0.0267,12.2 deg
16.583,2.8949836855645284e-07,0.0741,12.2 deg
17.003,3.7884552382261146e-08,0.2242,12.2 deg
17.4335,3.4778253175824207e-09,0.5857,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
