Energy,Value,Error,Angle
0.011927,3.267910174826861e-09,0.0178,41.8 deg
0.0125385,2.518141638547172e-08,0.0584,41.8 deg
0.0131815,3.027369061493341e-08,0.0589,41.8 deg
0.013857,3.155822883852555e-08,0.053,41.8 deg
0.0145675,3.546042703643859e-08,0.0515,41.8 deg
0.0153145,4.290973085992661e-08,0.0499,41.8 deg
0.0160995,4.219122160767121e-08,0.0458,41.8 deg
0.016925,5.403110631231056e-08,0.0438,41.8 deg
0.017793,6.04027295803392e-08,0.0379,41.8 deg
0.0187055,6.875704272676613e-08,0.0373,41.8 deg
0.0196645,8.921587238958672e-08,0.0317,41.8 deg
0.0206725,1.0707683962437093e-07,0.0288,41.8 deg
0.021732,1.1037780871766935e-07,0.0273,41.8 deg
0.0228465,2.4741810476662377e-07,0.0181,41.8 deg
0.024018,4.7011719176442855e-07,0.0126,41.8 deg
0.025249,1.3388451608104313e-06,0.0081,41.8 deg
0.0265435,3.128243504481997e-07,0.0169,41.8 deg
0.0279045,4.040071978209956e-09,0.1448,41.8 deg
0.0293355,1.1074951852746938e-09,0.2647,41.8 deg
0.0308395,5.038306657810267e-09,0.1359,41.8 deg
0.0324205,1.077212276138945e-08,0.0929,41.8 deg
0.034083,1.7503133890880614e-08,0.0755,41.8 deg
0.0358305,2.2848252820748166e-08,0.067,41.8 deg
0.0376675,3.117474243751776e-08,0.0569,41.8 deg
0.039599,3.948869414338685e-08,0.0495,41.8 deg
0.0416295,4.6517376009371016e-08,0.0472,41.8 deg
0.0437635,5.198026697092054e-08,0.0427,41.8 deg
0.046007,6.575325024637233e-08,0.0381,41.8 deg
0.048366,7.035243494070552e-08,0.038,41.8 deg
0.050846,8.761314412262682e-08,0.0339,41.8 deg
0.053453,5.4140185370317706e-08,0.043,41.8 deg
0.0561935,6.6905036327563e-08,0.0402,41.8 deg
0.0590745,9.703436248856374e-08,0.0315,41.8 deg
0.0621035,1.0592066840183181e-07,0.0304,41.8 deg
0.0652875,1.3199483116363843e-07,0.0277,41.8 deg
0.0686345,2.0704182220091494e-07,0.0218,41.8 deg
0.0721535,3.1498503707640945e-07,0.018,41.8 deg
0.075853,1.1204192239855294e-07,0.027,41.8 deg
0.079742,1.5683321474112209e-07,0.0257,41.8 deg
