Energy,Value,Error,Angle
0.719675,7.941179638650631e-07,0.0174,41.8 deg
0.75657,8.289312708568848e-07,0.0173,41.8 deg
0.79536,8.573877381395984e-07,0.017,41.8 deg
0.83614,7.678012528636627e-07,0.0178,41.8 deg
0.87901,6.030034552559851e-07,0.0192,41.8 deg
0.92408,4.2891763674331096e-07,0.0228,41.8 deg
0.97146,2.8674770412344127e-07,0.0301,41.8 deg
1.02127,2.1465483295471912e-07,0.0428,41.8 deg
1.07365,3.0848845013779243e-07,0.0322,41.8 deg
1.1287,5.281039164359452e-07,0.0234,41.8 deg
1.18655,7.210252538234791e-07,0.0186,41.8 deg
1.2474,8.537905100800563e-07,0.0171,41.8 deg
1.31135,6.804677605760192e-07,0.0222,41.8 deg
1.37855,6.624741611548097e-07,0.0239,41.8 deg
1.44925,9.259814825565343e-07,0.0175,41.8 deg
1.52355,9.982267553988867e-07,0.0165,41.8 deg
1.60165,9.440559687917642e-07,0.0162,41.8 deg
1.6838,8.71268471907691e-07,0.0165,41.8 deg
1.77015,1.1047777486567857e-06,0.0145,41.8 deg
1.8609,1.111687982086025e-06,0.0154,41.8 deg
1.9563,8.43817572584008e-07,0.0184,41.8 deg
2.0566,1.116571871228021e-06,0.0156,41.8 deg
2.16205,1.3348136031499905e-06,0.0142,41.8 deg
2.2729,1.6967880620253643e-06,0.0129,41.8 deg
2.3894,2.9792297228519354e-06,0.011,41.8 deg
2.5119,2.372855229239133e-06,0.011,41.8 deg
2.6407,2.2298150964679767e-06,0.0112,41.8 deg
2.7761,2.140770204093256e-06,0.0112,41.8 deg
2.91845,1.8310933432362066e-06,0.0119,41.8 deg
3.06805,1.9011041973872526e-06,0.0128,41.8 deg
3.22535,1.764545026309014e-06,0.0158,41.8 deg
3.39075,1.1418352976283994e-06,0.0197,41.8 deg
3.5646,9.96681852162376e-07,0.0201,41.8 deg
3.74735,9.862996412949041e-07,0.0207,41.8 deg
3.93945,1.0445530307450324e-06,0.0218,41.8 deg
4.14145,1.471185341929474e-06,0.0166,41.8 deg
4.3538,1.246377748557812e-06,0.0185,41.8 deg
4.577,1.07746346365182e-06,0.0188,41.8 deg
4.81165,1.5202625308654393e-06,0.0145,41.8 deg
5.05835,1.4272859350521355e-06,0.0153,41.8 deg
5.3177,1.182407327440004e-06,0.0172,41.8 deg
5.59035,1.2672601993629897e-06,0.016,41.8 deg
5.877,9.895203372518104e-07,0.0195,41.8 deg
6.1783,1.1176312028042192e-06,0.0186,41.8 deg
6.49505,1.4160854253828945e-06,0.0152,41.8 deg
6.8281,1.7821964979005158e-06,0.0157,41.8 deg
7.1782,2.0210508777304334e-06,0.0135,41.8 deg
7.5462,1.8624367350057652e-06,0.0142,41.8 deg
7.9331,1.681682256620923e-06,0.0151,41.8 deg
8.33985,1.1087060475228797e-06,0.0191,41.8 deg
8.76745,5.624913428242308e-07,0.026,41.8 deg
9.21695,3.4025038441828505e-07,0.0332,41.8 deg
9.6895,3.514015247667776e-07,0.0268,41.8 deg
10.1863,3.23110473299926e-07,0.0292,41.8 deg
10.7085,4.6353234072599854e-07,0.0244,41.8 deg
11.2575,7.343776674982131e-07,0.0243,41.8 deg
11.835,8.390324639037397e-07,0.0232,41.8 deg
12.442,1.8493039154490148e-06,0.0178,41.8 deg
13.0795,4.881777692405742e-06,0.0114,41.8 deg
13.75,9.229586575662763e-06,0.0087,41.8 deg
14.455,7.297953565558497e-06,0.0105,41.8 deg
15.196,1.793527991484004e-06,0.0254,41.8 deg
15.9755,4.8732346726805495e-08,0.1729,41.8 deg
16.7945,5.479611174037817e-10,0.6851,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
