Energy,Value,Error,Angle
0.138215,3.6832022920883714e-06,0.0065,12.2 deg
0.1453,6.832849244160448e-07,0.012,12.2 deg
0.15275,6.267505855712715e-07,0.0137,12.2 deg
0.16058,1.2918230791294415e-06,0.0095,12.2 deg
0.16881,3.181013071303313e-06,0.0064,12.2 deg
0.17747,1.1935873577018255e-06,0.0096,12.2 deg
0.18657,4.538633104631974e-06,0.0056,12.2 deg
0.196135,3.634960353769082e-07,0.017,12.2 deg
0.20619,8.985460801648799e-07,0.0114,12.2 deg
0.21676,1.850805072749896e-06,0.0081,12.2 deg
0.227875,2.2312107324126197e-06,0.0074,12.2 deg
0.23956,1.9927579908235643e-06,0.0078,12.2 deg
0.251845,2.1288979880763325e-06,0.0074,12.2 deg
0.264755,2.340858960521927e-06,0.007,12.2 deg
0.278325,4.427841510758548e-06,0.0056,12.2 deg
0.292595,1.6989392398681057e-06,0.0085,12.2 deg
0.3076,5.931094451119389e-06,0.0051,12.2 deg
0.32337,4.978464599375244e-06,0.0052,12.2 deg
0.33995,2.674946732630037e-06,0.0068,12.2 deg
0.35738,7.170523183806307e-06,0.0044,12.2 deg
0.3757,4.42554906046169e-06,0.0053,12.2 deg
0.394965,3.254176430031299e-06,0.0061,12.2 deg
0.415215,1.7159558522517739e-06,0.008,12.2 deg
0.436505,2.447674948332176e-06,0.0074,12.2 deg
0.458885,2.7088306165083366e-06,0.0069,12.2 deg
0.48241,4.034204327587838e-06,0.0058,12.2 deg
0.507145,3.8190026435438686e-06,0.0063,12.2 deg
0.533145,3.7414838914149168e-06,0.0069,12.2 deg
0.56048,5.184846804281948e-06,0.006,12.2 deg
0.58922,4.7228267532539065e-06,0.0067,12.2 deg
0.61943,8.516687737520358e-06,0.0049,12.2 deg
0.65119,9.901451870795375e-06,0.0041,12.2 deg
0.68458,5.353905988327175e-06,0.0049,12.2 deg
0.719675,7.5144102160618235e-06,0.0045,12.2 deg
0.75657,3.4908854114261474e-06,0.0064,12.2 deg
0.79536,2.917712720986053e-06,0.0074,12.2 deg
0.83614,4.051641072488105e-06,0.0067,12.2 deg
0.87901,3.9267434286905805e-06,0.0067,12.2 deg
0.92408,4.735655170444007e-06,0.0063,12.2 deg
0.97146,4.974076095373432e-06,0.0057,12.2 deg
1.02127,3.4383331626082743e-06,0.0066,12.2 deg
1.07365,3.1917679310257226e-06,0.0068,12.2 deg
1.1287,4.1682541258905585e-06,0.0063,12.2 deg
1.18655,3.9336652864030325e-06,0.006,12.2 deg
1.2474,3.6210708939712784e-06,0.006,12.2 deg
1.31135,2.8944856944629535e-06,0.0072,12.2 deg
1.37855,2.808059469158911e-06,0.0076,12.2 deg
1.44925,2.5158176287821406e-06,0.0076,12.2 deg
1.52355,2.5128329393664722e-06,0.0081,12.2 deg
1.60165,2.0297568393202664e-06,0.0097,12.2 deg
1.6838,2.2357795235845275e-06,0.0092,12.2 deg
1.77015,2.445314947304028e-06,0.0086,12.2 deg
1.8609,2.1843768075080165e-06,0.009,12.2 deg
1.9563,1.673329626614357e-06,0.0107,12.2 deg
2.0566,1.6566565155222912e-06,0.0115,12.2 deg
2.16205,1.5137158999504448e-06,0.0132,12.2 deg
2.2729,1.623673628453664e-06,0.0119,12.2 deg
2.3894,1.4400087129775919e-06,0.0132,12.2 deg
2.5119,1.1557578667477965e-06,0.0151,12.2 deg
2.6407,1.051865341347004e-06,0.017,12.2 deg
2.7761,1.0717150214129898e-06,0.0166,12.2 deg
2.91845,9.470221536814991e-07,0.017,12.2 deg
3.06805,8.834690477564663e-07,0.0182,12.2 deg
3.22535,7.564927292364471e-07,0.0206,12.2 deg
3.39075,8.140066627716401e-07,0.0206,12.2 deg
3.5646,7.545292895031173e-07,0.0211,12.2 deg
3.74735,6.793197007821636e-07,0.0235,12.2 deg
3.93945,5.6443809582719e-07,0.0244,12.2 deg
4.14145,5.633173761754631e-07,0.0271,12.2 deg
4.3538,5.864481220206921e-07,0.0288,12.2 deg
4.577,5.687218899774179e-07,0.029,12.2 deg
4.81165,4.979368576245121e-07,0.0299,12.2 deg
5.05835,4.719113334422995e-07,0.0324,12.2 deg
5.3177,4.903167449848934e-07,0.034,12.2 deg
5.59035,4.7162839793634723e-07,0.036,12.2 deg
5.877,4.541608474251946e-07,0.0396,12.2 deg
6.1783,4.2641792959621874e-07,0.0377,12.2 deg
6.49505,4.280240070055345e-07,0.0409,12.2 deg
6.8281,4.4030826407808003e-07,0.0408,12.2 deg
7.1782,4.0171228569552183e-07,0.0435,12.2 deg
7.5462,3.77522203154356e-07,0.0448,12.2 deg
7.9331,3.767138495666705e-07,0.0419,12.2 deg
8.33985,3.8908948847259626e-07,0.0441,12.2 deg
8.76745,4.0999568984999166e-07,0.0475,12.2 deg
9.21695,4.414660684622292e-07,0.0413,12.2 deg
9.6895,4.550283335798199e-07,0.042,12.2 deg
10.1863,4.790678057002294e-07,0.041,12.2 deg
10.7085,5.01748820912376e-07,0.0417,12.2 deg
11.2575,7.173865646278487e-07,0.0383,12.2 deg
11.835,9.672160913404654e-07,0.0316,12.2 deg
12.442,1.299248568223443e-06,0.0299,12.2 deg
13.0795,2.139997918307127e-06,0.0236,12.2 deg
13.75,6.748904649819063e-06,0.0137,12.2 deg
14.455,3.676925915598302e-05,0.0061,12.2 deg
15.196,4.352228555250103e-05,0.0057,12.2 deg
15.9755,1.4058234234952953e-05,0.0102,12.2 deg
16.7945,1.2278010186682974e-07,0.1132,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
