Energy,Value,Error,Angle
1.2474,5.772738232983738e-07,0.0179,66.8 deg
1.31135,6.043893027600863e-07,0.0178,66.8 deg
1.37855,4.796610515071664e-07,0.0198,66.8 deg
1.44925,4.830051536128476e-07,0.0196,66.8 deg
1.52355,5.482753698617227e-07,0.0189,66.8 deg
1.60165,5.08171338541204e-07,0.0194,66.8 deg
1.6838,5.052120801828953e-07,0.019,66.8 deg
1.77015,5.226335067024198e-07,0.0188,66.8 deg
1.8609,5.172038634394565e-07,0.0195,66.8 deg
1.9563,5.816037381663868e-07,0.0182,66.8 deg
2.0566,5.758692170422283e-07,0.0179,66.8 deg
2.16205,5.798845485564534e-07,0.0182,66.8 deg
2.2729,5.806994435723948e-07,0.0186,66.8 deg
2.3894,5.898222265119075e-07,0.0171,66.8 deg
2.5119,5.903456438528823e-07,0.0186,66.8 deg
2.6407,5.961472184753503e-07,0.0183,66.8 deg
2.7761,5.854025067700255e-07,0.0187,66.8 deg
2.91845,5.331644095356317e-07,0.0181,66.8 deg
3.06805,4.636571156932397e-07,0.0191,66.8 deg
3.22535,4.395862345934965e-07,0.021,66.8 deg
3.39075,4.551420267827289e-07,0.0194,66.8 deg
3.5646,4.419697262669041e-07,0.0219,66.8 deg
3.74735,4.2297071924245227e-07,0.022,66.8 deg
3.93945,4.199235404231635e-07,0.0228,66.8 deg
4.14145,3.939637980728272e-07,0.0232,66.8 deg
4.3538,3.9709370642781936e-07,0.0256,66.8 deg
4.577,4.34819789247465e-07,0.0228,66.8 deg
4.81165,4.586059463237353e-07,0.0215,66.8 deg
5.05835,4.6939134768160033e-07,0.0218,66.8 deg
5.3177,4.214214833762379e-07,0.0244,66.8 deg
5.59035,3.828362056906842e-07,0.026,66.8 deg
5.877,3.8951670498187897e-07,0.0252,66.8 deg
6.1783,4.015983039560326e-07,0.0234,66.8 deg
6.49505,4.1068103427308127e-07,0.0236,66.8 deg
6.8281,4.0430665777146103e-07,0.0225,66.8 deg
7.1782,4.4499437708537315e-07,0.025,66.8 deg
7.5462,3.916374819852608e-07,0.0277,66.8 deg
7.9331,4.030959790960402e-07,0.0275,66.8 deg
8.33985,3.9561731211882886e-07,0.029,66.8 deg
8.76745,3.9137197648330986e-07,0.0297,66.8 deg
9.21695,3.6089113569942765e-07,0.0303,66.8 deg
9.6895,3.356870988259903e-07,0.0349,66.8 deg
10.1863,3.284683816546376e-07,0.0272,66.8 deg
10.7085,3.9987087757872356e-07,0.0382,66.8 deg
11.2575,4.506272496280416e-07,0.0309,66.8 deg
11.835,6.394449229893719e-07,0.0221,66.8 deg
12.442,1.6910004820888093e-06,0.0156,66.8 deg
13.0795,3.1909047627142634e-06,0.0104,66.8 deg
13.75,2.8897816125563444e-06,0.0119,66.8 deg
14.455,1.0897161892509328e-06,0.0181,66.8 deg
15.196,2.532232254649712e-07,0.0325,66.8 deg
15.9755,2.3899298055109357e-08,0.0845,66.8 deg
16.7945,2.1856318673875406e-09,0.2166,66.8 deg
17.6555,2.1432958483192759e-10,0.5629,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
