Energy,Value,Error,Angle
1.18655,7.144510723491887e-07,0.0121,0 deg
1.2474,8.404255702113113e-07,0.0091,0 deg
1.31135,4.1109689539821526e-07,0.0155,0 deg
1.37855,3.325357277918763e-07,0.0189,0 deg
1.44925,3.0915169038566413e-07,0.0174,0 deg
1.52355,3.30368107301302e-07,0.0189,0 deg
1.60165,1.8240146690289415e-07,0.0287,0 deg
1.6838,2.4226292828410934e-07,0.0241,0 deg
1.77015,2.6133175000850407e-07,0.0223,0 deg
1.8609,2.0938694816772887e-07,0.0254,0 deg
1.9563,1.7310637551843813e-07,0.028,0 deg
2.0566,1.3786300655856496e-07,0.0348,0 deg
2.16205,1.0356718278289932e-07,0.044,0 deg
2.2729,1.3517840161367007e-07,0.0378,0 deg
2.3894,1.0434596109796838e-07,0.0435,0 deg
2.5119,7.261173814967769e-08,0.0509,0 deg
2.6407,6.270743764980382e-08,0.0689,0 deg
2.7761,6.112009425986984e-08,0.0646,0 deg
2.91845,6.280518042067499e-08,0.0664,0 deg
3.06805,5.183485711382874e-08,0.0719,0 deg
3.22535,4.3698019763241855e-08,0.0832,0 deg
3.39075,4.411627288048362e-08,0.0737,0 deg
3.5646,4.112761619601626e-08,0.0806,0 deg
3.74735,4.429118846434597e-08,0.0995,0 deg
3.93945,3.102224185967978e-08,0.1007,0 deg
4.14145,2.846343995385991e-08,0.1338,0 deg
4.3538,3.243601561527205e-08,0.1126,0 deg
4.577,2.4211149585707013e-08,0.1032,0 deg
4.81165,2.7222615036460726e-08,0.1369,0 deg
5.05835,2.4908859251292057e-08,0.1448,0 deg
5.3177,2.66729141305735e-08,0.1475,0 deg
5.59035,2.6496660544313602e-08,0.1416,0 deg
5.877,2.0963700430155877e-08,0.1904,0 deg
6.1783,2.275249024659015e-08,0.1691,0 deg
6.49505,2.360452393026409e-08,0.2278,0 deg
6.8281,1.8661182559554828e-08,0.1536,0 deg
7.1782,1.7761256781956255e-08,0.1481,0 deg
7.5462,1.9987530851380905e-08,0.1415,0 deg
7.9331,2.3948117579006313e-08,0.1622,0 deg
8.33985,2.7080668396612103e-08,0.1814,0 deg
8.76745,3.089252454021149e-08,0.1856,0 deg
9.21695,3.3801030288389747e-08,0.1853,0 deg
9.6895,3.9731476924898634e-08,0.1753,0 deg
10.1863,3.101646947332786e-08,0.1603,0 deg
10.7085,3.7667615842027945e-08,0.1666,0 deg
11.2575,4.2239941739620505e-08,0.1224,0 deg
11.835,5.4477741820541714e-08,0.1212,0 deg
12.442,6.820715096036861e-08,0.0761,0 deg
13.0795,1.4438321719840865e-07,0.0681,0 deg
13.75,4.931579506219224e-07,0.0403,0 deg
14.455,2.9266291951406195e-06,0.0147,0 deg
15.196,3.8112804873582923e-06,0.0122,0 deg
15.9755,1.4126661303259023e-06,0.0205,0 deg
16.7945,1.771009675385426e-08,0.1948,0 deg
17.6555,4.273570628315212e-12,0.1562,0 deg
18.561,4.899305158445919e-12,0.1459,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
