Energy,Value,Error,Angle
0.10764,5.687898546221363e-07,0.0186,41.8 deg
0.11316,6.149298415534912e-07,0.0174,41.8 deg
0.11896,4.961772620258428e-07,0.0199,41.8 deg
0.12506,6.383933072487256e-07,0.0174,41.8 deg
0.131475,6.424592180681906e-07,0.0172,41.8 deg
0.138215,7.777536186796446e-07,0.0156,41.8 deg
0.1453,8.50974037038304e-07,0.0149,41.8 deg
0.15275,8.068432829007576e-07,0.0155,41.8 deg
0.16058,9.436190893810366e-07,0.0144,41.8 deg
0.16881,1.0647726592639316e-06,0.0133,41.8 deg
0.17747,1.0920097504063116e-06,0.0131,41.8 deg
0.18657,1.1889209331991048e-06,0.0127,41.8 deg
0.196135,1.3374804379561395e-06,0.0121,41.8 deg
0.20619,1.5142971803932215e-06,0.0112,41.8 deg
0.21676,1.4942568519579262e-06,0.0114,41.8 deg
0.227875,1.704473021859466e-06,0.0108,41.8 deg
0.23956,1.613468621383452e-06,0.011,41.8 deg
0.251845,1.7871377352875753e-06,0.0104,41.8 deg
0.264755,2.0099797406658895e-06,0.0098,41.8 deg
0.278325,1.9403046215391102e-06,0.01,41.8 deg
0.292595,2.117884038793612e-06,0.0095,41.8 deg
0.3076,2.4548879096024815e-06,0.0089,41.8 deg
0.32337,2.586278237287734e-06,0.0088,41.8 deg
0.33995,3.213671976828999e-06,0.0078,41.8 deg
0.35738,2.7680994628801267e-06,0.0084,41.8 deg
0.3757,2.4770304519409822e-06,0.0089,41.8 deg
0.394965,3.2814730448141137e-06,0.0077,41.8 deg
0.415215,3.1282034828768905e-06,0.0079,41.8 deg
0.436505,3.1692462913184268e-06,0.0079,41.8 deg
0.458885,3.5522739221498303e-06,0.0073,41.8 deg
0.48241,3.7621557128417576e-06,0.007,41.8 deg
0.507145,5.677026625535315e-06,0.0057,41.8 deg
0.533145,5.26773153952007e-06,0.0061,41.8 deg
0.56048,5.1743468310049525e-06,0.0062,41.8 deg
0.58922,5.050047035946431e-06,0.0063,41.8 deg
0.61943,5.272212408974084e-06,0.0062,41.8 deg
0.65119,5.262374978001263e-06,0.0062,41.8 deg
0.68458,6.0321510067388406e-06,0.0058,41.8 deg
0.719675,6.160353407749616e-06,0.0058,41.8 deg
0.75657,5.582360373382759e-06,0.0061,41.8 deg
0.79536,6.8773699847641025e-06,0.0055,41.8 deg
0.83614,5.8823563725489e-06,0.0061,41.8 deg
0.87901,5.552356568415947e-06,0.0062,41.8 deg
0.92408,6.307020568436044e-06,0.0058,41.8 deg
0.97146,6.632028129286117e-06,0.0058,41.8 deg
1.02127,6.349148853367834e-06,0.0059,41.8 deg
1.07365,6.228728829548097e-06,0.006,41.8 deg
1.1287,6.905218944546619e-06,0.0057,41.8 deg
1.18655,6.130614287843407e-06,0.0062,41.8 deg
1.2474,6.694467187396582e-06,0.006,41.8 deg
1.31135,6.192405633890511e-06,0.0064,41.8 deg
1.37855,6.779298639045431e-06,0.0061,41.8 deg
1.44925,6.013001277749974e-06,0.0066,41.8 deg
1.52355,5.82231436540826e-06,0.0068,41.8 deg
1.60165,6.376140950923171e-06,0.0066,41.8 deg
1.6838,6.416307975258416e-06,0.0067,41.8 deg
1.77015,4.721947493363039e-06,0.008,41.8 deg
1.8609,5.550929302507598e-06,0.0076,41.8 deg
1.9563,5.313284013590294e-06,0.0078,41.8 deg
2.0566,5.0322805438820225e-06,0.0084,41.8 deg
2.16205,4.481856915630678e-06,0.0092,41.8 deg
2.2729,4.3751859450387105e-06,0.0096,41.8 deg
2.3894,3.726922976646738e-06,0.0109,41.8 deg
2.5119,3.448656539255361e-06,0.0115,41.8 deg
2.6407,3.3001367418170104e-06,0.0123,41.8 deg
2.7761,2.6893569430206424e-06,0.014,41.8 deg
2.91845,2.5253977425546377e-06,0.0153,41.8 deg
3.06805,2.1189638293606915e-06,0.0172,41.8 deg
3.22535,1.871426542195435e-06,0.0184,41.8 deg
3.39075,1.474678963142941e-06,0.0211,41.8 deg
3.5646,1.3994921342951823e-06,0.0231,41.8 deg
3.74735,1.2176771634533139e-06,0.0254,41.8 deg
3.93945,1.045989254906648e-06,0.029,41.8 deg
4.14145,9.223125650884308e-07,0.032,41.8 deg
4.3538,7.92893492015693e-07,0.0346,41.8 deg
4.577,6.203593277230632e-07,0.0385,41.8 deg
4.81165,5.736484618488972e-07,0.0421,41.8 deg
5.05835,5.157430857688736e-07,0.0482,41.8 deg
5.3177,4.4732120579356515e-07,0.0488,41.8 deg
5.59035,3.905400488451832e-07,0.049,41.8 deg
5.877,3.5738361663604157e-07,0.0608,41.8 deg
6.1783,3.6314178512422836e-07,0.055,41.8 deg
6.49505,3.3639486771143376e-07,0.0576,41.8 deg
6.8281,3.2804796450386073e-07,0.0547,41.8 deg
7.1782,3.4735268279063557e-07,0.0585,41.8 deg
7.5462,3.251774607702299e-07,0.0531,41.8 deg
7.9331,3.7113782218983164e-07,0.0512,41.8 deg
8.33985,3.835896370549677e-07,0.0479,41.8 deg
8.76745,4.1554760440174294e-07,0.0433,41.8 deg
9.21695,4.2902361558238534e-07,0.0475,41.8 deg
9.6895,5.274962978298578e-07,0.0515,41.8 deg
10.1863,4.173928606302043e-07,0.0382,41.8 deg
10.7085,4.477224873085837e-07,0.0592,41.8 deg
11.2575,3.2784327988043414e-07,0.0533,41.8 deg
11.835,5.03927207521811e-07,0.0496,41.8 deg
12.442,4.27340096363177e-07,0.0599,41.8 deg
13.0795,2.701634300113988e-07,0.0634,41.8 deg
13.75,1.014638033378425e-06,0.0417,41.8 deg
14.455,6.215467151988487e-06,0.0165,41.8 deg
15.196,6.3513140120770725e-06,0.0174,41.8 deg
15.9755,1.7665957956367336e-06,0.0334,41.8 deg
16.7945,1.46873237369781e-07,0.1042,41.8 deg
17.6555,3.3308732840028466e-08,0.294,41.8 deg
18.561,4.361529240854016e-09,0.3248,41.8 deg
19.5125,1.9197470269836918e-10,0.3792,41.8 deg
20.464,1.9219793079661363e-11,0.6633,41.8 deg
