Energy,Value,Error,Angle
1.3612,2.364092358108016e-07,0.0263,66.8 deg
1.39565,2.3835588652738974e-07,0.0259,66.8 deg
1.431,2.4926914716557793e-07,0.0254,66.8 deg
1.46725,2.4207160217162294e-07,0.0256,66.8 deg
1.5044,2.5548419673268216e-07,0.0256,66.8 deg
1.5425,2.466772810053336e-07,0.0262,66.8 deg
1.58155,2.5722271918562683e-07,0.0252,66.8 deg
1.62155,2.509814677303115e-07,0.0252,66.8 deg
1.6626,2.4341684038919096e-07,0.0248,66.8 deg
1.7047,2.4150000941899953e-07,0.0258,66.8 deg
1.74785,2.4832423009643394e-07,0.0252,66.8 deg
1.7921,2.5042461815461756e-07,0.0252,66.8 deg
1.83745,2.526887655334588e-07,0.0249,66.8 deg
1.88395,2.474242082618321e-07,0.0248,66.8 deg
1.93165,2.4754955021900103e-07,0.0247,66.8 deg
1.98055,2.596797512015455e-07,0.0249,66.8 deg
2.0307,2.758860379721987e-07,0.0246,66.8 deg
2.0821,2.1960728456439376e-07,0.0306,66.8 deg
2.1348,2.3306280982441446e-07,0.0291,66.8 deg
2.18885,2.2337307999027593e-07,0.0263,66.8 deg
2.24425,2.2217196434768046e-07,0.0267,66.8 deg
2.3011,2.1802990897398628e-07,0.0265,66.8 deg
2.35935,2.2318392812963442e-07,0.0275,66.8 deg
2.41905,2.275052343239101e-07,0.0281,66.8 deg
2.4803,2.14585149039233e-07,0.0276,66.8 deg
2.5431,2.1883245975095957e-07,0.0287,66.8 deg
2.6075,2.0707891808943063e-07,0.0285,66.8 deg
2.6735,2.0987241536628612e-07,0.029,66.8 deg
2.74115,1.950457132309825e-07,0.031,66.8 deg
2.81055,1.7675004078221108e-07,0.0351,66.8 deg
2.8817,1.3575329198306036e-07,0.0421,66.8 deg
2.95465,9.63695603694995e-08,0.0475,66.8 deg
3.02945,2.0261763247124502e-07,0.03,66.8 deg
3.10615,2.0734608002505368e-07,0.0279,66.8 deg
3.1848,1.604988474247389e-07,0.0332,66.8 deg
3.2654,1.4485306829634754e-07,0.0371,66.8 deg
3.34805,1.3859077185088305e-07,0.0401,66.8 deg
3.43285,1.313922784772394e-07,0.0419,66.8 deg
3.51975,1.3049926619635314e-07,0.0412,66.8 deg
3.60885,1.3450191656124404e-07,0.0399,66.8 deg
3.70025,1.4961883372341668e-07,0.0405,66.8 deg
3.7939,1.6972385914683614e-07,0.0394,66.8 deg
3.8899,1.962396431065202e-07,0.0359,66.8 deg
3.98835,2.116178239400723e-07,0.0356,66.8 deg
4.08935,2.0692869250204745e-07,0.0322,66.8 deg
4.1929,2.3353208379969242e-07,0.034,66.8 deg
4.29905,2.0106754269380976e-07,0.0379,66.8 deg
4.4079,1.9297987230200008e-07,0.0401,66.8 deg
4.51945,2.0512350037426788e-07,0.0366,66.8 deg
4.63385,2.3121079955140831e-07,0.0367,66.8 deg
4.75115,2.3283948543119284e-07,0.0351,66.8 deg
4.8714,2.3116442778382135e-07,0.0365,66.8 deg
4.99475,2.0185443015900704e-07,0.04,66.8 deg
5.1212,1.8605618890322729e-07,0.0369,66.8 deg
5.25085,1.7269903706646988e-07,0.0388,66.8 deg
5.3838,1.6393904645369745e-07,0.0415,66.8 deg
5.5201,1.6947721771032196e-07,0.0401,66.8 deg
5.6598,1.7165774915437176e-07,0.04,66.8 deg
5.80305,1.7127726966779585e-07,0.0377,66.8 deg
5.95,1.470774169920485e-07,0.0387,66.8 deg
6.10065,1.4435110723737144e-07,0.0407,66.8 deg
6.25505,1.331421414291681e-07,0.0463,66.8 deg
6.4134,1.0046033624110425e-07,0.0622,66.8 deg
6.57575,1.4952425181113163e-07,0.0462,66.8 deg
6.7422,1.8155593045424789e-07,0.0411,66.8 deg
6.9129,1.853845231510243e-07,0.037,66.8 deg
7.0879,2.1106546805548984e-07,0.037,66.8 deg
7.26735,2.1107077643703153e-07,0.0416,66.8 deg
7.4513,1.3462963038483617e-07,0.0565,66.8 deg
7.6399,1.3131140838334798e-07,0.0571,66.8 deg
7.8333,1.2557959943531185e-07,0.0571,66.8 deg
8.0316,1.2798619509147854e-07,0.0554,66.8 deg
8.23495,1.5578519656673075e-07,0.054,66.8 deg
8.44345,2.2734754445314605e-07,0.04,66.8 deg
8.6572,2.5075487137097844e-07,0.038,66.8 deg
8.87635,2.437368543619e-07,0.0385,66.8 deg
9.10105,2.2251334073453203e-07,0.0365,66.8 deg
9.33145,1.8948447085085276e-07,0.0451,66.8 deg
9.56765,1.7064870691925593e-07,0.0512,66.8 deg
9.80985,1.2752563063817313e-07,0.0563,66.8 deg
10.0582,1.0493839807557052e-07,0.0645,66.8 deg
10.313,1.1006349909039277e-07,0.0644,66.8 deg
10.574,1.2389427457158416e-07,0.0615,66.8 deg
10.8415,1.3010780637812697e-07,0.0582,66.8 deg
11.116,1.5495268369236842e-07,0.0643,66.8 deg
11.3975,1.6768924328775863e-07,0.0563,66.8 deg
11.686,2.1089339632058007e-07,0.0531,66.8 deg
11.982,2.2681157123806887e-07,0.0463,66.8 deg
12.2855,2.468871505590953e-07,0.0416,66.8 deg
12.5965,3.3770155821516543e-07,0.0419,66.8 deg
12.915,4.134290211185479e-07,0.0414,66.8 deg
13.2415,4.0579321410061205e-07,0.0383,66.8 deg
13.577,3.8020214576647903e-07,0.0391,66.8 deg
13.921,2.8755652376111983e-07,0.0482,66.8 deg
14.2735,1.3818424193117528e-07,0.0752,66.8 deg
14.635,5.387535839017852e-08,0.1366,66.8 deg
15.0055,8.74077217824259e-09,0.4059,66.8 deg
15.385,1.1208626931511906e-10,1.0,66.8 deg
15.7745,1.1159719608009341e-10,1.0,66.8 deg
16.174,0.0,0.0,66.8 deg
16.583,0.0,0.0,66.8 deg
17.003,0.0,0.0,66.8 deg
17.4335,0.0,0.0,66.8 deg
17.8745,0.0,0.0,66.8 deg
18.327,0.0,0.0,66.8 deg
18.791,0.0,0.0,66.8 deg
19.267,0.0,0.0,66.8 deg
19.755,0.0,0.0,66.8 deg
20.243,0.0,0.0,66.8 deg
