Energy,Value,Error
0.488405,1.78754e-06,0.0033
0.50077,1.85191e-08,0.0151
0.513445,1.8867e-08,0.015
0.52644,1.88866e-08,0.015
0.53977,1.92684e-08,0.0147
0.553435,2.01128e-08,0.0147
0.567445,2.04601e-08,0.0145
0.58181,2.06142e-08,0.0146
0.596535,2.08449e-08,0.0143
0.61164,2.11531e-08,0.0143
0.627125,2.12131e-08,0.0143
0.643,2.19579e-08,0.0139
0.65928,2.20767e-08,0.0138
0.67597,2.2698e-08,0.0138
0.69308,2.30993e-08,0.0136
0.710625,2.37269e-08,0.0136
0.728615,2.39677e-08,0.0136
0.74706,2.46646e-08,0.0134
0.76597,2.44426e-08,0.0133
0.78536,2.51121e-08,0.0131
0.805245,2.58396e-08,0.0131
0.82563,2.64149e-08,0.013
0.84653,2.70052e-08,0.0127
0.86796,2.79048e-08,0.0127
0.88993,2.79242e-08,0.0126
0.912455,2.76839e-08,0.0126
0.935555,2.87709e-08,0.0125
0.95924,2.86325e-08,0.0124
0.983525,2.95193e-08,0.0122
1.00841,3.00595e-08,0.012
1.03395,3.06734e-08,0.012
1.06015,3.17484e-08,0.0118
1.087,3.20515e-08,0.0117
1.1145,3.2773e-08,0.0116
1.1427,3.38254e-08,0.0114
1.17165,3.45402e-08,0.0113
1.2013,3.44997e-08,0.0113
1.2317,3.49825e-08,0.0112
1.2629,3.61847e-08,0.0111
1.29485,3.63132e-08,0.0109
1.3276,3.71463e-08,0.0109
1.3612,3.82883e-08,0.0108
1.39565,3.87086e-08,0.0106
1.431,3.88035e-08,0.0107
1.46725,4.04979e-08,0.0106
1.5044,4.06916e-08,0.0105
1.5425,4.19785e-08,0.0103
1.58155,4.15913e-08,0.0103
1.62155,4.15687e-08,0.0102
1.6626,4.21632e-08,0.0102
1.7047,4.26719e-08,0.0101
1.74785,4.36227e-08,0.01
1.7921,4.47526e-08,0.0098
1.83745,4.46926e-08,0.0098
1.88395,4.48567e-08,0.0098
1.93165,4.5921e-08,0.0096
1.98055,4.69654e-08,0.0096
2.0307,4.94323e-08,0.0096
2.0821,4.08056e-08,0.0117
2.1348,4.13889e-08,0.0108
2.18885,4.48638e-08,0.0101
2.24425,4.39478e-08,0.01
2.3011,4.30825e-08,0.0101
2.35935,4.31951e-08,0.0104
2.41905,4.30205e-08,0.0106
2.4803,4.29317e-08,0.0105
2.5431,4.21451e-08,0.0106
2.6075,4.07915e-08,0.0109
2.6735,3.84517e-08,0.0112
2.74115,3.57583e-08,0.0118
2.81055,3.13722e-08,0.0129
2.8817,2.55295e-08,0.015
2.95465,1.76936e-08,0.0185
3.02945,3.55512e-08,0.0117
3.10615,3.84436e-08,0.0115
3.1848,3.08041e-08,0.0132
3.2654,2.64677e-08,0.0147
3.34805,2.46596e-08,0.0161
3.43285,2.37665e-08,0.0171
3.51975,2.3712e-08,0.0168
3.60885,2.4575e-08,0.0168
3.70025,2.61071e-08,0.0164
3.7939,2.85947e-08,0.016
3.8899,3.31536e-08,0.0148
3.98835,3.83975e-08,0.014
4.08935,4.49641e-08,0.0128
4.1929,5.01273e-08,0.0129
4.29905,4.41389e-08,0.015
4.4079,4.71223e-08,0.0142
4.51945,5.75156e-08,0.0128
4.63385,6.58221e-08,0.0119
4.75115,7.10023e-08,0.0117
4.8714,6.93338e-08,0.0112
4.99475,6.68984e-08,0.0113
5.1212,6.42264e-08,0.0116
5.25085,5.73258e-08,0.0125
5.3838,5.06881e-08,0.0138
5.5201,4.44929e-08,0.0149
5.6598,4.18135e-08,0.015
5.80305,3.86246e-08,0.0152
5.95,3.51547e-08,0.0156
6.10065,3.05831e-08,0.017
6.25505,2.86824e-08,0.0186
6.4134,2.20048e-08,0.0236
6.57575,3.48936e-08,0.0196
6.7422,4.00284e-08,0.0172
6.9129,3.96499e-08,0.0167
7.0879,4.11352e-08,0.0171
7.26735,3.76418e-08,0.0191
7.4513,2.07462e-08,0.025
7.6399,1.98777e-08,0.0252
7.8333,1.76809e-08,0.0279
8.0316,1.91092e-08,0.0269
8.23495,2.34186e-08,0.0244
8.44345,3.53039e-08,0.0197
8.6572,4.45934e-08,0.0172
8.87635,5.52867e-08,0.0149
9.10105,7.2164e-08,0.0132
9.33145,9.48293e-08,0.0113
9.56765,1.52148e-07,0.0093
9.80985,2.12077e-07,0.008
10.0582,2.41284e-07,0.008
10.313,2.12179e-07,0.0087
10.574,1.35103e-07,0.0114
10.8415,6.69072e-08,0.0169
11.116,3.47172e-08,0.0236
11.3975,2.9452e-08,0.0258
11.686,3.09166e-08,0.025
11.982,3.37743e-08,0.0236
12.2855,3.80701e-08,0.0223
12.5965,5.16966e-08,0.0197
12.915,7.54406e-08,0.0176
13.2415,1.17943e-07,0.0145
13.577,2.1177e-07,0.0107
13.921,4.83444e-07,0.0071
14.2735,1.12541e-06,0.0047
14.635,1.6648e-06,0.0042
15.0055,1.17376e-06,0.0052
15.385,4.15766e-07,0.0092
15.7745,5.18979e-08,0.0267
16.174,5.61498e-09,0.0854
16.583,1.16188e-09,0.1879
17.003,1.62762e-11,0.7937
17.4335,0.0,0.0
17.8745,0.0,0.0
18.327,0.0,0.0
18.791,0.0,0.0
19.267,0.0,0.0
19.755,0.0,0.0
20.243,0.0,0.0
total,1.26024e-05,0.0014
