Energy,Value,Error
0.011927,6.0773e-08,0.0178
0.0125385,1.25905e-09,0.0584
0.0131815,1.514e-09,0.0589
0.013857,1.57716e-09,0.053
0.0145675,1.77311e-09,0.0515
0.0153145,2.14579e-09,0.0499
0.0160995,2.10906e-09,0.0458
0.016925,2.70175e-09,0.0438
0.017793,3.02094e-09,0.0379
0.0187055,3.43871e-09,0.0373
0.0196645,4.46056e-09,0.0317
0.0206725,5.3527e-09,0.0288
0.021732,5.51685e-09,0.0273
0.0228465,1.23739e-08,0.0181
0.024018,2.35085e-08,0.0126
0.025249,6.69195e-08,0.0081
0.0265435,1.56407e-08,0.0169
0.0279045,2.02016e-10,0.1448
0.0293355,5.53863e-11,0.2647
0.0308395,2.51905e-10,0.1359
0.0324205,5.38548e-10,0.0929
0.034083,8.75293e-10,0.0755
0.0358305,1.14243e-09,0.067
0.0376675,1.55868e-09,0.0569
0.039599,1.97468e-09,0.0495
0.0416295,2.32611e-09,0.0472
0.0437635,2.59855e-09,0.0427
0.046007,3.28723e-09,0.0381
0.048366,3.51787e-09,0.038
0.050846,4.38104e-09,0.0339
0.053453,2.70708e-09,0.043
0.0561935,3.34514e-09,0.0402
0.0590745,4.85155e-09,0.0315
0.0621035,5.29635e-09,0.0304
0.0652875,6.59951e-09,0.0277
0.0686345,1.0351e-08,0.0218
0.0721535,1.57494e-08,0.018
0.075853,5.60226e-09,0.027
0.079742,7.84153e-09,0.0257
0.0838305,3.76602e-08,0.011
0.088129,1.2883e-09,0.0589
0.0926475,3.68603e-09,0.0381
0.0973975,5.18144e-09,0.0313
0.102391,6.56524e-09,0.0283
0.10764,8.73301e-09,0.0249
0.11316,9.90743e-09,0.0232
0.11896,1.30214e-08,0.0196
0.12506,1.88009e-08,0.0167
0.131475,2.77743e-08,0.0126
0.138215,6.68925e-08,0.0088
0.1453,7.74959e-09,0.0223
0.15275,5.25147e-09,0.0341
0.16058,1.14458e-08,0.023
0.16881,4.06087e-08,0.0107
0.17747,9.38505e-09,0.0241
0.18657,4.70376e-08,0.0105
0.196135,2.21211e-09,0.0489
0.20619,5.64371e-09,0.0309
0.21676,1.24151e-08,0.0214
0.227875,2.42089e-08,0.0135
0.23956,1.38134e-08,0.0209
0.251845,1.65992e-08,0.0176
0.264755,1.70888e-08,0.0177
0.278325,5.42671e-08,0.0097
0.292595,1.13409e-08,0.023
0.3076,5.42973e-08,0.011
0.32337,5.06629e-08,0.0093
0.33995,1.34023e-08,0.0199
0.35738,4.95953e-08,0.0097
0.3757,2.36947e-08,0.014
0.394965,1.68736e-08,0.0151
0.415215,5.01324e-09,0.0315
0.436505,7.00796e-09,0.0304
0.458885,9.93052e-09,0.0235
0.48241,1.88918e-08,0.0166
0.507145,1.21724e-08,0.0236
0.533145,1.14626e-08,0.0277
0.56048,1.80879e-08,0.021
0.58922,1.43816e-08,0.0256
0.61943,3.07119e-08,0.0165
0.65119,2.97489e-08,0.0143
0.68458,9.91951e-09,0.0206
0.719675,1.2558e-08,0.0196
0.75657,2.88671e-09,0.0446
0.79536,2.10715e-09,0.0597
0.83614,3.76554e-09,0.046
0.87901,3.54518e-09,0.0455
0.92408,4.10684e-09,0.0455
0.97146,5.01139e-09,0.04
1.02127,1.85811e-09,0.0587
1.07365,1.56166e-09,0.0662
1.1287,2.25767e-09,0.0535
1.18655,1.8873e-09,0.0607
1.2474,1.64779e-09,0.0575
1.31135,8.18236e-10,0.097
1.37855,7.32931e-10,0.135
1.44925,5.53415e-10,0.1088
1.52355,5.49862e-10,0.125
1.60165,3.13113e-10,0.1393
1.6838,4.23871e-10,0.1391
1.77015,3.62774e-10,0.1405
1.8609,3.08525e-10,0.1452
1.9563,2.13604e-10,0.1971
2.0566,1.76483e-10,0.282
2.16205,2.05395e-10,0.2763
2.2729,1.99168e-10,0.3012
2.3894,2.80195e-10,0.3793
2.5119,3.66246e-11,0.2668
2.6407,4.78927e-11,0.2175
2.7761,1.07677e-10,0.5276
2.91845,1.07371e-10,0.3431
3.06805,5.41508e-11,0.2866
3.22535,6.32512e-11,0.3514
3.39075,6.50839e-11,0.4983
3.5646,4.29027e-11,0.2957
3.74735,6.1262e-11,0.5121
3.93945,3.70691e-11,0.5519
4.14145,5.0842e-11,0.676
4.3538,6.82511e-11,0.6905
4.577,3.38084e-11,0.4399
4.81165,6.49323e-12,0.4495
5.05835,3.11931e-11,0.5691
5.3177,2.72337e-11,0.4171
5.59035,3.78072e-11,0.6003
5.877,4.82067e-11,0.4784
6.1783,3.97316e-11,0.7157
6.49505,9.05076e-12,0.5965
6.8281,2.78574e-11,0.5234
7.1782,2.25743e-12,0.3207
7.5462,3.13517e-12,0.4162
7.9331,4.80749e-12,0.6303
8.33985,5.00009e-12,0.5369
8.76745,3.65957e-11,0.6599
9.21695,1.91073e-11,0.5337
9.6895,3.3892e-11,0.5727
10.1863,2.67741e-12,0.3425
10.7085,5.04997e-11,0.945
11.2575,5.7249e-12,0.3995
11.835,2.41543e-12,0.3585
12.442,5.80861e-11,0.5943
13.0795,1.51236e-11,0.5516
13.75,6.46182e-11,0.4807
14.455,1.68265e-10,0.2412
15.196,1.07507e-10,0.2947
15.9755,9.43941e-13,0.4168
16.7945,0.0,0.0
17.6555,0.0,0.0
18.561,0.0,0.0
19.5125,0.0,0.0
20.464,0.0,0.0
total,1.20349e-06,0.0031
