Energy,Value,Error,Offset
5 - 10,0.23918247870289863,0.0014569554576899083,on-axis
10 - 20,0.7306153153355027,0.0010048214513764505,on-axis
20 - 30,1.1094076207789456,0.0011036344196888974,on-axis
30 - 40,1.7979644677684,0.0011203459895779708,on-axis
40 - 50,1.820563093235595,0.0012443792020928673,on-axis
50 - 60,1.9116741601612808,0.001305363247011912,on-axis
60 - 70,5.72237928082758,0.0013656704488243085,on-axis
