Energy,Value,Error,Offset
5 - 10,1076.4616526356413,0.0013816032689577891,on-axis
10 - 20,5226.963179965796,0.0009349119375117523,on-axis
20 - 30,11108.593803685335,0.0008955762500053396,on-axis
30 - 40,17700.245646457348,0.0008575078781245807,on-axis
40 - 50,15584.831722943378,0.0009620839172916904,on-axis
50 - 60,12488.052466838924,0.0009332422591810877,on-axis
60 - 70,73906.99609021618,0.0004450852314477551,on-axis
