Energy,Value,Error,Offset
5 - 10,0.13787517012041411,0.001674633546109768,on-axis
10 - 20,0.4142023614637416,0.0013065505043284042,on-axis
20 - 30,0.6433590334187043,0.001626232192258093,on-axis
30 - 40,0.9785415000296138,0.0017060544797902902,on-axis
40 - 50,0.935779797649021,0.0019071076688017329,on-axis
50 - 60,0.957285831294746,0.0020771057520893687,on-axis
60 - 70,5.554936234850477,0.0015803958063641476,on-axis
