Energy,Value,Error,Offset
5 - 10,2.4409038413000603,0.0010920557499531735,on-axis
10 - 20,7.560381502582453,0.0007233929054714953,on-axis
20 - 30,11.474574017351538,0.0008327972875668995,on-axis
30 - 40,18.806806607364138,0.0008584371941381466,on-axis
40 - 50,19.074677907401625,0.0009673612051636095,on-axis
50 - 60,20.533039192570268,0.0011037857731715272,on-axis
60 - 70,80.947093268804,0.001320702762600313,on-axis
