Energy,Value,Error,Offset
5 - 10,0.8076605057453187,0.0008835641118041834,on-axis
10 - 20,2.653962087317465,0.000812842318477297,on-axis
20 - 30,5.134302842495816,0.0010953290119984286,on-axis
30 - 40,8.727044704207284,0.001286656164563127,on-axis
40 - 50,17.217565728966626,0.0014204455129339017,on-axis
