Energy,Value,Error,Offset
5 - 10,49.96291902849544,0.0006353628448019422,on-axis
10 - 20,208.50062174654292,0.0009525503846954834,on-axis
20 - 30,425.50706962037464,0.0012989500784846256,on-axis
30 - 40,571.7525416957104,0.0015659301852518359,on-axis
40 - 50,1596.082309815306,0.0013755477822295858,on-axis
