Energy,Value,Error,Offset
5 - 10,0.3480397202673327,0.0007314896064189796,on-axis
10 - 20,0.6175935525774124,0.0006262639286747215,on-axis
20 - 30,1.075574092273051,0.0006864091136782863,on-axis
30 - 40,2.951423872142736,0.000799461197163997,on-axis
40 - 50,2.4067015761536195,0.0013246590591466847,on-axis
