Energy,Value,Error,Offset
5 - 10,4333.174540055148,0.0005619777702230115,on-axis
10 - 20,21745.050297666337,0.00039008795100137824,on-axis
20 - 30,36405.52170311302,0.00040846822035168985,on-axis
30 - 40,38960.83547939304,0.0004858782190903375,on-axis
40 - 50,135740.247514929,0.0002720752414964276,on-axis
