Energy,Value,Error,Offset
5 - 10,98.88469175807799,0.0008247334846099637,on-axis
10 - 20,365.186125569445,0.0007352060976715806,on-axis
20 - 30,710.5951230126317,0.001113490672712747,on-axis
30 - 40,1134.728409634596,0.0012940063951028767,on-axis
40 - 50,1060.889071739095,0.0016937391494296536,on-axis
50 - 60,969.5991665193416,0.0022462944616777167,on-axis
60 - 70,6330.288581935098,0.0014606701071998352,on-axis
