Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,1.12316e-13,0.6045
0.1,2.87872e-14,1.0
0.2,1.23222e-13,0.5009
0.3,6.13028e-13,0.257
0.4,5.28311e-12,0.0885
0.6,3.20563e-12,0.1123
0.8,2.25948e-11,0.043
1.0,7.13398e-12,0.0792
1.22,8.70659e-12,0.0665
1.44,1.23791e-11,0.0592
1.66,8.87606e-12,0.0763
2.0,1.13216e-11,0.0612
2.5,1.22049e-11,0.0581
3.0,4.82919e-12,0.0897
4.0,2.48497e-12,0.1231
5.0,3.57258e-13,0.3096
6.5,3.40128e-13,0.3249
8.0,2.80073e-14,1.0
10.0,2.02004e-13,0.4139
12.0,8.78765e-13,0.1968
14.0,1.97775e-12,0.1342
20.0,1.02105e-12,0.1909
