Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,5.675e-12,0.203
1.445e-06,9.56545e-12,0.1554
1.855e-06,3.39554e-12,0.2457
2.382e-06,1.25987e-12,0.4563
3.059e-06,0.0,0.0
3.928e-06,8.2088e-12,0.1587
5.043e-06,6.35353e-11,0.0651
6.476e-06,1.2779e-10,0.055
8.315e-06,1.6677e-10,0.048
1.068e-05,2.35854e-10,0.0409
1.371e-05,3.04879e-10,0.04
1.76e-05,3.24897e-10,0.0363
2.26e-05,4.41835e-10,0.029
2.902e-05,5.90446e-10,0.0252
3.727e-05,8.18748e-10,0.0226
4.785e-05,8.3993e-10,0.0211
6.144e-05,7.46825e-10,0.025
7.889e-05,1.46488e-09,0.0174
0.0001013,2.10373e-09,0.0138
0.0001301,2.49612e-09,0.0127
0.000167,3.10793e-09,0.0114
0.0002145,4.17381e-09,0.0097
0.0002754,5.17815e-09,0.0088
0.0003536,6.48865e-09,0.0077
0.000454,8.40355e-09,0.0071
0.0005829,1.15194e-08,0.0058
0.0007485,1.45117e-08,0.0052
0.0009611,1.82916e-08,0.0047
0.001234,2.41166e-08,0.004
0.001585,2.96787e-08,0.0037
0.002035,3.81273e-08,0.0031
0.002249,1.7938e-08,0.0045
0.002485,1.96966e-08,0.0042
0.002613,1.07583e-08,0.0057
0.002747,1.1235e-08,0.0056
0.003035,2.469e-08,0.0038
0.003355,2.73286e-08,0.0036
0.003707,2.93694e-08,0.0035
0.004307,5.01702e-08,0.0027
0.005531,1.04733e-07,0.0019
0.007102,1.38459e-07,0.0016
0.009119,1.82525e-07,0.0014
0.01059,1.34783e-07,0.0017
0.01171,1.04099e-07,0.0019
0.01503,3.15451e-07,0.0011
0.0193,4.18873e-07,0.001
0.02187,2.59326e-07,0.0012
0.02358,1.74724e-07,0.0016
0.02418,6.16099e-08,0.0025
0.02479,6.29918e-08,0.0025
0.02606,1.32027e-07,0.0017
0.027,9.82146e-08,0.002
0.0285,1.57722e-07,0.0017
0.03183,3.55887e-07,0.0011
0.03431,2.68879e-07,0.0013
0.04087,7.3293e-07,0.0008
0.04631,6.183e-07,0.0008
0.05248,6.9556e-07,0.0008
0.05656,4.28805e-07,0.001
0.06738,1.10097e-06,0.0006
0.07202,4.68258e-07,0.001
0.0795,7.50543e-07,0.0008
0.0825,2.99081e-07,0.0012
0.08652,3.99889e-07,0.001
0.09804,1.09292e-06,0.0006
0.1111,3.75937e-07,0.0011
0.1168,1.3581e-07,0.0019
0.1228,1.44413e-07,0.0019
0.1291,1.52836e-07,0.0017
0.1357,1.61309e-07,0.0017
0.1426,1.69996e-07,0.0017
0.15,1.83921e-07,0.0016
0.1576,1.89845e-07,0.0016
0.1657,2.03941e-07,0.0015
0.1742,2.14998e-07,0.0015
0.1832,2.30017e-07,0.0014
0.1925,2.38784e-07,0.0014
0.2024,2.55719e-07,0.0014
0.2128,2.70929e-07,0.0013
0.2237,2.8382e-07,0.0013
0.2352,3.01143e-07,0.0012
0.2472,3.15035e-07,0.0012
0.2732,6.88812e-07,0.0008
0.2872,3.7235e-07,0.0011
0.2945,1.94511e-07,0.0016
0.2972,7.20224e-08,0.0026
0.2985,3.43624e-08,0.0036
0.302,9.31918e-08,0.0023
0.3337,8.44928e-07,0.0007
0.3688,9.37686e-07,0.0007
0.3877,5.04459e-07,0.001
0.4076,5.2814e-07,0.0009
0.4505,1.13454e-06,0.0006
0.4979,1.2323e-06,0.0006
0.5234,6.53727e-07,0.0008
0.5502,6.76694e-07,0.0008
0.5784,7.02794e-07,0.0008
0.6081,7.28394e-07,0.0008
0.6393,7.51561e-07,0.0008
0.6721,7.7627e-07,0.0008
0.7065,7.94848e-07,0.0008
0.7427,8.16963e-07,0.0007
0.7808,8.36638e-07,0.0007
0.8209,8.4784e-07,0.0007
0.8629,8.49496e-07,0.0007
0.9072,8.56666e-07,0.0007
0.9617,1.003e-06,0.0007
1.003,6.84531e-07,0.0008
1.108,1.14394e-06,0.0007
1.165,5.8503e-07,0.0009
1.225,5.91973e-07,0.0009
1.287,5.89592e-07,0.0009
1.353,6.01222e-07,0.0009
1.423,6.09549e-07,0.0009
1.496,6.08267e-07,0.0009
1.572,6.03931e-07,0.0009
1.653,6.13853e-07,0.0009
1.738,6.10681e-07,0.0009
1.827,6.07181e-07,0.0009
1.921,6.08065e-07,0.0009
2.019,6.00772e-07,0.0009
2.122,6.02674e-07,0.0009
2.231,6.063e-07,0.0009
2.307,4.04239e-07,0.0011
2.346,2.02141e-07,0.0015
2.365,9.72496e-08,0.0022
2.385,1.01084e-07,0.0021
2.466,4.00202e-07,0.0011
2.592,5.94167e-07,0.0009
2.725,5.86596e-07,0.0009
2.865,5.75037e-07,0.0009
3.012,5.64128e-07,0.0009
3.166,5.50115e-07,0.0009
3.329,5.40857e-07,0.0009
3.679,1.03136e-06,0.0007
4.066,9.71279e-07,0.0007
4.493,8.9918e-07,0.0007
4.724,4.254e-07,0.001
4.966,4.05901e-07,0.001
5.22,3.91158e-07,0.001
5.488,3.75089e-07,0.001
5.77,3.6026e-07,0.001
6.065,3.44868e-07,0.001
6.376,3.37222e-07,0.001
6.592,2.19561e-07,0.0013
6.703,1.08533e-07,0.0018
7.047,3.20464e-07,0.001
7.408,3.16954e-07,0.001
7.788,3.2028e-07,0.001
8.187,3.23251e-07,0.001
8.607,3.25332e-07,0.001
9.048,3.28279e-07,0.001
9.512,3.33801e-07,0.001
10.0,3.51996e-07,0.0009
10.51,7.719e-07,0.0006
11.05,8.1639e-07,0.0006
11.62,8.60768e-07,0.0006
12.21,8.90248e-07,0.0006
12.52,4.65045e-07,0.0008
12.84,4.77912e-07,0.0008
13.5,9.81097e-07,0.0005
13.84,5.01538e-07,0.0008
14.19,2.19856e-07,0.0011
14.55,4.74052e-10,0.0294
14.92,3.89805e-10,0.0323
15.68,5.4398e-10,0.0301
16.49,3.32352e-10,0.0361
16.9,1.10079e-10,0.0619
17.33,8.18786e-11,0.073
19.64,1.72591e-10,0.0487
