Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.205564781834798e-12,1.0
1.125e-06,9.947471989911952e-12,0.3744
1.445e-06,2.1531138771341847e-11,0.2907
1.855e-06,3.504817085230767e-11,0.1917
2.382e-06,8.316664556338736e-11,0.1298
3.059e-06,9.96775526712049e-11,0.1282
3.928e-06,9.233476760438066e-11,0.1739
5.043e-06,1.0803945527374254e-10,0.1314
6.476e-06,4.709200666925005e-10,0.0604
8.315e-06,5.846140354955423e-10,0.0606
1.068e-05,5.649236060493835e-10,0.0671
1.371e-05,3.577139077714474e-10,0.0884
1.76e-05,8.689155556211622e-11,0.1452
2.26e-05,8.76177245002612e-12,0.3479
2.902e-05,1.6678642228558048e-11,0.3063
3.727e-05,7.775391887364529e-11,0.1481
4.785e-05,5.53960573286693e-11,0.2012
6.144e-05,1.062558625854922e-11,0.3829
7.889e-05,1.3968609426831146e-10,0.1257
0.0001013,2.881415937752133e-10,0.1019
0.0001301,7.567312351893348e-11,0.1841
0.000167,6.968869498183706e-11,0.1706
0.0002145,2.1490961789807383e-10,0.1516
0.0002754,1.440358598084941e-10,0.1913
0.0003536,2.16718900298516e-10,0.1553
0.000454,4.684575429806137e-10,0.0694
0.0005829,5.592144224324527e-10,0.0687
0.0007485,6.041417384201689e-10,0.0674
0.0009611,8.59623043528483e-10,0.0449
0.001234,1.493151838789575e-09,0.0383
0.001585,2.3157795494252483e-09,0.0305
0.002035,4.050875442858357e-09,0.0241
0.002249,5.924491093971553e-09,0.0309
0.002485,7.2256415868816e-09,0.0273
0.002613,8.749335783373397e-09,0.0339
0.002747,9.048334223153323e-09,0.0346
0.003035,1.0596977148205156e-08,0.0204
0.003355,1.3131439122857347e-08,0.0205
0.003707,1.54282068736517e-08,0.0171
0.004307,1.9547098819923464e-08,0.0128
0.005531,3.091733091151385e-08,0.0081
0.007102,5.4319904456686894e-08,0.0064
0.009119,9.11311364897794e-08,0.0048
0.01059,1.4147976256484763e-07,0.0049
0.01171,1.7771872720120304e-07,0.0058
0.01503,2.586141833532162e-07,0.0028
0.0193,4.511133407758939e-07,0.0022
0.02187,6.763554941488789e-07,0.0026
0.02358,8.136797263263252e-07,0.003
0.02418,9.009927559948047e-07,0.0048
0.02479,9.445744119785105e-07,0.0046
0.02606,1.0163081337538528e-06,0.0032
0.027,1.102288008698425e-06,0.0037
0.0285,1.2071898364024629e-06,0.0028
0.03183,1.4154633907170051e-06,0.0019
0.03431,1.6625878223872074e-06,0.0021
0.04087,2.070256960920519e-06,0.0013
0.04631,2.6693555366431084e-06,0.0013
0.05248,3.3108980114557317e-06,0.0011
0.05656,3.874415343090495e-06,0.0014
0.06738,4.384567777744058e-06,0.0008
0.07202,4.761919760580057e-06,0.0015
0.0795,4.908677984959917e-06,0.0011
0.0825,4.871080063261468e-06,0.0018
0.08652,4.808763060532394e-06,0.0018
0.09804,4.6672015840462105e-06,0.0011
0.1111,4.820961455170854e-06,0.0011
0.1168,5.088545294283939e-06,0.0017
0.1228,5.202864305071719e-06,0.0017
0.1291,5.2973916729216995e-06,0.0017
0.1357,5.369212293569998e-06,0.0018
0.1426,5.445114029131404e-06,0.0017
0.15,5.468199904335461e-06,0.0017
0.1576,5.4773624493160245e-06,0.0018
0.1657,5.422501882431655e-06,0.0018
0.1742,5.2901401190415266e-06,0.0018
0.1832,5.016636646679066e-06,0.0019
0.1925,4.7402442550324855e-06,0.002
0.2024,4.578603996382146e-06,0.002
0.2128,4.565326631238147e-06,0.0021
0.2237,4.5443415900574485e-06,0.0021
0.2352,4.534997485729793e-06,0.0021
0.2472,4.50926834793196e-06,0.0021
0.2732,4.354281233990738e-06,0.0016
0.2872,4.090408971608005e-06,0.0022
0.2945,3.964061445918276e-06,0.0033
0.2972,3.921574105273258e-06,0.0054
0.2985,3.848376271503513e-06,0.0075
0.302,3.896977827989244e-06,0.0057
0.3337,3.852923715378338e-06,0.0016
0.3688,3.6383995380767014e-06,0.0017
0.3877,3.4618480098222035e-06,0.0025
0.4076,3.3685911547488107e-06,0.0024
0.4505,3.270032910993694e-06,0.0018
0.4979,2.983671425559408e-06,0.0019
0.5234,2.738236964544e-06,0.0029
0.5502,2.655686800305318e-06,0.0028
0.5784,2.564809851712623e-06,0.0028
0.6081,2.475931898482199e-06,0.0029
0.6393,2.3679467964713765e-06,0.003
0.6721,2.2569963347276837e-06,0.0031
0.7065,2.145381531413312e-06,0.0032
0.7427,2.0329407261311815e-06,0.0032
0.7808,1.9407461910014267e-06,0.0035
0.8209,1.8531250809034411e-06,0.0034
0.8629,1.7614566281582825e-06,0.0034
0.9072,1.6807385046605449e-06,0.0036
0.9617,1.5830579970664787e-06,0.0034
1.003,1.4418559591633983e-06,0.0042
1.108,1.3341458416629623e-06,0.0029
1.165,1.2439075765993883e-06,0.0041
1.225,1.196459393961103e-06,0.0042
1.287,1.151499859501991e-06,0.0043
1.353,1.0996448213807552e-06,0.0044
1.423,1.0582029584230735e-06,0.0045
1.496,1.0246971778045972e-06,0.0048
1.572,9.834580957339188e-07,0.0054
1.653,9.40630188869543e-07,0.0047
1.738,9.14249443235794e-07,0.0051
1.827,8.694589938872296e-07,0.0048
1.921,8.373109878917585e-07,0.0047
2.019,7.953319738537647e-07,0.0049
2.122,7.71415695489071e-07,0.005
2.231,7.433569449079272e-07,0.0051
2.307,7.130800211179383e-07,0.0063
2.346,7.003436143466385e-07,0.0089
2.365,6.801481769355198e-07,0.0131
2.385,6.70356413479527e-07,0.0122
2.466,6.698428700766876e-07,0.0065
2.592,6.528386579494778e-07,0.0057
2.725,6.109657280722544e-07,0.0056
2.865,5.763761462606514e-07,0.0055
3.012,5.436849842500121e-07,0.0058
3.166,5.093207156820507e-07,0.0057
3.329,4.7368885041850586e-07,0.006
3.679,4.2419542622173367e-07,0.0044
4.066,3.603524732490804e-07,0.0048
4.493,3.0320871820389987e-07,0.0051
4.724,2.7672136771312613e-07,0.0078
4.966,2.651105107061325e-07,0.0077
5.22,2.607676837541453e-07,0.0076
5.488,2.588537838535193e-07,0.0078
5.77,2.627215226626103e-07,0.0075
6.065,2.6665751147755337e-07,0.0074
6.376,2.7464485044723953e-07,0.0073
6.592,2.808413918800341e-07,0.0087
6.703,2.850453630989794e-07,0.0121
7.047,3.025427777911829e-07,0.0068
7.408,3.189266900235421e-07,0.0067
7.788,3.358455469554358e-07,0.0064
8.187,3.509385860494701e-07,0.0062
8.607,3.62850660829681e-07,0.0064
9.048,3.7346366547856956e-07,0.006
9.512,3.88111113183363e-07,0.0057
10.0,4.905744952412794e-07,0.0052
10.51,8.678062854952113e-07,0.0037
11.05,9.224851958366016e-07,0.0036
11.62,9.789586525246268e-07,0.0034
12.21,1.0397852070280254e-06,0.0033
12.52,1.0982536228126003e-06,0.0045
12.84,1.1172864456942961e-06,0.0044
13.5,1.1949333122386652e-06,0.003
13.84,1.160105048358736e-06,0.0042
14.19,3.525269996431433e-07,0.0073
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
