Energy,Value,Error
0.01,0.0,0.0
0.02,5.7103299999999995e-08,0.0521
0.05,1.6423133333333332e-09,0.1399
0.1,3.78624e-08,0.0319
0.2,4.98481e-07,0.0075
0.3,1.3668000000000004e-06,0.0042
0.4,1.6794299999999995e-06,0.0035
0.6,1.9005500000000004e-06,0.0023
0.8,9.797599999999997e-07,0.003
1.0,7.737400000000002e-07,0.0033
1.22,6.288045454545455e-07,0.0034
1.44,5.900272727272728e-07,0.0034
1.66,5.213818181818183e-07,0.0037
2.0,4.4459999999999984e-07,0.0033
2.5,5.3715e-07,0.0024
3.0,3.78968e-07,0.003
4.0,2.02423e-07,0.0028
5.0,1.08031e-07,0.0038
6.5,3.874473333333334e-08,0.0052
8.0,2.5657266666666667e-09,0.0203
10.0,1.745875e-09,0.0193
12.0,1.386745e-12,0.5587
14.0,0.0,0.0
20.0,3.7604000000000003e-13,0.5034
