Energy,Value,Error
0.01,4.3908300439083e-09,0.1979
0.02,6.73286e-08,0.0425
0.05,2.78533e-07,0.0123
0.1,2.42612e-09,0.0774
0.2,4.3517099999999997e-07,0.0055
0.3,3.562860000000001e-06,0.0017
0.4,4.1363799999999985e-06,0.0015
0.6,6.490750000000001e-06,0.0008
0.8,4.5979199999999985e-06,0.0009
1.0,2.5886300000000005e-06,0.0012
1.22,2.2416409090909094e-06,0.0012
1.44,1.910081818181818e-06,0.0012
1.66,1.6756227272727275e-06,0.0013
2.0,1.4034294117647054e-06,0.0012
2.5,1.097884e-06,0.0011
3.0,7.60178e-07,0.0012
4.0,4.44504e-07,0.0012
5.0,2.07519e-07,0.0016
6.5,7.914266666666667e-08,0.0021
8.0,1.646453333333333e-08,0.0047
10.0,4.221335e-10,0.0355
12.0,2.18769e-11,0.1452
14.0,2.82251e-11,0.1142
20.0,2.0861833333333335e-11,0.0699
