Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,8.68252e-14,1.0
1.445e-06,1.06935e-12,0.3875
1.855e-06,8.34202e-13,0.4614
2.382e-06,3.45125e-12,0.2817
3.059e-06,2.65077e-12,0.3935
3.928e-06,2.20946e-12,0.2744
5.043e-06,3.06224e-12,0.313
6.476e-06,9.01393e-13,0.4261
8.315e-06,0.0,0.0
1.068e-05,7.3892e-13,0.4295
1.371e-05,2.30589e-11,0.0945
1.76e-05,5.65207e-11,0.0645
2.26e-05,7.3477e-11,0.0615
2.902e-05,6.8118e-11,0.061
3.727e-05,1.19973e-11,0.1547
4.785e-05,0.0,0.0
6.144e-05,2.35647e-13,0.7299
7.889e-05,5.03556e-13,0.5282
0.0001013,7.89261e-11,0.0698
0.0001301,5.38469e-10,0.0367
0.000167,3.02192e-10,0.0424
0.0002145,5.13016e-10,0.0279
0.0002754,2.78735e-10,0.0338
0.0003536,7.31184e-10,0.0211
0.000454,2.68269e-09,0.0104
0.0005829,4.98956e-09,0.01
0.0007485,6.99392e-09,0.0078
0.0009611,8.86337e-09,0.0066
0.001234,1.27156e-08,0.0059
0.001585,1.39906e-08,0.0046
0.002035,1.19843e-08,0.0045
0.002249,5.56047e-09,0.0066
0.002485,6.2222e-09,0.0065
0.002613,3.37906e-09,0.0083
0.002747,3.70427e-09,0.008
0.003035,8.02056e-09,0.0054
0.003355,8.76237e-09,0.0052
0.003707,9.47899e-09,0.005
0.004307,1.6907e-08,0.0038
0.005531,3.58023e-08,0.0026
0.007102,4.94562e-08,0.0022
0.009119,6.68806e-08,0.0019
0.01059,5.19583e-08,0.0022
0.01171,3.91661e-08,0.0025
0.01503,1.16663e-07,0.0015
0.0193,1.57975e-07,0.0013
0.02187,1.01461e-07,0.0016
0.02358,6.85576e-08,0.002
0.02418,2.44244e-08,0.0032
0.02479,2.52456e-08,0.0032
0.02606,5.33272e-08,0.0022
0.027,4.03014e-08,0.0026
0.0285,6.50075e-08,0.0021
0.03183,1.47372e-07,0.0014
0.03431,1.11557e-07,0.0016
0.04087,3.00488e-07,0.001
0.04631,2.61141e-07,0.001
0.05248,3.07884e-07,0.001
0.05656,2.16895e-07,0.0012
0.06738,6.21157e-07,0.0007
0.07202,2.7814e-07,0.001
0.0795,4.39778e-07,0.0008
0.0825,1.66495e-07,0.0014
0.08652,1.4757e-07,0.0015
0.09804,3.49196e-07,0.001
0.1111,3.89713e-07,0.001
0.1168,1.69925e-07,0.0015
0.1228,1.7732e-07,0.0015
0.1291,1.85102e-07,0.0014
0.1357,1.92913e-07,0.0014
0.1426,2.00403e-07,0.0014
0.15,2.13867e-07,0.0014
0.1576,2.17715e-07,0.0013
0.1657,2.30246e-07,0.0013
0.1742,2.38944e-07,0.0013
0.1832,2.51191e-07,0.0013
0.1925,2.5774e-07,0.0013
0.2024,2.73348e-07,0.0013
0.2128,2.82674e-07,0.0012
0.2237,2.88983e-07,0.0012
0.2352,2.97279e-07,0.0012
0.2472,3.02585e-07,0.0012
0.2732,6.26261e-07,0.0009
0.2872,3.22151e-07,0.0012
0.2945,1.63576e-07,0.0017
0.2972,5.99333e-08,0.0027
0.2985,2.8703e-08,0.004
0.302,7.71838e-08,0.0024
0.3337,6.6607e-07,0.0008
0.3688,6.7615e-07,0.0008
0.3877,3.3861e-07,0.0012
0.4076,3.39408e-07,0.0012
0.4505,6.69406e-07,0.0009
0.4979,6.48521e-07,0.0009
0.5234,3.12938e-07,0.0013
0.5502,3.05886e-07,0.0013
0.5784,2.97737e-07,0.0013
0.6081,2.86082e-07,0.0013
0.6393,2.7537e-07,0.0014
0.6721,2.6448e-07,0.0014
0.7065,2.512e-07,0.0015
0.7427,2.37777e-07,0.0015
0.7808,2.24432e-07,0.0015
0.8209,2.0996e-07,0.0016
0.8629,1.95858e-07,0.0017
0.9072,1.79096e-07,0.0017
0.9617,1.88983e-07,0.0017
1.003,1.22502e-07,0.0022
1.108,2.56847e-07,0.0015
1.165,1.12858e-07,0.0022
1.225,9.434e-08,0.0025
1.287,8.42033e-08,0.0026
1.353,7.60859e-08,0.0028
1.423,6.6558e-08,0.003
1.496,6.08995e-08,0.0033
1.572,5.48904e-08,0.0034
1.653,4.79671e-08,0.0049
1.738,4.36837e-08,0.0038
1.827,4.02694e-08,0.0039
1.921,3.79357e-08,0.0041
2.019,3.50029e-08,0.0042
2.122,3.27186e-08,0.0043
2.231,3.09821e-08,0.0044
2.307,1.96246e-08,0.0055
2.346,9.54011e-09,0.008
2.365,4.45647e-09,0.0115
2.385,4.72327e-09,0.0118
2.466,1.82912e-08,0.0057
2.592,2.59359e-08,0.0048
2.725,2.46e-08,0.0048
2.865,2.3843e-08,0.0049
3.012,2.30981e-08,0.0049
3.166,2.18088e-08,0.0051
3.329,2.08289e-08,0.0052
3.679,3.99507e-08,0.0037
4.066,3.76611e-08,0.0037
4.493,3.52272e-08,0.0038
4.724,1.75293e-08,0.0052
4.966,1.74814e-08,0.0052
5.22,1.78314e-08,0.0051
5.488,1.86138e-08,0.0049
5.77,1.90997e-08,0.0049
6.065,1.96323e-08,0.005
6.376,2.06594e-08,0.0047
6.592,1.41806e-08,0.0056
6.703,7.17675e-09,0.0078
7.047,2.24042e-08,0.0044
7.408,2.33091e-08,0.0044
7.788,2.43666e-08,0.0042
8.187,2.5079e-08,0.0041
8.607,2.63366e-08,0.0041
9.048,2.79863e-08,0.0039
9.512,2.91495e-08,0.0039
10.0,3.66302e-08,0.0034
10.51,6.5164e-08,0.0025
11.05,6.92079e-08,0.0024
11.62,7.34912e-08,0.0023
12.21,7.73467e-08,0.0023
12.52,4.06143e-08,0.003
12.84,4.13394e-08,0.003
13.5,8.5936e-08,0.0021
13.84,4.0938e-08,0.0029
14.19,1.32353e-08,0.0049
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
