Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,3.50789010966588e-12,0.5955
5.043e-06,8.088341588405818e-12,0.4235
6.476e-06,3.7296199155170245e-12,0.7267
8.315e-06,9.684504020452948e-12,0.3871
1.068e-05,3.387863728451988e-11,0.2403
1.371e-05,4.942730138656156e-11,0.2094
1.76e-05,8.934057527060835e-11,0.1499
2.26e-05,1.2170756959449806e-10,0.1244
2.902e-05,1.5040633785148602e-10,0.1166
3.727e-05,2.0586325527868183e-10,0.1389
4.785e-05,3.5297443294990226e-10,0.0903
6.144e-05,4.5252615364696534e-10,0.0743
7.889e-05,6.050080006040438e-10,0.0722
0.0001013,6.684986082669875e-10,0.0574
0.0001301,6.685357797653871e-10,0.0596
0.000167,6.583592412493976e-10,0.1134
0.0002145,2.538164511847985e-10,0.1047
0.0002754,1.5673218428191394e-11,0.374
0.0003536,6.431058578931337e-10,0.0603
0.000454,2.2021089511449686e-09,0.038
0.0005829,3.292570075735787e-09,0.031
0.0007485,4.33507659324446e-09,0.0288
0.0009611,8.810384217998288e-09,0.0199
0.001234,3.2492251527709877e-09,0.0296
0.001585,2.5035406002598885e-08,0.0115
0.002035,9.346672028177986e-08,0.0062
0.002249,1.4911312889485977e-07,0.0088
0.002485,1.7473721372998302e-07,0.0069
0.002613,2.0980232144234802e-07,0.0093
0.002747,3.1168304167187126e-07,0.007
0.003035,2.931926631255024e-07,0.005
0.003355,3.1164098363514445e-07,0.0052
0.003707,3.9901312659737547e-07,0.0043
0.004307,4.778364873660826e-07,0.0033
0.005531,3.1191391661312026e-07,0.0033
0.007102,8.741967127945908e-07,0.0021
0.009119,1.1565273388248076e-06,0.0018
0.01059,1.9231158776071475e-06,0.0018
0.01171,2.8276580735936103e-06,0.0019
0.01503,4.1323687102294975e-06,0.001
0.0193,7.347407960775563e-06,0.0007
0.02187,7.779251682755559e-06,0.0011
0.02358,5.085765613953385e-06,0.0018
0.02418,7.546120775333533e-06,0.0025
0.02479,5.451403612728581e-06,0.0032
0.02606,5.241544749855374e-06,0.0022
0.027,8.136633422511697e-06,0.0021
0.0285,8.895334154418747e-06,0.0017
0.03183,1.7908938434243778e-05,0.0007
0.03431,7.618967970776548e-06,0.0013
0.04087,5.4516578022430255e-06,0.0012
0.04631,7.554631397761239e-06,0.0012
0.05248,7.451015637988013e-06,0.0012
0.05656,7.703445277010937e-06,0.0015
0.06738,8.606527070786178e-06,0.0009
0.07202,7.5341441099926475e-06,0.0016
0.0795,7.91011007838151e-06,0.0013
0.0825,8.803126491280524e-06,0.0019
0.08652,8.291410731367031e-06,0.0017
0.09804,7.796946646280339e-06,0.0011
0.1111,8.147366165128942e-06,0.0011
0.1168,8.80993578708311e-06,0.0017
0.1228,9.026380276525385e-06,0.0017
0.1291,9.297429079102545e-06,0.0017
0.1357,9.478678881385037e-06,0.0017
0.1426,9.721305163661616e-06,0.0017
0.15,9.925247526309403e-06,0.0017
0.1576,1.0072213963584265e-05,0.0016
0.1657,1.0246764547215423e-05,0.0017
0.1742,1.0394873460558451e-05,0.0017
0.1832,1.049285207934708e-05,0.0017
0.1925,1.055164081330866e-05,0.0016
0.2024,1.0592787465081272e-05,0.0017
0.2128,1.0549741520783558e-05,0.0017
0.2237,1.0363418600768666e-05,0.0017
0.2352,1.0124765237515637e-05,0.0017
0.2472,9.76427371889281e-06,0.0018
0.2732,8.993424230809243e-06,0.0013
0.2872,7.5715497690058385e-06,0.0021
0.2945,7.026447577246079e-06,0.0035
0.2972,6.811427804828863e-06,0.005
0.2985,6.858718531071445e-06,0.0081
0.302,6.712261519306621e-06,0.0046
0.3337,6.4324864036952715e-06,0.0016
0.3688,6.043708353192869e-06,0.0017
0.3877,5.754426410537745e-06,0.0024
0.4076,5.60433613014682e-06,0.0025
0.4505,5.475859663405269e-06,0.0017
0.4979,5.333893683946966e-06,0.0018
0.5234,5.2425046884312485e-06,0.0025
0.5502,5.1863732461419845e-06,0.0025
0.5784,5.109473184960402e-06,0.0025
0.6081,4.984156216485815e-06,0.0025
0.6393,4.857429767871158e-06,0.0026
0.6721,4.60669091165565e-06,0.0026
0.7065,4.232445162407869e-06,0.0028
0.7427,3.937221664025068e-06,0.0028
0.7808,3.738912919866153e-06,0.0029
0.8209,3.535083779306786e-06,0.003
0.8629,3.2996235578072727e-06,0.0031
0.9072,3.072939050362018e-06,0.0031
0.9617,2.74257877308899e-06,0.0031
1.003,2.3825969636357414e-06,0.0039
1.108,2.12719670570758e-06,0.0027
1.165,1.6597315266768335e-06,0.0042
1.225,1.4002118733742032e-06,0.0046
1.287,1.2614504538810577e-06,0.005
1.353,1.078465235449885e-06,0.0052
1.423,8.78271046908686e-07,0.0059
1.496,7.587197869073722e-07,0.0061
1.572,6.759943784065856e-07,0.007
1.653,5.918561016956539e-07,0.0071
1.738,5.409526250826779e-07,0.0078
1.827,4.552560259188526e-07,0.0085
1.921,3.9895072912194416e-07,0.0085
2.019,3.509815924178568e-07,0.0089
2.122,3.1770595168944753e-07,0.0095
2.231,2.7657532292012266e-07,0.0108
2.307,2.5910572226057866e-07,0.0128
2.346,2.436623591633773e-07,0.0178
2.365,2.3795627873516305e-07,0.0271
2.385,2.2695722127962746e-07,0.0269
2.466,2.2050356818947062e-07,0.0139
2.592,2.0916723840481957e-07,0.0116
2.725,1.8847271200648916e-07,0.0122
2.865,1.760038666514609e-07,0.0132
3.012,1.6113171480887275e-07,0.0137
3.166,1.536769989608002e-07,0.0148
3.329,1.4340358964573834e-07,0.0142
3.679,1.327561311288329e-07,0.01
4.066,1.244686757109054e-07,0.0105
4.493,1.138863990326306e-07,0.011
4.724,1.0692831987212625e-07,0.0154
4.966,1.0800582109603748e-07,0.0158
5.22,1.0704549703221796e-07,0.0154
5.488,1.1014073808675165e-07,0.0151
5.77,1.0998501421413991e-07,0.0143
6.065,1.1502941860879267e-07,0.0143
6.376,1.2418110707367046e-07,0.0141
6.592,1.2722652604093478e-07,0.0163
6.703,1.2777036532910172e-07,0.0232
7.047,1.3346865473613286e-07,0.0131
7.408,1.3160262228298836e-07,0.0128
7.788,1.387173526922503e-07,0.0126
8.187,1.3785058839802814e-07,0.0125
8.607,1.3645038198374453e-07,0.0133
9.048,1.4324272416615656e-07,0.0123
9.512,1.4482581663529702e-07,0.0139
10.0,1.6001620243819544e-07,0.0116
10.51,2.685653033702183e-07,0.0086
11.05,2.8697543547240865e-07,0.0082
11.62,3.036404116442628e-07,0.0079
12.21,3.221521009012963e-07,0.0079
12.52,3.4197405393020774e-07,0.0109
12.84,3.3628467663825204e-07,0.0102
13.5,3.4287501485857147e-07,0.0072
13.84,3.571569752111399e-07,0.0101
14.19,1.1092896569948026e-07,0.0168
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
