Energy,Value,Error
0.01,0.0,0.0
0.02,2.8688599999999998e-08,0.086
0.05,0.0,0.0
0.1,2.29708e-09,0.1444
0.2,2.1581899999999998e-07,0.0148
0.3,7.771870000000002e-07,0.007
0.4,9.642799999999997e-07,0.0071
0.6,1.1266000000000004e-06,0.0043
0.8,6.936999999999998e-07,0.0047
1.0,7.761100000000002e-07,0.0047
1.22,3.0367500000000005e-07,0.0061
1.44,2.6262954545454547e-07,0.0069
1.66,2.7753318181818186e-07,0.0068
2.0,2.39625294117647e-07,0.0061
2.5,2.15356e-07,0.0049
3.0,1.565428e-07,0.0057
4.0,1.11341e-07,0.0052
5.0,6.89762e-08,0.0065
6.5,3.7747e-08,0.0068
8.0,1.2173733333333332e-08,0.0119
10.0,1.812245e-10,0.0819
12.0,4.774e-13,1.0
14.0,0.0,0.0
20.0,1.0267916666666667e-12,0.8653
