Energy,Value,Error
1e-07,5.69243e-11,0.0535
4.14e-07,4.60235e-10,0.0196
5.316e-07,2.05259e-10,0.0297
6.826e-07,2.5124e-10,0.0263
8.764e-07,3.54489e-10,0.0228
1.125e-06,4.67262e-10,0.0217
1.445e-06,6.26253e-10,0.0192
1.855e-06,7.77508e-10,0.0177
2.382e-06,9.84123e-10,0.0151
3.059e-06,1.25989e-09,0.0136
3.928e-06,1.65157e-09,0.0119
5.043e-06,2.12647e-09,0.0114
6.476e-06,2.69948e-09,0.0096
8.315e-06,3.38552e-09,0.0087
1.068e-05,4.28059e-09,0.0077
1.371e-05,5.37026e-09,0.0072
1.76e-05,6.68109e-09,0.0061
2.26e-05,8.51563e-09,0.0061
2.902e-05,1.07747e-08,0.0051
3.727e-05,1.34931e-08,0.0045
4.785e-05,1.68756e-08,0.0041
6.144e-05,2.11788e-08,0.0035
7.889e-05,2.66171e-08,0.0033
0.0001013,3.31957e-08,0.0029
0.0001301,4.11788e-08,0.0026
0.000167,5.11982e-08,0.0023
0.0002145,6.40518e-08,0.0021
0.0002754,7.93198e-08,0.0019
0.0003536,9.81343e-08,0.0017
0.000454,1.21723e-07,0.0015
0.0005829,1.50413e-07,0.0014
0.0007485,1.86723e-07,0.0012
0.0009611,2.3095e-07,0.0011
0.001234,2.85793e-07,0.001
0.001585,3.54953e-07,0.0009
0.002035,4.38336e-07,0.0008
0.002249,2.0377e-07,0.0012
0.002485,2.20951e-07,0.0011
0.002613,1.18637e-07,0.0015
0.002747,1.23232e-07,0.0015
0.003035,2.6258e-07,0.001
0.003355,2.86907e-07,0.001
0.003707,3.10435e-07,0.0009
0.004307,5.18784e-07,0.0007
0.005531,1.01849e-06,0.0005
0.007102,1.2281e-06,0.0005
0.009119,1.42761e-06,0.0004
0.01059,9.1378e-07,0.0005
0.01171,6.1247e-07,0.0007
0.01503,1.28312e-06,0.0005
0.0193,4.00752e-07,0.0008
0.02187,2.14103e-08,0.0048
0.02358,6.98245e-08,0.0024
0.02418,4.12942e-08,0.0029
0.02479,5.10798e-08,0.0027
0.02606,1.34216e-07,0.0015
0.027,1.20938e-07,0.0016
0.0285,2.26009e-07,0.0012
0.03183,6.07229e-07,0.0007
0.03431,5.21882e-07,0.0007
0.04087,1.58121e-06,0.0004
0.04631,1.51575e-06,0.0004
0.05248,1.96899e-06,0.0004
0.05656,1.49931e-06,0.0004
0.06738,3.74963e-06,0.0002
0.07202,2.20124e-07,0.0011
0.0795,7.47235e-08,0.0024
0.0825,5.46783e-08,0.0025
0.08652,1.25544e-07,0.0016
0.09804,5.78487e-07,0.0007
0.1111,6.31774e-07,0.0007
0.1168,3.60474e-07,0.0009
0.1228,4.15798e-07,0.0008
0.1291,4.58983e-07,0.0008
0.1357,4.98054e-07,0.0008
0.1426,5.3219e-07,0.0007
0.15,5.81443e-07,0.0007
0.1576,6.03613e-07,0.0007
0.1657,6.45495e-07,0.0006
0.1742,6.75882e-07,0.0006
0.1832,7.16566e-07,0.0006
0.1925,7.46995e-07,0.0006
0.2024,8.03168e-07,0.0005
0.2128,8.08338e-07,0.0005
0.2237,6.21113e-07,0.0006
0.2352,3.02533e-07,0.001
0.2472,3.02781e-07,0.001
0.2732,6.14139e-07,0.0007
0.2872,3.08825e-07,0.0009
0.2945,1.55777e-07,0.0014
0.2972,5.68892e-08,0.0022
0.2985,2.70438e-08,0.0031
0.302,7.25325e-08,0.002
0.3337,6.21836e-07,0.0007
0.3688,6.24099e-07,0.0007
0.3877,3.11151e-07,0.0009
0.4076,3.11572e-07,0.0009
0.4505,6.18059e-07,0.0007
0.4979,6.10162e-07,0.0007
0.5234,3.0037e-07,0.0009
0.5502,2.96544e-07,0.0009
0.5784,2.93017e-07,0.001
0.6081,2.88848e-07,0.0009
0.6393,2.83404e-07,0.001
0.6721,2.78833e-07,0.001
0.7065,2.7233e-07,0.001
0.7427,2.67435e-07,0.001
0.7808,2.63029e-07,0.001
0.8209,2.57742e-07,0.001
0.8629,2.51059e-07,0.001
0.9072,2.46581e-07,0.001
0.9617,2.79008e-07,0.0009
1.003,1.95578e-07,0.0011
1.108,4.48113e-07,0.0007
1.165,2.20532e-07,0.0011
1.225,2.1667e-07,0.0011
1.287,2.08999e-07,0.0011
1.353,2.07394e-07,0.0011
1.423,2.05257e-07,0.0011
1.496,1.98155e-07,0.0011
1.572,1.91059e-07,0.0011
1.653,1.87433e-07,0.0011
1.738,1.80851e-07,0.0011
1.827,1.74043e-07,0.0011
1.921,1.6907e-07,0.0011
2.019,1.62353e-07,0.0012
2.122,1.5774e-07,0.0012
2.231,1.54202e-07,0.0012
2.307,1.00973e-07,0.0015
2.346,4.98069e-08,0.002
