Energy,Value,Error
0.01,3.69566e-13,0.7505
0.02,1.7245e-10,0.1559
0.05,6.48902e-11,0.2878
0.1,4.85716e-11,0.1531
0.2,1.1166e-08,0.019
0.3,3.7207e-08,0.0105
0.4,4.64611e-08,0.0075
0.6,1.07638e-07,0.0073
0.8,5.88255e-08,0.0062
1.0,4.77257e-08,0.007
1.22,4.37666e-08,0.0068
1.44,3.76179e-08,0.0076
1.66,3.27323e-08,0.0082
2.0,4.38114e-08,0.0113
2.5,5.10962e-08,0.0063
3.0,3.89559e-08,0.0084
4.0,4.98833e-08,0.0071
5.0,2.60541e-08,0.0089
6.5,1.10957e-08,0.0133
8.0,3.99847e-12,0.4698
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
