Energy,Value,Error
0.01,4.19637e-13,0.58
0.02,2.21845e-12,0.4634
0.05,4.60625e-08,0.003
0.1,1.31482e-06,0.0005
0.2,2.28476e-06,0.0004
0.3,1.33099e-06,0.0005
0.4,1.06092e-06,0.0006
0.6,1.6746e-06,0.0004
0.8,6.66449e-07,0.0006
1.0,7.66577e-07,0.0006
1.22,5.15569e-07,0.0007
1.44,4.53481e-07,0.0007
1.66,5.96009e-07,0.0006
2.0,4.91385e-07,0.0007
2.5,2.87788e-07,0.0008
3.0,3.20184e-07,0.0008
4.0,4.56576e-07,0.0007
5.0,2.01735e-07,0.001
6.5,1.75351e-07,0.001
8.0,1.0417e-07,0.0013
10.0,2.36463e-08,0.0028
12.0,1.64366e-09,0.0105
14.0,5.22098e-11,0.057
20.0,1.83504e-11,0.0972
