Energy,Value,Error
0.01,3.1434100314341003e-09,0.2842
0.02,1.28427e-10,1.0
0.05,5.0144333333333325e-08,0.0571
0.1,5.91638e-08,0.0348
0.2,5.8831799999999996e-08,0.0281
0.3,1.5985600000000003e-07,0.0141
0.4,2.9887199999999987e-07,0.0103
0.6,5.179550000000001e-07,0.0055
0.8,3.289614999999999e-07,0.0061
1.0,3.215215e-07,0.007
1.22,3.0172545454545456e-07,0.0059
1.44,2.732177272727273e-07,0.0061
1.66,2.4807818181818184e-07,0.0074
2.0,2.1129823529411758e-07,0.0054
2.5,1.602616e-07,0.0056
3.0,1.089636e-07,0.0065
4.0,5.92836e-08,0.0063
5.0,2.37876e-08,0.0091
6.5,7.242266666666666e-09,0.0136
8.0,6.953733333333332e-10,0.0402
10.0,7.3579e-12,0.3421
12.0,1.48767e-12,1.0
14.0,6.2586e-12,0.4373
20.0,8.056283333333334e-13,0.5827
