Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,3.67396e-13,1.0
1.068e-05,1.74691e-12,0.4895
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.41333e-13,1.0
7.889e-05,3.89209e-11,0.0957
0.0001013,1.19383e-11,0.1564
0.0001301,3.75078e-13,0.7071
0.000167,1.39665e-11,0.2809
0.0002145,5.25091e-12,0.2291
0.0002754,5.44046e-12,0.2064
0.0003536,8.67017e-11,0.0613
0.000454,6.40723e-11,0.0686
0.0005829,1.17409e-10,0.0486
0.0007485,1.01325e-10,0.059
0.0009611,9.22198e-11,0.0603
0.001234,1.89318e-10,0.0405
0.001585,4.80165e-10,0.029
0.002035,3.22585e-10,0.0484
0.002249,4.0058e-10,0.0258
0.002485,2.66881e-10,0.033
0.002613,2.76809e-11,0.1746
0.002747,2.40372e-10,0.0318
0.003035,6.38181e-10,0.0221
0.003355,6.55572e-10,0.0207
0.003707,7.21312e-10,0.0198
0.004307,1.28653e-09,0.0144
0.005531,2.68709e-09,0.0101
0.007102,4.05069e-09,0.0085
0.009119,5.90364e-09,0.0074
0.01059,4.85356e-09,0.0083
0.01171,3.87481e-09,0.0101
0.01503,1.21957e-08,0.0052
0.0193,2.09238e-08,0.0042
0.02187,1.65695e-08,0.0047
0.02358,1.18525e-08,0.0055
0.02418,4.39307e-09,0.0095
0.02479,4.5658e-09,0.0089
0.02606,1.01083e-08,0.0062
0.027,7.82258e-09,0.0073
0.0285,1.32046e-08,0.0053
0.03183,3.30206e-08,0.0034
0.03431,2.65889e-08,0.0038
0.04087,7.99375e-08,0.0022
0.04631,7.90388e-08,0.0022
0.05248,1.07149e-07,0.0019
0.05656,8.21828e-08,0.0022
0.06738,2.55746e-07,0.0013
0.07202,1.16409e-07,0.0019
0.0795,1.91293e-07,0.0014
0.0825,7.73743e-08,0.0023
0.08652,1.03135e-07,0.002
0.09804,2.98718e-07,0.0012
0.1111,3.51682e-07,0.0011
0.1168,1.54027e-07,0.0016
0.1228,1.52147e-07,0.0017
0.1291,1.46159e-07,0.0017
0.1357,1.48278e-07,0.0017
0.1426,1.50275e-07,0.0017
0.15,1.56484e-07,0.0017
0.1576,1.56197e-07,0.0017
0.1657,1.6216e-07,0.0016
0.1742,1.651e-07,0.0016
0.1832,1.71245e-07,0.0016
0.1925,1.75117e-07,0.0016
0.2024,1.87276e-07,0.0015
0.2128,1.97479e-07,0.0016
0.2237,2.05688e-07,0.0015
0.2352,2.16071e-07,0.0015
0.2472,2.23387e-07,0.0014
0.2732,4.80291e-07,0.001
0.2872,2.55976e-07,0.0014
0.2945,1.32817e-07,0.0018
0.2972,4.88427e-08,0.0031
0.2985,2.36666e-08,0.0044
0.302,6.35401e-08,0.003
0.3337,5.51983e-07,0.0009
0.3688,5.66355e-07,0.0009
0.3877,2.85839e-07,0.0013
0.4076,2.856e-07,0.0013
0.4505,5.52273e-07,0.0009
0.4979,5.15515e-07,0.001
0.5234,2.38712e-07,0.0015
0.5502,2.23413e-07,0.0015
0.5784,2.0721e-07,0.0016
0.6081,1.89328e-07,0.0019
0.6393,1.71111e-07,0.002
0.6721,1.54064e-07,0.002
0.7065,1.36813e-07,0.0021
0.7427,1.19504e-07,0.0023
0.7808,9.99903e-08,0.0026
0.8209,8.4961e-08,0.0028
0.8629,7.3291e-08,0.0031
0.9072,6.39045e-08,0.0033
0.9617,6.60088e-08,0.0034
1.003,4.11482e-08,0.0045
1.108,8.71303e-08,0.003
1.165,3.77981e-08,0.0046
1.225,3.23247e-08,0.0049
1.287,2.95596e-08,0.0054
1.353,2.86128e-08,0.0058
1.423,2.64146e-08,0.0055
1.496,2.51736e-08,0.0058
1.572,2.26181e-08,0.0062
1.653,2.12224e-08,0.0064
1.738,2.01232e-08,0.0064
1.827,1.90661e-08,0.007
1.921,1.83276e-08,0.0067
2.019,1.72387e-08,0.0069
2.122,1.65881e-08,0.0077
2.231,1.61086e-08,0.007
2.307,1.07192e-08,0.0186
2.346,5.11435e-09,0.0122
2.365,2.43226e-09,0.0178
2.385,2.53276e-09,0.0204
2.466,1.00355e-08,0.0093
2.592,1.42557e-08,0.0073
2.725,1.37171e-08,0.0072
2.865,1.33041e-08,0.0076
3.012,1.28391e-08,0.0074
3.166,1.23418e-08,0.0076
3.329,1.19303e-08,0.0078
3.679,2.34226e-08,0.0056
4.066,2.33562e-08,0.0053
4.493,2.39298e-08,0.0051
4.724,1.24185e-08,0.0069
4.966,1.27931e-08,0.0068
5.22,1.3238e-08,0.0071
5.488,1.35068e-08,0.0064
5.77,1.38294e-08,0.0063
6.065,1.41627e-08,0.0064
6.376,1.4723e-08,0.0064
6.592,9.82325e-09,0.0074
6.703,4.95409e-09,0.0106
7.047,1.52993e-08,0.006
7.408,1.54004e-08,0.0061
7.788,1.59591e-08,0.0058
8.187,1.66928e-08,0.0058
8.607,1.71098e-08,0.0057
9.048,1.7925e-08,0.0054
9.512,1.96462e-08,0.0052
10.0,2.29737e-08,0.0049
10.51,4.126e-08,0.0035
11.05,4.45735e-08,0.0033
11.62,4.77304e-08,0.0033
12.21,4.97641e-08,0.0031
12.52,2.63981e-08,0.0042
12.84,2.7003e-08,0.0049
13.5,5.38255e-08,0.0029
13.84,2.64625e-08,0.004
14.19,8.54459e-09,0.0068
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
