Energy,Value,Error
0.01,0.0,0.0
0.02,6.59757e-08,0.0062
0.05,1.18407e-06,0.0015
0.1,1.82086e-06,0.0011
0.2,2.23357e-06,0.001
0.3,1.37668e-06,0.0014
0.4,1.05661e-06,0.0013
0.6,3.07636e-06,0.0008
0.8,3.67705e-10,0.0666
1.0,5.32992e-10,0.0582
1.22,3.91278e-10,0.0655
1.44,1.79525e-10,0.0928
1.66,1.58318e-10,0.0958
2.0,2.33566e-10,0.0757
2.5,2.74618e-09,0.0247
3.0,7.39007e-11,0.1411
4.0,3.34423e-11,0.1963
5.0,1.59555e-11,0.2683
6.5,7.96781e-12,0.3789
8.0,8.17108e-12,0.3791
10.0,1.63631e-11,0.3051
12.0,1.94322e-11,0.253
14.0,1.23543e-11,0.3023
20.0,2.09163e-12,0.7071
