Energy,Value,Error
1e-07,5.519564382370268e-06,0.0004
4.14e-07,3.1578188929733213e-06,0.0012
5.316e-07,1.9619810314715238e-07,0.014
6.826e-07,1.8486930412950165e-07,0.0125
8.764e-07,1.792879825458147e-07,0.0134
1.125e-06,1.730896327411645e-07,0.0153
1.445e-06,1.757430301033838e-07,0.013
1.855e-06,1.6970808305543353e-07,0.0158
2.382e-06,1.6330316714590416e-07,0.0149
3.059e-06,1.6722727287391595e-07,0.0165
3.928e-06,1.5997411617515498e-07,0.0146
5.043e-06,1.6010877456980435e-07,0.0133
6.476e-06,1.6229865179514534e-07,0.0151
8.315e-06,1.575220152892166e-07,0.0153
1.068e-05,1.5478939564906258e-07,0.0141
1.371e-05,1.5301258450479285e-07,0.0146
1.76e-05,1.5173913120767578e-07,0.0148
2.26e-05,1.4433055412249938e-07,0.0137
2.902e-05,1.4565980884318854e-07,0.014
3.727e-05,1.4785246817806525e-07,0.0151
4.785e-05,1.4530795029786882e-07,0.0155
6.144e-05,1.4145527465349074e-07,0.0157
7.889e-05,1.4833872310377778e-07,0.0255
0.0001013,1.4449594258094528e-07,0.0141
0.0001301,1.4110153839033444e-07,0.0145
0.000167,1.4057166883012607e-07,0.016
0.0002145,1.3935509643435262e-07,0.016
0.0002754,1.3836992994578925e-07,0.016
0.0003536,1.3411365144795338e-07,0.0143
0.000454,1.3789453209748868e-07,0.0195
0.0005829,1.316997620374235e-07,0.0149
0.0007485,1.3225420845520633e-07,0.016
0.0009611,1.3059940845387783e-07,0.0155
0.001234,1.3473475292217358e-07,0.017
0.001585,1.3115149948334073e-07,0.0145
0.002035,1.2856635796962306e-07,0.0153
0.002249,1.2882607058668504e-07,0.0221
0.002485,1.281048805983494e-07,0.0251
0.002613,1.2580553623347218e-07,0.0347
0.002747,1.3094810890908683e-07,0.0358
0.003035,1.2480188791254165e-07,0.0243
0.003355,1.2939400679406003e-07,0.0238
0.003707,1.241811839890355e-07,0.0258
0.004307,1.255603619563319e-07,0.0181
0.005531,1.2545545611257377e-07,0.0171
0.007102,1.2678524252120273e-07,0.0163
0.009119,1.261150154193276e-07,0.0159
0.01059,1.249568617033541e-07,0.0191
0.01171,1.3157468325963714e-07,0.0264
0.01503,1.2347748150243275e-07,0.0148
0.0193,1.288070875534985e-07,0.0155
0.02187,1.3411007857328454e-07,0.0243
0.02358,1.348430834678075e-07,0.0297
0.02418,1.2849868328831875e-07,0.0517
0.02479,1.2536514447928918e-07,0.0457
0.02606,1.3640678168700165e-07,0.0304
0.027,1.3860248929673702e-07,0.043
0.0285,1.3915159357627596e-07,0.0312
0.03183,1.4154633907170052e-07,0.0232
0.03431,1.405095966200752e-07,0.0248
0.04087,1.445226384926241e-07,0.0186
0.04631,1.4345924437923216e-07,0.0191
0.05248,1.528332486645562e-07,0.0211
0.05656,1.5189553479856157e-07,0.0267
0.06738,1.5656779429567651e-07,0.0217
0.07202,1.5848339517818038e-07,0.0307
0.0795,1.6563886257939404e-07,0.0259
0.0825,1.6161918121121006e-07,0.032
0.08652,1.6159447359510537e-07,0.0296
0.09804,1.5944645411605798e-07,0.0188
0.1111,1.657580834653502e-07,0.017
0.1168,1.7202861577701524e-07,0.0305
0.1228,1.7751466656075544e-07,0.0304
0.1291,1.76581654593856e-07,0.0316
0.1357,1.8121665606717027e-07,0.0286
0.1426,1.6982640071150606e-07,0.0306
0.15,1.8053760701483806e-07,0.0262
0.1576,1.8758729157863364e-07,0.0253
