Energy,Value,Error
0.01,0.0,0.0
0.02,8.95815e-13,0.7242
0.05,7.24477e-11,0.1532
0.1,1.15824e-10,0.1168
0.2,2.05872e-09,0.0375
0.3,7.4704e-09,0.0155
0.4,8.82753e-09,0.0127
0.6,1.88967e-08,0.0083
0.8,1.00873e-08,0.0108
1.0,8.03729e-09,0.0105
1.22,7.52139e-09,0.0114
1.44,6.62446e-09,0.0111
1.66,5.87859e-09,0.0122
2.0,7.905e-09,0.0109
2.5,9.27608e-09,0.0096
3.0,6.93781e-09,0.0114
4.0,9.04403e-09,0.0099
5.0,4.64219e-09,0.0142
6.5,2.98384e-09,0.0177
8.0,3.49415e-10,0.0442
10.0,9.86465e-12,0.3067
12.0,0.0,0.0
14.0,0.0,0.0
20.0,4.27528e-13,1.0
