Energy,Value,Error
0.01,3.0077400300774e-08,0.0968
0.02,7.534199999999999e-09,0.2829
0.05,3.389133333333333e-10,0.5291
0.1,9.26436e-08,0.0277
0.2,2.88864e-06,0.0034
0.3,4.521240000000001e-06,0.0027
0.4,4.354649999999998e-06,0.0026
0.6,4.508245000000001e-06,0.0018
0.8,2.290039999999999e-06,0.0024
1.0,1.3497100000000002e-06,0.0029
1.22,9.517409090909092e-07,0.0031
1.44,7.932863636363638e-07,0.0033
1.66,6.951318181818183e-07,0.0037
2.0,6.368676470588234e-07,0.0031
2.5,6.28688e-07,0.0025
3.0,5.17678e-07,0.0029
4.0,4.43261e-07,0.0022
5.0,3.08836e-07,0.0026
6.5,1.9849533333333332e-07,0.0027
8.0,1.0231533333333333e-07,0.0037
10.0,2.99088e-08,0.006
12.0,1.45563e-08,0.0104
14.0,5.01775e-12,0.3736
20.0,1.1108183333333333e-12,0.4221
