Energy,Value,Error
0.01,1.85447e-10,0.1125
0.02,2.80184e-11,0.1993
0.05,4.81851e-12,0.508
0.1,4.1677e-09,0.0236
0.2,2.07863e-07,0.0035
0.3,3.6681e-07,0.0025
0.4,3.56207e-07,0.0024
0.6,7.07884e-07,0.0017
0.8,2.83691e-07,0.0024
1.0,2.09995e-07,0.0027
1.22,1.80195e-07,0.0028
1.44,1.43242e-07,0.0032
1.66,1.2424e-07,0.0033
2.0,1.73291e-07,0.0027
2.5,2.2577e-07,0.0024
3.0,1.97632e-07,0.0028
4.0,3.313e-07,0.002
5.0,2.54438e-07,0.0023
6.5,2.14148e-07,0.0025
8.0,8.03435e-08,0.0039
10.0,5.62915e-08,0.0046
12.0,3.34731e-11,0.1984
14.0,6.3599e-12,0.4985
20.0,5.89454e-12,0.4366
