Energy,Value,Error
0.01,1.4784200147842e-09,0.2144
0.02,1.6975699999999998e-09,0.2096
0.05,4.957699999999999e-09,0.1093
0.1,3.44168e-07,0.0106
0.2,2.2925499999999998e-06,0.0028
0.3,2.2539300000000005e-06,0.0028
0.4,2.0360899999999996e-06,0.0029
0.6,1.2514000000000002e-06,0.0025
0.8,6.395399999999998e-07,0.0032
1.0,5.550500000000001e-07,0.0034
1.22,3.713727272727273e-07,0.0038
1.44,3.6863454545454547e-07,0.0038
1.66,3.877395454545455e-07,0.0037
2.0,3.0078823529411757e-07,0.0032
2.5,2.5108e-07,0.0029
3.0,2.14844e-07,0.0032
4.0,1.68725e-07,0.0025
5.0,1.11699e-07,0.0031
6.5,4.178506666666667e-08,0.0041
8.0,3.2260000000000002e-09,0.0156
10.0,1.012545e-09,0.0233
12.0,1.28855e-10,0.0685
14.0,3.125965e-12,0.3357
20.0,1.3252716666666667e-12,0.2956
