Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,1.60464e-13,1.0
3.059e-06,0.0,0.0
3.928e-06,1.65563e-12,0.4907
5.043e-06,4.33549e-12,0.2743
6.476e-06,6.52915e-12,0.1999
8.315e-06,1.25873e-11,0.1998
1.068e-05,2.1473e-11,0.1453
1.371e-05,2.82886e-11,0.1173
1.76e-05,4.20026e-11,0.0888
2.26e-05,6.18045e-11,0.0738
2.902e-05,8.03117e-11,0.0747
3.727e-05,7.62315e-11,0.0705
4.785e-05,6.04491e-11,0.0791
6.144e-05,4.08555e-11,0.0963
7.889e-05,1.88595e-11,0.1322
0.0001013,4.72184e-12,0.2612
0.0001301,1.06441e-12,0.6028
0.000167,5.26797e-13,0.7399
0.0002145,1.81678e-12,0.4119
0.0002754,1.6152e-11,0.2858
0.0003536,1.18784e-11,0.2043
0.000454,7.0563e-11,0.0757
0.0005829,2.98746e-10,0.0386
0.0007485,5.52456e-10,0.0294
0.0009611,1.49677e-09,0.017
0.001234,4.2303e-09,0.011
0.001585,1.19567e-08,0.0063
0.002035,2.24059e-08,0.0044
0.002249,1.20014e-08,0.0059
0.002485,1.4263e-08,0.0055
0.002613,8.04277e-09,0.007
0.002747,8.72419e-09,0.0072
0.003035,1.94455e-08,0.0047
0.003355,2.25033e-08,0.0043
0.003707,2.59968e-08,0.004
0.004307,4.64805e-08,0.003
0.005531,1.05851e-07,0.002
0.007102,1.53142e-07,0.0017
0.009119,2.04267e-07,0.0014
0.01059,1.55058e-07,0.0017
0.01171,1.19153e-07,0.0019
0.01503,3.5528e-07,0.0011
0.0193,4.51379e-07,0.001
0.02187,2.62919e-07,0.0021
0.02358,1.67039e-07,0.0016
0.02418,5.74322e-08,0.0027
0.02479,5.77471e-08,0.0027
0.02606,1.18381e-07,0.0019
0.027,8.59383e-08,0.0023
0.0285,1.3464e-07,0.0018
0.03183,2.89932e-07,0.0012
0.03431,1.98206e-07,0.0015
0.04087,4.7642e-07,0.001
0.04631,3.58609e-07,0.0011
0.05248,3.72214e-07,0.0011
0.05656,2.25664e-07,0.0014
0.06738,5.33085e-07,0.001
0.07202,2.041e-07,0.0016
0.0795,2.97862e-07,0.0013
0.0825,1.08946e-07,0.0021
0.08652,1.36904e-07,0.002
0.09804,3.49946e-07,0.0012
0.1111,3.41336e-07,0.0013
0.1168,1.32141e-07,0.002
0.1228,1.29436e-07,0.002
0.1291,1.27077e-07,0.002
0.1357,1.21269e-07,0.0026
0.1426,1.15747e-07,0.0022
0.15,1.13861e-07,0.0024
0.1576,1.05583e-07,0.0023
0.1657,1.00499e-07,0.0023
0.1742,5.03311e-08,0.0038
0.1832,5.02233e-08,0.0038
0.1925,4.9415e-08,0.0037
0.2024,5.0237e-08,0.0037
0.2128,5.05197e-08,0.004
0.2237,5.07668e-08,0.0039
0.2352,5.11851e-08,0.0039
0.2472,5.07491e-08,0.0039
0.2732,1.02802e-07,0.0028
0.2872,5.10418e-08,0.004
0.2945,2.57544e-08,0.0057
0.2972,9.39652e-09,0.0095
0.2985,4.51804e-09,0.0189
0.302,1.18406e-08,0.0094
0.3337,1.0009e-07,0.0028
0.3688,9.70996e-08,0.0029
0.3877,4.56164e-08,0.0044
0.4076,4.41568e-08,0.0045
0.4505,8.52193e-08,0.0031
0.4979,8.44174e-08,0.0031
0.5234,4.1361e-08,0.0045
0.5502,4.0951e-08,0.0045
0.5784,4.04374e-08,0.0046
0.6081,3.97288e-08,0.0046
0.6393,3.92823e-08,0.0047
0.6721,3.89077e-08,0.0046
0.7065,3.81381e-08,0.0046
0.7427,3.72491e-08,0.0046
0.7808,3.59773e-08,0.0047
0.8209,3.56578e-08,0.0049
0.8629,3.40972e-08,0.0048
0.9072,3.20215e-08,0.0051
0.9617,3.52771e-08,0.0046
1.003,2.39921e-08,0.006
1.108,5.4356e-08,0.0038
1.165,2.59544e-08,0.0056
1.225,2.46885e-08,0.0056
1.287,2.34363e-08,0.0055
1.353,2.28548e-08,0.0059
1.423,2.18906e-08,0.0067
1.496,2.1223e-08,0.0057
1.572,1.99643e-08,0.006
1.653,1.8922e-08,0.0062
1.738,1.81522e-08,0.0068
1.827,1.72029e-08,0.0065
1.921,1.60516e-08,0.0064
2.019,1.50515e-08,0.0066
2.122,1.43749e-08,0.0067
2.231,1.35494e-08,0.0074
2.307,8.55149e-09,0.0089
2.346,3.98192e-09,0.0124
2.365,1.9233e-09,0.0193
2.385,1.94815e-09,0.021
2.466,7.52808e-09,0.0095
2.592,1.06052e-08,0.0078
2.725,9.76875e-09,0.008
2.865,9.16586e-09,0.0083
3.012,8.53802e-09,0.0086
3.166,7.90693e-09,0.0094
3.329,7.31331e-09,0.0094
3.679,1.30899e-08,0.007
4.066,1.13703e-08,0.0074
4.493,1.0081e-08,0.0078
4.724,4.75268e-09,0.0113
4.966,4.54758e-09,0.011
5.22,4.66009e-09,0.0187
5.488,4.5862e-09,0.0113
5.77,4.56658e-09,0.0105
6.065,4.7412e-09,0.0106
6.376,5.02791e-09,0.0107
6.592,3.41225e-09,0.0121
6.703,1.74838e-09,0.0168
7.047,5.51521e-09,0.0095
7.408,5.75087e-09,0.0091
7.788,6.11758e-09,0.0087
8.187,6.43641e-09,0.0083
8.607,6.79207e-09,0.0084
9.048,7.13413e-09,0.0082
9.512,7.73962e-09,0.0087
10.0,1.01262e-08,0.0067
10.51,1.70275e-08,0.0051
11.05,1.81224e-08,0.005
11.62,1.95917e-08,0.0048
12.21,2.05317e-08,0.0048
12.52,1.12224e-08,0.0064
12.84,1.13601e-08,0.0065
13.5,2.37723e-08,0.0045
13.84,1.12953e-08,0.0063
14.19,2.95695e-09,0.0123
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
