Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.590479804066651e-13,1.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,1.6462152546281382e-12,0.6818
0.000167,5.747036511674112e-12,0.3587
0.0002145,6.196529422189733e-12,0.2737
0.0002754,1.2960734533679394e-11,0.2285
0.0003536,2.7815841706522682e-11,0.1371
0.000454,5.974011998846317e-11,0.1207
0.0005829,1.2154404912241467e-10,0.0819
0.0007485,2.2473525590810385e-10,0.0536
0.0009611,4.703823439170733e-10,0.04
0.001234,9.820925699780722e-10,0.0303
0.001585,1.9000974119260776e-09,0.0211
0.002035,4.033629331634366e-09,0.0138
0.002249,6.50999049825737e-09,0.0167
0.002485,8.637308627244504e-09,0.0135
0.002613,1.0933807684376618e-08,0.0196
0.002747,1.2315033405498804e-08,0.0163
0.003035,1.5558260910636945e-08,0.0111
0.003355,2.1021974543524382e-08,0.01
0.003707,2.8060615668100386e-08,0.0078
0.004307,4.0167663943888446e-08,0.0055
0.005531,7.299691028723663e-08,0.0031
0.007102,1.473618002438423e-07,0.0022
0.009119,2.8694189204834963e-07,0.0016
0.01059,4.631788369220066e-07,0.0016
0.01171,6.034146911040321e-07,0.0017
0.01503,8.58055638137594e-07,0.0009
0.0193,1.3706360862869007e-06,0.0007
0.02187,1.8937253096369321e-06,0.0009
0.02358,2.2273005250226598e-06,0.001
0.02418,2.417388493742448e-06,0.0018
0.02479,2.520584311591923e-06,0.0017
0.02606,2.663505513921788e-06,0.0012
0.027,2.8320633978307784e-06,0.0014
0.0285,3.025474514073647e-06,0.0011
0.03183,3.3925928914971263e-06,0.0007
0.03431,3.8171278375298415e-06,0.0008
0.04087,4.427357545697732e-06,0.0005
0.04631,5.147140257852737e-06,0.0006
0.05248,5.65377082963579e-06,0.0005
0.05656,5.945555383809583e-06,0.0007
0.06738,6.4193903939966555e-06,0.0005
0.07202,6.988192291123724e-06,0.0007
0.0795,7.26248381309e-06,0.0006
0.0825,7.337437071421807e-06,0.001
0.08652,7.324374087609339e-06,0.0009
0.09804,7.135306421719932e-06,0.0006
0.1111,7.342897019594707e-06,0.0006
0.1168,7.768709954748544e-06,0.0009
0.1228,7.997014358713977e-06,0.0009
0.1291,8.226397741511192e-06,0.0008
0.1357,8.478804615042067e-06,0.0008
0.1426,8.73326035940052e-06,0.0008
0.15,8.999148576323395e-06,0.0008
0.1576,9.243218582280378e-06,0.0008
0.1657,9.483058303854504e-06,0.0008
0.1742,9.72339108170898e-06,0.0008
0.1832,9.980488532788626e-06,0.0008
0.1925,1.0237894424982761e-05,0.0008
0.2024,1.0464751020492176e-05,0.0008
0.2128,1.0660963905161055e-05,0.0008
0.2237,1.0842027430283096e-05,0.0007
0.2352,1.098089335383672e-05,0.0007
0.2472,1.109244886039556e-05,0.0007
0.2732,1.1253779520307162e-05,0.0005
0.2872,1.1256773793833046e-05,0.0007
0.2945,1.1193710867197954e-05,0.001
0.2972,1.1213404188696389e-05,0.0017
0.2985,1.1180423524246425e-05,0.0024
0.302,1.1167457826061797e-05,0.0015
0.3337,1.1205989800229683e-05,0.0005
0.3688,1.118004655193711e-05,0.0005
0.3877,1.127854850701389e-05,0.0007
0.4076,1.1407795388637135e-05,0.0007
0.4505,1.1588582214016334e-05,0.0005
0.4979,1.1740165798919642e-05,0.0005
0.5234,1.177868749469888e-05,0.0007
0.5502,1.172686359718877e-05,0.0007
0.5784,1.1665534417705363e-05,0.0007
0.6081,1.1555473868633095e-05,0.0007
0.6393,1.1430816018364914e-05,0.0007
0.6721,1.11773333915145e-05,0.0007
0.7065,1.098584234030683e-05,0.0007
0.7427,1.0755009708371801e-05,0.0007
0.7808,1.0552215481324504e-05,0.0007
0.8209,1.031508873812434e-05,0.0007
0.8629,9.994727159740654e-06,0.0007
0.9072,9.594595227283113e-06,0.0008
0.9617,9.079096013905028e-06,0.0007
1.003,8.295520363328578e-06,0.0009
1.108,6.985771996181923e-06,0.0006
1.165,6.38483406288736e-06,0.0009
1.225,5.987583733740094e-06,0.0009
1.287,5.59167007975978e-06,0.001
1.353,5.214533231342768e-06,0.001
1.423,4.829850430910533e-06,0.001
1.496,4.474333707477328e-06,0.0011
1.572,4.11399207595297e-06,0.0011
1.653,3.7614101557655405e-06,0.0012
1.738,3.4346825194188884e-06,0.0012
1.827,3.1326634982538753e-06,0.0013
1.921,2.861695529098548e-06,0.0013
2.019,2.6141733485063484e-06,0.0014
2.122,2.4045605502265043e-06,0.0014
2.231,2.227870833237861e-06,0.0015
2.307,2.0843264416528568e-06,0.0019
2.346,2.0040120996944274e-06,0.0027
2.365,1.9579057788625886e-06,0.0039
2.385,1.9295217223496295e-06,0.0042
2.466,1.8681979805327687e-06,0.002
2.592,1.7506089603792701e-06,0.0017
2.725,1.6200257322533576e-06,0.0019
2.865,1.5102658228136188e-06,0.0018
3.012,1.4153880593917443e-06,0.0019
3.166,1.3274473596169355e-06,0.0019
3.329,1.2581300640542553e-06,0.0019
3.679,1.165631141321592e-06,0.0014
4.066,1.0698995106371482e-06,0.0014
4.493,1.0021538468617702e-06,0.0015
4.724,9.61520735511279e-07,0.002
4.966,9.424347782889453e-07,0.002
5.22,9.314007903999594e-07,0.002
5.488,9.252735983897292e-07,0.002
5.77,9.09358328694694e-07,0.002
6.065,8.875414156254513e-07,0.002
6.376,9.006207369027403e-07,0.002
6.592,9.158823495391136e-07,0.0025
6.703,9.27598144288695e-07,0.0034
7.047,9.367950292808876e-07,0.0019
7.408,9.557271962485053e-07,0.002
7.788,9.669937691278568e-07,0.0019
8.187,9.822321514869871e-07,0.0019
8.607,1.011501585729305e-06,0.0018
9.048,1.0502159625150282e-06,0.0018
9.512,1.0896329079785773e-06,0.0018
10.0,1.2019903620849272e-06,0.0017
10.51,2.6355948253488746e-06,0.0011
11.05,2.746868097824597e-06,0.0011
11.62,2.8843284298291535e-06,0.0011
12.21,3.0184622528072684e-06,0.001
12.52,3.081487756567541e-06,0.0014
12.84,3.163737747364916e-06,0.0014
13.5,3.2645586150309247e-06,0.001
13.84,3.3684842282865847e-06,0.0014
14.19,1.348044795845821e-06,0.0021
14.55,8.441454461691923e-10,0.1038
14.92,6.442161890888968e-10,0.1065
15.68,3.6695943930966285e-10,0.097
16.49,2.4120017983997863e-10,0.115
16.9,1.7003857935977805e-10,0.1871
17.33,1.390265877492685e-10,0.2078
19.64,6.408895806372722e-11,0.149
