Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.230250523849612e-11,0.0533
1.445e-06,1.0382009985779204e-10,0.034
1.855e-06,1.2903994264912932e-10,0.0305
2.382e-06,1.7450066898889953e-10,0.0262
3.059e-06,2.2410409411008792e-10,0.0231
3.928e-06,2.666856497744519e-10,0.0212
5.043e-06,3.5346313676234055e-10,0.0184
6.476e-06,4.659301004574462e-10,0.016
8.315e-06,5.877625634806445e-10,0.0143
1.068e-05,7.504003381634565e-10,0.0126
1.371e-05,9.551489860396973e-10,0.0112
1.76e-05,1.2252865582242386e-09,0.0099
2.26e-05,1.59549849128556e-09,0.0087
2.902e-05,2.029125153308701e-09,0.0077
3.727e-05,2.6293960288609338e-09,0.0068
4.785e-05,3.377020490898047e-09,0.006
6.144e-05,4.3065727634987484e-09,0.0053
7.889e-05,5.528586214130799e-09,0.0047
0.0001013,7.139328046576458e-09,0.0041
0.0001301,9.155533939054707e-09,0.0036
0.000167,1.1761884652455004e-08,0.0032
0.0002145,1.5084497662902855e-08,0.0028
0.0002754,1.9403609030170547e-08,0.0025
0.0003536,2.4953494716346646e-08,0.0022
0.000454,3.2905979519755576e-08,0.0019
0.0005829,4.915123372025761e-08,0.0017
0.0007485,4.981772874545888e-08,0.0016
0.0009611,6.751323996383896e-08,0.0013
0.001234,8.691404415710236e-08,0.0012
0.001585,1.1178735527979714e-07,0.001
0.002035,1.4337320483116743e-07,0.0009
0.002249,1.7057330622672134e-07,0.0013
0.002485,1.8811671386194187e-07,0.0013
0.002613,2.0315441346239053e-07,0.0017
0.002747,2.1375145174076296e-07,0.0017
0.003035,2.2997628933018232e-07,0.0011
0.003355,2.543357145069598e-07,0.0011
0.003707,2.8075850532517067e-07,0.001
0.004307,3.503337006643601e-07,0.0008
0.005531,3.7707360898891455e-07,0.0006
0.007102,4.990124238095261e-07,0.0005
0.009119,6.464141088872418e-07,0.0004
0.01059,7.821530702831886e-07,0.0005
0.01171,8.930956395171066e-07,0.0006
0.01503,1.0582559336593576e-06,0.0003
0.0193,1.3629778290656513e-06,0.0003
0.02187,1.6358994595131318e-06,0.0004
0.02358,1.8056253191707034e-06,0.0005
0.02418,1.9326698962814633e-06,0.0008
0.02479,1.9925584814264026e-06,0.0008
0.02606,2.000359252611737e-06,0.0005
0.027,2.099804769618597e-06,0.0006
0.0285,2.2065864898736533e-06,0.0005
0.03183,2.3993993977281808e-06,0.0003
0.03431,2.6630994263259453e-06,0.0004
0.04087,2.9882125702439244e-06,0.0002
0.04631,3.5036836892927223e-06,0.0003
0.05248,3.951125848554579e-06,0.0002
0.05656,4.331060944654635e-06,0.0003
0.06738,4.915970294852486e-06,0.0002
0.07202,5.547572027345032e-06,0.0003
0.0795,6.025502871023848e-06,0.0002
0.0825,6.488222166721655e-06,0.0004
0.08652,6.7778530414881995e-06,0.0003
0.09804,7.319842484351392e-06,0.0002
0.1111,2.037445274972959e-06,0.0003
0.1168,1.006428362825122e-06,0.0008
0.1228,1.0623319776712709e-06,0.0008
0.1291,1.1124682416291376e-06,0.0007
0.1357,1.1783706659211822e-06,0.0007
0.1426,1.2292451630974057e-06,0.0007
0.15,1.2925596232160176e-06,0.0007
0.1576,1.3629632578715102e-06,0.0007
0.1657,1.4319033152901334e-06,0.0006
0.1742,1.5026504677689963e-06,0.0006
0.1832,1.5792628643289347e-06,0.0006
0.1925,1.6648389873325625e-06,0.0006
0.2024,1.754394406799579e-06,0.0006
0.2128,1.8325409575126737e-06,0.0006
0.2237,1.9417509340804888e-06,0.0006
0.2352,2.032441525411393e-06,0.0005
0.2472,2.1315269761682757e-06,0.0005
0.2732,2.3014726571175416e-06,0.0004
0.2872,2.4813350852193264e-06,0.0005
0.2945,2.575182180558747e-06,0.0007
0.2972,2.625946373872077e-06,0.0011
0.2985,2.6406651733503453e-06,0.0016
0.302,2.6669876063280306e-06,0.001
0.3337,2.81718140760193e-06,0.0003
0.3688,3.1172926228895997e-06,0.0003
0.3877,3.3416735780017027e-06,0.0004
0.4076,3.543181003107774e-06,0.0004
0.4505,3.796724874151226e-06,0.0003
0.4979,4.199490792485073e-06,0.0003
0.5234,4.507301497762368e-06,0.0004
0.5502,4.754058659107499e-06,0.0004
0.5784,4.993715731298445e-06,0.0003
0.6081,5.251162802139086e-06,0.0003
0.6393,5.523130625380662e-06,0.0003
0.6721,5.806191775314556e-06,0.0003
0.7065,6.1031856437213095e-06,0.0003
0.7427,6.416439148235527e-06,0.0003
0.7808,6.74737795034815e-06,0.0003
0.8209,7.089955002626637e-06,0.0003
0.8629,7.453798772866309e-06,0.0003
0.9072,7.837069200253763e-06,0.0003
0.9617,8.262943954218781e-06,0.0002
1.003,8.109472131609715e-06,0.0003
1.108,9.394685213848207e-07,0.0006
1.165,1.0121121774016313e-06,0.0008
1.225,1.0644834466707171e-06,0.0008
1.287,1.1192474691086622e-06,0.0007
1.353,1.1749131345992046e-06,0.0007
1.423,1.2368918820622308e-06,0.0007
1.496,1.2994357394665974e-06,0.0007
1.572,1.3656002215898373e-06,0.0007
1.653,1.4345922997662827e-06,0.0006
1.738,1.5103441326188287e-06,0.0006
1.827,1.5871766585633075e-06,0.0006
1.921,1.6697366451560168e-06,0.0006
2.019,1.7522027854739558e-06,0.0006
2.122,1.8428110870128519e-06,0.0006
2.231,1.9358336123971794e-06,0.0006
2.307,2.0177852822228833e-06,0.0007
2.346,2.0656092187171467e-06,0.0009
2.365,2.09394136495427e-06,0.0013
2.385,2.111778145291909e-06,0.0013
2.466,2.1559163865219653e-06,0.0006
2.592,2.2465516205671865e-06,0.0005
2.725,2.361914257984474e-06,0.0005
2.865,2.482319231398638e-06,0.0005
3.012,2.609503257211854e-06,0.0005
3.166,2.7398166001819796e-06,0.0005
3.329,2.880106930944205e-06,0.0005
3.679,3.1027112966044337e-06,0.0003
4.066,3.4285775159958147e-06,0.0003
4.493,3.784543737127534e-06,0.0003
4.724,4.0782867460144914e-06,0.0004
4.966,4.284191137366598e-06,0.0004
5.22,4.504185485137004e-06,0.0004
5.488,4.732586745375217e-06,0.0004
5.77,4.9769708209396784e-06,0.0003
6.065,5.2272589477862416e-06,0.0003
6.376,5.49673651755742e-06,0.0003
6.592,5.724302204297272e-06,0.0004
6.703,5.870025314290928e-06,0.0006
7.047,6.073334512387168e-06,0.0003
7.408,6.37949459787506e-06,0.0003
7.788,6.70657581525448e-06,0.0003
8.187,7.051655763904595e-06,0.0003
8.607,7.413464679856253e-06,0.0003
9.048,7.791800287089057e-06,0.0003
9.512,8.195571948612329e-06,0.0003
10.0,8.616049490470668e-06,0.0003
10.51,2.037007213413232e-05,0.0002
11.05,2.1411588036251967e-05,0.0002
11.62,2.25081559439292e-05,0.0002
12.21,2.3667843751802434e-05,0.0002
12.52,2.455656093071682e-05,0.0002
12.84,2.519413972344942e-05,0.0002
13.5,2.615932231199414e-05,0.0001
13.84,2.7154376673933684e-05,0.0002
14.19,1.2724317945366604e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
