Energy,Value,Error
0.01,7.40835e-11,0.1083
0.02,0.0,0.0
0.05,7.02008e-09,0.0192
0.1,2.26237e-09,0.026
0.2,1.93772e-08,0.0126
0.3,6.0885e-08,0.0052
0.4,1.10016e-07,0.0038
0.6,3.61989e-07,0.0019
0.8,2.10784e-07,0.0023
1.0,2.10342e-07,0.0022
1.22,2.04765e-07,0.0022
1.44,1.84429e-07,0.0029
1.66,1.65019e-07,0.0024
2.0,2.20991e-07,0.0021
2.5,2.60453e-07,0.0019
3.0,1.8957e-07,0.0022
4.0,2.20939e-07,0.002
5.0,9.56923e-08,0.003
6.5,4.84146e-08,0.0042
8.0,4.88154e-09,0.0133
10.0,9.17045e-12,0.2823
12.0,8.44431e-12,0.4189
14.0,9.61334e-12,0.4827
20.0,9.56083e-12,0.4354
