Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,0.0,0.0
0.2,5.18236e-11,0.0305
0.3,1.67716e-13,0.5081
0.4,9.06067e-12,0.0813
0.6,3.68034e-11,0.0367
0.8,9.91965e-13,0.2555
1.0,1.17341e-11,0.0664
1.22,1.87024e-11,0.053
1.44,4.48692e-12,0.1284
1.66,1.02177e-11,0.0665
2.0,1.10306e-11,0.0647
2.5,1.3631e-11,0.0674
3.0,1.76201e-11,0.0511
4.0,2.2536e-11,0.0457
5.0,7.57051e-12,0.0854
6.5,2.80106e-12,0.1242
8.0,5.03035e-13,0.2694
10.0,1.67609e-13,0.5154
12.0,1.81254e-13,0.4495
14.0,2.5373e-13,0.3829
20.0,1.47735e-13,0.5075
