Energy,Value,Error
0.01,0.0,0.0
0.02,8.17865e-08,0.0642
0.05,9.547333333333333e-08,0.0438
0.1,8.122499999999999e-07,0.0106
0.2,3.1495599999999995e-07,0.018
0.3,5.511330000000002e-07,0.0086
0.4,8.653809999999997e-07,0.0066
0.6,1.8561450000000003e-06,0.003
0.8,1.9410149999999995e-06,0.003
1.0,1.9999550000000006e-06,0.003
1.22,1.8831136363636367e-06,0.0027
1.44,1.760577272727273e-06,0.0029
1.66,1.4103363636363637e-06,0.0032
2.0,1.0995529411764703e-06,0.0028
2.5,6.9507e-07,0.0029
3.0,3.87042e-07,0.0037
4.0,1.53529e-07,0.0042
5.0,3.93649e-08,0.0085
6.5,8.2746e-09,0.0144
8.0,1.21534e-09,0.0421
10.0,1.761945e-10,0.0774
12.0,1.862695e-12,0.8055
14.0,7.5592e-13,1.0
20.0,0.0,0.0
