Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,6.74206e-13,0.7529
6.476e-06,1.26883e-12,0.5774
8.315e-06,1.26883e-12,0.5774
1.068e-05,5.29034e-12,0.2799
1.371e-05,8.89275e-12,0.2128
1.76e-05,1.48948e-11,0.1633
2.26e-05,2.25228e-11,0.133
2.902e-05,4.12448e-11,0.0991
3.727e-05,6.02242e-11,0.0844
4.785e-05,6.77648e-11,0.0755
6.144e-05,9.50932e-11,0.0637
7.889e-05,1.19605e-10,0.0601
0.0001013,9.84164e-11,0.0596
0.0001301,4.12872e-11,0.103
0.000167,3.80671e-12,0.29
0.0002145,2.27013e-13,1.0
0.0002754,1.6126e-12,0.3691
0.0003536,9.8672e-11,0.0644
0.000454,6.7902e-10,0.0265
0.0005829,7.27672e-10,0.0249
0.0007485,4.23901e-11,0.0911
0.0009611,5.39373e-11,0.0767
0.001234,1.2027e-09,0.0188
0.001585,6.67748e-09,0.0073
0.002035,3.04511e-07,0.001
0.002249,6.74593e-08,0.0022
0.002485,2.23866e-09,0.0146
0.002613,2.81285e-10,0.0428
0.002747,4.02238e-09,0.0127
0.003035,3.13726e-08,0.0034
0.003355,3.01329e-09,0.0134
0.003707,3.58484e-09,0.0112
0.004307,1.20929e-08,0.0063
0.005531,1.10356e-08,0.0063
0.007102,3.86332e-08,0.0035
0.009119,5.73803e-07,0.0007
0.01059,4.14588e-07,0.0008
0.01171,3.0975e-07,0.001
0.01503,9.11647e-07,0.0006
0.0193,1.088e-06,0.0005
0.02187,6.04208e-07,0.0007
0.02358,3.88345e-07,0.0009
0.02418,1.3539e-07,0.0016
0.02479,1.37971e-07,0.0016
0.02606,2.73853e-07,0.0011
0.027,1.95548e-07,0.0013
0.0285,2.98744e-07,0.0011
0.03183,6.68907e-07,0.0007
0.03431,4.83062e-07,0.0008
0.04087,1.12875e-06,0.0006
0.04631,8.59538e-07,0.0006
0.05248,8.71409e-07,0.0006
0.05656,5.47398e-07,0.0008
0.06738,1.24921e-06,0.0005
0.07202,4.63804e-07,0.0009
0.0795,6.5506e-07,0.0008
0.0825,2.32426e-07,0.0013
0.08652,2.90798e-07,0.0011
0.09804,2.42598e-07,0.0013
0.1111,3.53096e-08,0.0048
0.1168,1.51892e-08,0.007
0.1228,1.60068e-08,0.0072
0.1291,1.68408e-08,0.0067
0.1357,1.75966e-08,0.0068
0.1426,1.83138e-08,0.0067
0.15,1.96114e-08,0.0063
0.1576,2.01744e-08,0.0061
0.1657,2.17827e-08,0.0059
0.1742,2.30699e-08,0.0059
0.1832,2.46479e-08,0.0058
0.1925,2.61865e-08,0.0055
0.2024,2.84239e-08,0.0056
0.2128,3.01811e-08,0.0052
0.2237,3.1347e-08,0.005
0.2352,3.30287e-08,0.0049
0.2472,3.43858e-08,0.005
0.2732,7.33098e-08,0.0032
0.2872,3.91762e-08,0.0045
0.2945,2.05582e-08,0.0061
0.2972,7.58813e-09,0.0105
0.2985,3.64108e-09,0.0137
0.302,9.87742e-09,0.0089
0.3337,8.65097e-08,0.0029
0.3688,9.08853e-08,0.0029
0.3877,4.69855e-08,0.0041
0.4076,4.75809e-08,0.0041
0.4505,9.50389e-08,0.0029
0.4979,9.34584e-08,0.0028
0.5234,4.53168e-08,0.0048
0.5502,4.41086e-08,0.0041
0.5784,4.26297e-08,0.0041
0.6081,4.07002e-08,0.0042
0.6393,3.87038e-08,0.0044
0.6721,3.62191e-08,0.0044
0.7065,3.36526e-08,0.0044
0.7427,3.12999e-08,0.0046
0.7808,2.87333e-08,0.0049
0.8209,2.59245e-08,0.005
0.8629,2.34733e-08,0.0054
0.9072,2.09568e-08,0.0059
0.9617,2.12674e-08,0.0056
1.003,1.32941e-08,0.0071
1.108,2.73725e-08,0.0053
1.165,1.12618e-08,0.0075
1.225,8.99856e-09,0.0084
1.287,8.077e-09,0.009
1.353,7.41822e-09,0.0097
1.423,6.85705e-09,0.0098
1.496,6.34872e-09,0.0102
1.572,5.90601e-09,0.0153
1.653,5.39075e-09,0.0115
1.738,5.07696e-09,0.0143
1.827,4.56463e-09,0.0123
1.921,4.30253e-09,0.0122
2.019,4.04221e-09,0.0123
2.122,3.89333e-09,0.0135
2.231,3.72647e-09,0.0142
2.307,2.36716e-09,0.0154
2.346,1.20098e-09,0.0309
2.365,5.68347e-10,0.0428
2.385,5.80182e-10,0.0468
2.466,2.21558e-09,0.017
2.592,3.14949e-09,0.0155
2.725,3.13128e-09,0.0152
2.865,2.97214e-09,0.0148
3.012,2.81811e-09,0.0155
3.166,2.76217e-09,0.0151
3.329,2.64132e-09,0.0154
3.679,5.29255e-09,0.0105
4.066,4.9791e-09,0.0105
4.493,4.93129e-09,0.0109
4.724,2.43887e-09,0.0192
4.966,2.33605e-09,0.0185
5.22,2.39322e-09,0.0151
5.488,2.31904e-09,0.0144
5.77,2.27379e-09,0.0144
6.065,2.29059e-09,0.014
6.376,2.31342e-09,0.0142
6.592,1.52395e-09,0.017
6.703,7.98453e-10,0.0246
7.047,2.38383e-09,0.0138
7.408,2.45657e-09,0.0135
7.788,2.48259e-09,0.0129
8.187,2.55022e-09,0.0133
8.607,2.77756e-09,0.0121
9.048,3.05151e-09,0.0116
9.512,3.3039e-09,0.0109
10.0,4.20105e-09,0.0094
10.51,6.27611e-09,0.0076
11.05,6.76338e-09,0.0074
11.62,7.27947e-09,0.007
12.21,7.67775e-09,0.007
12.52,3.90981e-09,0.0098
12.84,3.91745e-09,0.0099
13.5,7.6757e-09,0.007
13.84,3.41671e-09,0.0103
14.19,7.9515e-10,0.0216
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
