Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,1.1444525710918837e-11,0.3467
4.785e-05,1.2662276111431892e-11,0.3899
6.144e-05,1.8092685810493407e-12,1.0
7.889e-05,1.8375365972011588e-12,1.0
0.0001013,1.7237318163747406e-12,1.0
0.0001301,6.829712512621834e-12,0.4479
0.000167,1.0800374021141174e-11,0.3923
0.0002145,1.5243776381779715e-11,0.3741
0.0002754,1.0111324000818695e-10,0.128
0.0003536,1.4195067764844654e-10,0.1264
0.000454,1.406721001808588e-10,0.1313
0.0005829,5.851668884372389e-11,0.1767
0.0007485,8.530464230296608e-11,0.1435
0.0009611,1.7713605740755252e-10,0.1071
0.001234,5.480604832037803e-10,0.076
0.001585,7.179230596933203e-10,0.0679
0.002035,1.0451623571888628e-09,0.0598
0.002249,1.2806099296254142e-09,0.0647
0.002485,9.104634093242286e-10,0.0837
0.002613,1.0735624767238263e-09,0.1078
0.002747,1.0578735269985915e-09,0.1341
0.003035,1.115544127413703e-09,0.0743
0.003355,1.3006639074671566e-09,0.0748
0.003707,1.3308856820423488e-09,0.0596
0.004307,1.3592440448939047e-09,0.0519
0.005531,1.1350672725886377e-09,0.0437
0.007102,1.7404616731711667e-09,0.0393
0.009119,2.9727136493373846e-09,0.0277
0.01059,4.796021055605797e-09,0.0413
0.01171,7.159846728429201e-09,0.0387
0.01503,1.054465945875171e-08,0.0168
0.0193,1.9869438340055506e-08,0.0121
0.02187,3.02113245383811e-08,0.0151
0.02358,3.569488255377206e-08,0.0183
0.02418,3.8169176801994656e-08,0.0248
0.02479,4.687631538522379e-08,0.1118
0.02606,4.279658819813446e-08,0.0163
0.027,4.6638246761905815e-08,0.0193
0.0285,4.917397154015861e-08,0.0173
0.03183,5.5477321889655295e-08,0.01
0.03431,6.178405063775954e-08,0.013
0.04087,6.904171590437455e-08,0.0086
0.04631,7.716040953185162e-08,0.008
0.05248,8.022196474722384e-08,0.008
0.05656,8.205342722679886e-08,0.0105
0.06738,7.94464472685818e-08,0.0076
0.07202,7.598127296642092e-08,0.012
0.0795,7.077417376964959e-08,0.0102
0.0825,6.971655893147952e-08,0.0192
0.08652,6.165586366866677e-08,0.0159
0.09804,4.690017591789954e-08,0.0124
0.1111,4.132369195891865e-08,0.0146
0.1168,3.781451604732473e-08,0.0235
0.1228,3.699528931493874e-08,0.0233
0.1291,3.56368168187962e-08,0.0236
0.1357,3.217636424591029e-08,0.0244
0.1426,3.116361542653727e-08,0.0249
0.15,3.268178743891248e-08,0.025
0.1576,3.195333794790263e-08,0.0338
0.1657,2.9143984779693862e-08,0.0262
0.1742,3.021700689746206e-08,0.0302
0.1832,3.0879184189949826e-08,0.0307
0.1925,2.7565294005741553e-08,0.0283
0.2024,2.9158251392889363e-08,0.0341
0.2128,2.8866130367803596e-08,0.0289
0.2237,2.742231608389453e-08,0.0291
0.2352,2.749711637684965e-08,0.0305
0.2472,2.609848478287268e-08,0.0296
0.2732,2.615382560250513e-08,0.0246
0.2872,2.43058941753025e-08,0.0301
0.2945,2.5657559480478952e-08,0.0504
0.2972,2.4142616894261526e-08,0.0625
0.2985,2.3982385697390485e-08,0.0987
0.302,2.6957512306103978e-08,0.0647
0.3337,2.400261641894655e-08,0.0243
0.3688,2.15001972022281e-08,0.0251
0.3877,1.9159878277395755e-08,0.0427
0.4076,1.766364193700505e-08,0.0363
0.4505,1.7468761674058045e-08,0.0302
0.4979,1.59457340888979e-08,0.0304
0.5234,1.4368546396389278e-08,0.0437
0.5502,1.617182573735624e-08,0.0415
0.5784,1.5035984936807092e-08,0.0409
0.6081,1.3644156350331255e-08,0.0485
0.6393,1.4202624266370293e-08,0.0459
0.6721,1.5085729523956376e-08,0.0596
0.7065,1.4363031753220671e-08,0.0501
0.7427,1.4000482384963314e-08,0.0401
0.7808,1.3524000202107526e-08,0.0514
0.8209,1.3070175834357101e-08,0.0422
0.8629,1.2942088651893278e-08,0.044
0.9072,1.2965711874066208e-08,0.0473
0.9617,1.4216068219880406e-08,0.055
1.003,1.3793610667550098e-08,0.0504
1.108,1.2756189550691455e-08,0.032
1.165,1.245697687182379e-08,0.0488
1.225,1.290414448382624e-08,0.0687
1.287,1.1687116664325682e-08,0.0455
1.353,1.1673627081948462e-08,0.0434
1.423,1.1311546503219524e-08,0.0438
1.496,1.0514524300716558e-08,0.0459
1.572,1.0226437774289973e-08,0.0502
1.653,9.60497583728845e-09,0.0505
1.738,9.900443544762771e-09,0.0498
1.827,9.240642465606014e-09,0.0498
1.921,9.921068047799279e-09,0.0533
2.019,8.144350226863748e-09,0.0502
2.122,7.856851303131796e-09,0.0581
2.231,7.840110558510218e-09,0.0635
2.307,7.451057527628352e-09,0.063
2.346,7.322338136779827e-09,0.0906
2.365,9.605689314785599e-09,0.1277
2.385,7.483260152124374e-09,0.127
2.466,7.699498204876728e-09,0.0651
2.592,6.6643624419789296e-09,0.054
2.725,6.811175012774538e-09,0.0762
2.865,7.405121301759104e-09,0.0568
3.012,6.2558208423088605e-09,0.0534
3.166,6.205818963130683e-09,0.0536
3.329,7.3213955537044616e-09,0.0525
3.679,6.072501410943115e-09,0.0374
4.066,6.7205206360252034e-09,0.065
4.493,6.025200156755702e-09,0.042
4.724,5.643232995295795e-09,0.0557
4.966,5.763930775744621e-09,0.0654
5.22,4.966630243577372e-09,0.0567
5.488,5.50647764802018e-09,0.0605
5.77,4.561829105384387e-09,0.0575
6.065,5.381102133850254e-09,0.0586
6.376,5.220811830905971e-09,0.0639
6.592,5.272145063059087e-09,0.071
6.703,5.061456575375469e-09,0.0954
7.047,5.341339761500375e-09,0.057
7.408,5.756837830104674e-09,0.0568
7.788,5.6138313757106055e-09,0.0584
8.187,5.989999542119154e-09,0.056
8.607,6.021752257515536e-09,0.0499
9.048,6.816374320086639e-09,0.0491
9.512,6.872307732083632e-09,0.0476
10.0,9.085718919093649e-09,0.0412
10.51,1.450503934425852e-08,0.0308
11.05,1.7046900511472876e-08,0.0301
11.62,1.8350459557434705e-08,0.0272
12.21,2.0684452897973913e-08,0.0259
12.52,2.1636061029745093e-08,0.0372
12.84,2.3780711746613936e-08,0.0319
13.5,2.4434413443081973e-08,0.0221
13.84,2.4129120408983442e-08,0.0308
14.19,4.361922009964006e-09,0.0714
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
