Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,3.97469e-14,1.0
1.068e-05,6.28567e-14,1.0
1.371e-05,1.11063e-13,0.5937
1.76e-05,8.76874e-13,0.2329
2.26e-05,1.78866e-12,0.1994
2.902e-05,3.45728e-12,0.16
3.727e-05,6.60905e-12,0.0963
4.785e-05,1.62804e-11,0.0709
6.144e-05,2.96992e-11,0.0436
7.889e-05,6.19159e-11,0.0485
0.0001013,1.10233e-10,0.0317
0.0001301,2.08406e-10,0.0179
0.000167,3.75251e-10,0.0134
0.0002145,6.70983e-10,0.0101
0.0002754,1.1825e-09,0.0082
0.0003536,2.04879e-09,0.0064
0.000454,3.37329e-09,0.0048
0.0005829,5.57015e-09,0.0038
0.0007485,8.98794e-09,0.0031
0.0009611,1.44212e-08,0.0024
0.001234,2.2614e-08,0.002
0.001585,3.48546e-08,0.0017
0.002035,5.25422e-08,0.0014
0.002249,2.75335e-08,0.0021
0.002485,3.1985e-08,0.0019
0.002613,1.80379e-08,0.0026
0.002747,1.93865e-08,0.0026
0.003035,4.29236e-08,0.0017
0.003355,4.95487e-08,0.0016
0.003707,5.66201e-08,0.0016
0.004307,1.00406e-07,0.0012
0.005531,2.14323e-07,0.0009
0.007102,2.84795e-07,0.0008
0.009119,3.73226e-07,0.0007
0.01059,2.74766e-07,0.0008
0.01171,2.092e-07,0.0009
0.01503,6.10239e-07,0.0006
0.0193,7.60476e-07,0.0005
0.02187,4.44436e-07,0.0007
0.02358,2.91471e-07,0.0008
0.02418,1.01349e-07,0.0014
0.02479,1.02948e-07,0.0014
0.02606,2.13466e-07,0.0009
0.027,1.56739e-07,0.0011
0.0285,2.49334e-07,0.0009
0.03183,5.51074e-07,0.0006
0.03431,4.10073e-07,0.0007
0.04087,1.09274e-06,0.0004
0.04631,9.08777e-07,0.0005
0.05248,1.0188e-06,0.0005
0.05656,6.61863e-07,0.0005
0.06738,1.67626e-06,0.0003
0.07202,6.63924e-07,0.0005
0.0795,9.57693e-07,0.0004
0.0825,3.35416e-07,0.0007
0.08652,3.96875e-07,0.0007
0.09804,8.06459e-07,0.0005
0.1111,6.71509e-07,0.0005
0.1168,2.94854e-07,0.0008
0.1228,3.13509e-07,0.0008
0.1291,3.31304e-07,0.0008
0.1357,3.51124e-07,0.0007
0.1426,3.71779e-07,0.0007
0.15,4.04053e-07,0.0007
0.1576,4.18662e-07,0.0007
0.1657,4.50198e-07,0.0007
0.1742,4.75388e-07,0.0006
0.1832,5.07992e-07,0.0006
0.1925,5.29311e-07,0.0006
0.2024,5.67594e-07,0.0006
0.2128,5.97878e-07,0.0006
0.2237,6.25519e-07,0.0005
0.2352,6.57974e-07,0.0005
0.2472,6.8312e-07,0.0005
0.2732,1.46578e-06,0.0004
0.2872,7.80815e-07,0.0005
0.2945,4.05807e-07,0.0007
0.2972,1.49913e-07,0.0011
0.2985,7.19137e-08,0.0016
0.302,1.94095e-07,0.001
0.3337,1.72638e-06,0.0003
0.3688,1.86084e-06,0.0003
0.3877,9.87736e-07,0.0004
0.4076,1.03334e-06,0.0004
0.4505,2.18693e-06,0.0003
0.4979,2.31594e-06,0.0003
0.5234,1.18271e-06,0.0004
0.5502,1.17939e-06,0.0004
0.5784,1.1549e-06,0.0004
0.6081,1.10445e-06,0.0004
0.6393,1.02949e-06,0.0004
0.6721,9.64108e-07,0.0004
0.7065,9.12415e-07,0.0005
0.7427,8.7637e-07,0.0005
0.7808,8.35063e-07,0.0005
0.8209,7.80426e-07,0.0005
0.8629,7.033e-07,0.0005
0.9072,6.15016e-07,0.0005
0.9617,6.07478e-07,0.0005
1.003,3.72167e-07,0.0007
1.108,7.77601e-07,0.0005
1.165,3.54697e-07,0.0007
1.225,3.33249e-07,0.0007
1.287,3.06468e-07,0.0008
1.353,2.92745e-07,0.0008
1.423,2.7764e-07,0.0008
1.496,2.59639e-07,0.0008
1.572,2.42718e-07,0.0009
1.653,2.32821e-07,0.0009
1.738,2.19801e-07,0.0009
1.827,2.08011e-07,0.0009
1.921,1.99242e-07,0.0009
2.019,1.89654e-07,0.0009
2.122,1.8173e-07,0.001
2.231,1.74619e-07,0.001
2.307,1.11707e-07,0.0012
2.346,5.43523e-08,0.0017
2.365,2.58461e-08,0.0025
2.385,2.66324e-08,0.0025
2.466,1.02914e-07,0.0013
2.592,1.45731e-07,0.001
2.725,1.36908e-07,0.0011
2.865,1.29019e-07,0.0011
3.012,1.21922e-07,0.0011
3.166,1.14858e-07,0.0012
3.329,1.07351e-07,0.0012
3.679,1.88552e-07,0.0009
4.066,1.67167e-07,0.0009
4.493,1.47838e-07,0.001
4.724,6.66666e-08,0.0014
4.966,6.38725e-08,0.0015
5.22,6.23131e-08,0.0015
5.488,6.02964e-08,0.0015
5.77,5.86437e-08,0.0015
6.065,5.79509e-08,0.0015
6.376,5.81749e-08,0.0015
6.592,3.85826e-08,0.0018
6.703,1.92309e-08,0.0025
7.047,5.77232e-08,0.0015
7.408,5.77594e-08,0.0014
7.788,5.79374e-08,0.0014
8.187,5.83765e-08,0.0014
8.607,5.92655e-08,0.0014
9.048,6.07362e-08,0.0013
9.512,6.6619e-08,0.0013
10.0,7.64211e-08,0.0012
10.51,1.31178e-07,0.0009
11.05,1.36733e-07,0.0008
11.62,1.42135e-07,0.0008
12.21,1.45284e-07,0.0008
12.52,7.5816e-08,0.0011
12.84,7.76997e-08,0.0011
13.5,1.51749e-07,0.0008
13.84,7.33039e-08,0.0011
14.19,2.63465e-08,0.0018
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
