Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.96257e-12,0.4797
3.727e-05,4.34603e-13,0.7402
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,8.76119e-13,0.5797
0.0001301,9.391e-13,0.7226
0.000167,7.73881e-13,0.5896
0.0002145,3.88617e-12,0.3527
0.0002754,1.69079e-13,1.0
0.0003536,5.66992e-13,0.7106
0.000454,4.82359e-12,0.373
0.0005829,3.26886e-11,0.1263
0.0007485,3.44968e-12,0.3018
0.0009611,2.89887e-11,0.128
0.001234,2.02286e-11,0.1367
0.001585,4.79193e-11,0.0903
0.002035,6.23848e-11,0.0884
0.002249,3.35007e-11,0.1155
0.002485,3.95802e-11,0.1004
0.002613,2.25832e-11,0.1453
0.002747,2.5699e-11,0.1363
0.003035,5.26845e-11,0.0926
0.003355,7.20853e-11,0.0819
0.003707,7.71826e-11,0.1153
0.004307,1.56645e-10,0.0583
0.005531,3.63414e-10,0.039
0.007102,5.77771e-10,0.0317
0.009119,8.8981e-10,0.0251
0.01059,7.95119e-10,0.0291
0.01171,6.41342e-10,0.0269
0.01503,2.38319e-09,0.0154
0.0193,3.98373e-09,0.0114
0.02187,2.84723e-09,0.014
0.02358,1.95213e-09,0.0166
0.02418,7.14121e-10,0.0289
0.02479,7.34827e-10,0.0287
0.02606,1.56908e-09,0.0198
0.027,1.21697e-09,0.0426
0.0285,1.82931e-09,0.017
0.03183,4.17925e-09,0.0128
0.03431,2.83687e-09,0.0151
0.04087,6.14506e-09,0.0105
0.04631,4.92711e-09,0.0131
0.05248,5.12984e-09,0.0135
0.05656,2.97988e-09,0.0165
0.06738,6.51294e-09,0.0109
0.07202,2.55669e-09,0.0189
0.0795,3.70692e-09,0.0152
0.0825,1.34397e-09,0.0256
0.08652,1.69362e-09,0.0201
0.09804,4.59486e-09,0.0132
0.1111,4.75002e-09,0.0141
0.1168,2.02725e-09,0.0208
0.1228,2.00101e-09,0.0205
0.1291,1.98148e-09,0.0217
0.1357,2.08176e-09,0.0262
0.1426,2.05704e-09,0.0221
0.15,2.08508e-09,0.0213
0.1576,2.04325e-09,0.0205
0.1657,2.00651e-09,0.0216
0.1742,2.0579e-09,0.022
0.1832,2.02811e-09,0.0223
0.1925,1.95546e-09,0.028
0.2024,2.0051e-09,0.0221
0.2128,2.01185e-09,0.0347
0.2237,1.94733e-09,0.023
0.2352,2.03459e-09,0.0242
0.2472,1.92429e-09,0.0227
0.2732,4.01679e-09,0.0188
0.2872,1.91262e-09,0.0222
0.2945,8.87343e-10,0.0338
0.2972,3.89309e-10,0.0729
0.2985,1.78691e-10,0.0908
0.302,4.39529e-10,0.0485
0.3337,3.8736e-09,0.0175
0.3688,3.8465e-09,0.0174
0.3877,1.87811e-09,0.0274
0.4076,1.92148e-09,0.0329
0.4505,3.66132e-09,0.0187
0.4979,3.55071e-09,0.019
0.5234,1.74161e-09,0.0248
0.5502,1.64524e-09,0.026
0.5784,1.77011e-09,0.0414
0.6081,1.61667e-09,0.0289
0.6393,1.50611e-09,0.0275
0.6721,1.43926e-09,0.03
0.7065,1.39849e-09,0.0335
0.7427,1.3845e-09,0.0311
0.7808,1.50591e-09,0.0306
0.8209,1.28606e-09,0.0296
0.8629,1.33652e-09,0.0315
0.9072,1.32467e-09,0.0285
0.9617,1.4991e-09,0.0287
1.003,1.05292e-09,0.0361
1.108,2.50595e-09,0.0217
1.165,1.14914e-09,0.0319
1.225,1.26638e-09,0.0351
1.287,1.092e-09,0.0331
1.353,1.21266e-09,0.0555
1.423,1.03963e-09,0.034
1.496,1.05912e-09,0.036
1.572,1.00337e-09,0.0342
1.653,9.68693e-10,0.0332
1.738,9.22715e-10,0.0346
1.827,8.06213e-10,0.042
1.921,7.58958e-10,0.037
2.019,7.44784e-10,0.0374
2.122,7.83394e-10,0.0437
2.231,6.6639e-10,0.0445
2.307,4.06149e-10,0.0465
2.346,1.96239e-10,0.0684
2.365,1.32324e-10,0.3927
2.385,9.79355e-11,0.1249
2.466,3.67726e-10,0.0522
2.592,6.14893e-10,0.0713
2.725,5.53923e-10,0.0441
2.865,4.73529e-10,0.045
3.012,4.89233e-10,0.046
3.166,4.64166e-10,0.0504
3.329,4.49411e-10,0.0677
3.679,8.84929e-10,0.0328
4.066,8.43236e-10,0.0358
4.493,7.53114e-10,0.0337
4.724,3.93348e-10,0.0498
4.966,3.60814e-10,0.0464
5.22,3.62934e-10,0.0495
5.488,3.39917e-10,0.0477
5.77,3.19567e-10,0.0497
6.065,3.35821e-10,0.0475
6.376,3.70763e-10,0.0462
6.592,2.58964e-10,0.0604
6.703,1.20752e-10,0.0827
7.047,3.79386e-10,0.0467
7.408,4.26538e-10,0.0428
7.788,3.95544e-10,0.0441
8.187,4.20968e-10,0.0446
8.607,4.8458e-10,0.0444
9.048,5.09191e-10,0.0377
9.512,5.5936e-10,0.0407
10.0,7.25608e-10,0.0305
10.51,1.20631e-09,0.0239
11.05,1.36727e-09,0.0226
11.62,1.53322e-09,0.021
12.21,1.707e-09,0.0213
12.52,8.67129e-10,0.0262
12.84,9.73002e-10,0.0246
13.5,1.98355e-09,0.0172
13.84,9.66464e-10,0.0238
14.19,1.92e-10,0.0535
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
