Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,1.31601e-12,1.0
4.785e-05,1.92328e-12,0.7149
6.144e-05,1.88969e-12,0.7134
7.889e-05,3.95983e-12,0.4502
0.0001013,7.99421e-12,0.3176
0.0001301,1.89673e-11,0.2056
0.000167,3.16117e-11,0.1899
0.0002145,8.31828e-11,0.1178
0.0002754,1.72352e-10,0.0841
0.0003536,2.939e-10,0.0585
0.000454,5.16403e-10,0.0434
0.0005829,9.08008e-10,0.0337
0.0007485,1.52831e-09,0.0251
0.0009611,2.50846e-09,0.0198
0.001234,4.15082e-09,0.0169
0.001585,6.67927e-09,0.0125
0.002035,1.01018e-08,0.0107
0.002249,5.31285e-09,0.0146
0.002485,6.24063e-09,0.0134
0.002613,3.5482e-09,0.0176
0.002747,3.79468e-09,0.0174
0.003035,8.74468e-09,0.0124
0.003355,1.03849e-08,0.0103
0.003707,1.17092e-08,0.0097
0.004307,2.17011e-08,0.0072
0.005531,4.79415e-08,0.0059
0.007102,6.91422e-08,0.0042
0.009119,9.79585e-08,0.0035
0.01059,7.56477e-08,0.004
0.01171,6.00851e-08,0.0045
0.01503,1.86268e-07,0.0025
0.0193,2.56579e-07,0.0021
0.02187,1.63147e-07,0.0027
0.02358,1.10878e-07,0.0033
0.02418,3.89831e-08,0.0056
0.02479,4.01938e-08,0.0054
0.02606,8.44574e-08,0.0037
0.027,6.31522e-08,0.0044
0.0285,1.02561e-07,0.0035
0.03183,2.31063e-07,0.0023
0.03431,1.74609e-07,0.0027
0.04087,4.76063e-07,0.0016
0.04631,4.06465e-07,0.0017
0.05248,4.73337e-07,0.0016
0.05656,3.20754e-07,0.0019
0.06738,8.66048e-07,0.0012
0.07202,3.82006e-07,0.0018
0.0795,6.272e-07,0.0014
0.0825,2.54694e-07,0.0022
0.08652,3.45554e-07,0.0019
0.09804,9.97013e-07,0.0011
0.1111,5.47114e-07,0.0016
0.1168,2.17995e-07,0.0025
0.1228,2.3268e-07,0.0027
0.1291,2.48474e-07,0.0024
0.1357,2.65731e-07,0.0023
0.1426,2.83935e-07,0.0022
0.15,3.09382e-07,0.0021
0.1576,3.23111e-07,0.0021
0.1657,3.51585e-07,0.002
0.1742,3.76582e-07,0.0019
0.1832,4.0581e-07,0.0019
0.1925,4.28417e-07,0.0018
0.2024,4.66044e-07,0.0017
0.2128,4.96337e-07,0.0017
0.2237,5.2608e-07,0.0016
0.2352,5.61099e-07,0.0016
0.2472,5.92518e-07,0.0016
0.2732,1.30583e-06,0.0011
0.2872,7.15253e-07,0.0015
0.2945,3.7669e-07,0.0019
0.2972,1.40441e-07,0.0031
0.2985,6.73628e-08,0.0046
0.302,1.82082e-07,0.0028
0.3337,1.6606e-06,0.001
0.3688,1.85521e-06,0.0009
0.3877,1.00546e-06,0.0012
0.4076,1.061e-06,0.0012
0.4505,2.29434e-06,0.0008
0.4979,2.53076e-06,0.0008
0.5234,1.36501e-06,0.001
0.5502,1.42469e-06,0.001
0.5784,1.49327e-06,0.001
0.6081,1.56559e-06,0.001
0.6393,1.63535e-06,0.001
0.6721,1.70203e-06,0.0009
0.7065,1.77082e-06,0.0009
0.7427,1.84588e-06,0.0009
0.7808,1.92181e-06,0.0009
0.8209,2.00011e-06,0.0009
0.8629,2.06704e-06,0.0009
0.9072,2.15094e-06,0.0009
0.9617,2.6006e-06,0.0008
1.003,1.90848e-06,0.0009
1.108,4.19901e-06,0.0007
1.165,2.2093e-06,0.0009
1.225,2.27269e-06,0.0009
1.287,2.28987e-06,0.0009
1.353,2.37196e-06,0.0009
1.423,2.4444e-06,0.0008
1.496,2.46745e-06,0.0008
1.572,2.48902e-06,0.0008
1.653,2.56634e-06,0.0008
1.738,2.5863e-06,0.0008
1.827,2.60269e-06,0.0008
1.921,2.63922e-06,0.0008
2.019,2.62418e-06,0.0008
2.122,2.63986e-06,0.0008
2.231,2.65938e-06,0.0008
2.307,1.77402e-06,0.001
2.346,8.87199e-07,0.0013
2.365,4.25605e-07,0.0018
2.385,4.45987e-07,0.0018
2.466,1.75451e-06,0.001
2.592,2.60483e-06,0.0008
2.725,2.58173e-06,0.0008
2.865,2.54944e-06,0.0008
3.012,2.496e-06,0.0008
3.166,2.42717e-06,0.0008
3.329,2.37526e-06,0.0008
3.679,4.49427e-06,0.0007
4.066,4.12726e-06,0.0007
4.493,3.70322e-06,0.0007
4.724,1.6901e-06,0.001
4.966,1.56866e-06,0.001
5.22,1.4538e-06,0.001
5.488,1.34616e-06,0.001
5.77,1.23426e-06,0.0011
6.065,1.12158e-06,0.0011
6.376,1.02221e-06,0.0011
6.592,6.25937e-07,0.0014
6.703,2.99223e-07,0.002
7.047,8.37843e-07,0.0012
7.408,7.55872e-07,0.0013
7.788,6.87012e-07,0.0013
8.187,6.24522e-07,0.0014
8.607,5.71459e-07,0.0014
9.048,5.28775e-07,0.0014
9.512,4.95883e-07,0.0014
10.0,4.76082e-07,0.0015
10.51,8.61324e-07,0.001
11.05,8.77367e-07,0.001
11.62,8.98233e-07,0.001
12.21,9.10421e-07,0.001
12.52,4.70792e-07,0.0013
12.84,4.82375e-07,0.0013
13.5,9.86185e-07,0.0009
13.84,5.03217e-07,0.0013
14.19,2.31096e-07,0.0019
14.55,5.68908e-09,0.0146
14.92,4.68569e-09,0.0172
15.68,6.65724e-09,0.0144
16.49,4.33118e-09,0.017
16.9,1.45921e-09,0.0304
17.33,1.2235e-09,0.0323
19.64,2.74794e-09,0.0211
