Energy,Value,Error
0.01,0.0,0.0
0.02,3.78905e-07,0.2148
0.05,9.564166666666666e-05,0.0085
0.1,8.50624e-05,0.0078
0.2,3.5908399999999997e-05,0.0073
0.3,1.8107700000000003e-05,0.0098
0.4,1.4106499999999994e-05,0.0116
0.6,1.0710350000000002e-05,0.0089
0.8,7.169049999999998e-06,0.009
1.0,5.3045000000000015e-06,0.0097
1.22,4.406031818181819e-06,0.0098
1.44,3.841363636363636e-06,0.0101
1.66,3.4988818181818186e-06,0.0105
2.0,3.313264705882352e-06,0.0086
2.5,1.067252e-05,0.0041
3.0,1.11522e-07,0.038
4.0,1.13575e-07,0.0267
5.0,6.29307e-07,0.0117
6.5,0.0,0.0
8.0,5.298606666666667e-11,1.0
10.0,3.973325e-11,1.0
12.0,4.203855e-11,1.0
14.0,5.4169e-11,1.0
20.0,0.0,0.0
