Energy,Value,Error
0.01,0.0,0.0
0.02,2.45043e-07,0.0308
0.05,2.0253999999999999e-07,0.019
0.1,1.155614e-07,0.0207
0.2,1.4878199999999999e-06,0.0046
0.3,7.624200000000002e-07,0.0058
0.4,1.5772199999999994e-06,0.0038
0.6,3.505395000000001e-06,0.0016
0.8,3.6542749999999986e-06,0.0014
1.0,4.040315000000001e-06,0.0013
1.22,3.4224090909090914e-06,0.0013
1.44,3.3003000000000004e-06,0.0013
1.66,2.422268181818182e-06,0.0015
2.0,1.8301058823529406e-06,0.0014
2.5,1.089062e-06,0.0014
3.0,6.0601e-07,0.0019
4.0,2.49713e-07,0.0022
5.0,8.10454e-08,0.0038
6.5,2.049586666666667e-08,0.006
8.0,3.509033333333333e-09,0.0149
10.0,4.318665e-10,0.0357
12.0,4.540455e-11,0.1421
14.0,6.4893e-11,0.1222
20.0,1.13142e-11,0.1472
