Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,9.40007e-13,0.7086
5.043e-06,0.0,0.0
6.476e-06,4.28372e-13,1.0
8.315e-06,2.39307e-12,0.4642
1.068e-05,2.92565e-12,0.3882
1.371e-05,8.18606e-12,0.2475
1.76e-05,1.56781e-11,0.2031
2.26e-05,2.32916e-11,0.1723
2.902e-05,3.89445e-11,0.1359
3.727e-05,4.07466e-11,0.1066
4.785e-05,6.13236e-11,0.1047
6.144e-05,7.7889e-11,0.1138
7.889e-05,7.59079e-11,0.0865
0.0001013,7.15411e-11,0.0873
0.0001301,4.96238e-11,0.0986
0.000167,1.01967e-10,0.0752
0.0002145,1.4731e-10,0.0652
0.0002754,2.2946e-10,0.0729
0.0003536,2.55976e-09,0.0172
0.000454,7.17629e-09,0.0101
0.0005829,1.43524e-08,0.0072
0.0007485,3.1619e-08,0.0049
0.0009611,9.66414e-09,0.0091
0.001234,4.79364e-08,0.004
0.001585,3.09709e-08,0.0055
0.002035,1.03204e-07,0.0029
0.002249,2.18518e-07,0.0017
0.002485,1.36835e-07,0.0019
0.002613,7.70499e-09,0.0105
0.002747,1.33507e-08,0.0084
0.003035,4.16612e-08,0.0046
0.003355,9.23844e-08,0.0029
0.003707,6.7598e-08,0.0031
0.004307,3.21862e-07,0.0012
0.005531,6.83807e-07,0.0008
0.007102,9.07744e-07,0.0007
0.009119,1.13956e-06,0.0006
0.01059,8.22105e-07,0.0007
0.01171,5.92193e-07,0.0009
0.01503,1.74866e-06,0.0005
0.0193,2.06255e-06,0.0005
0.02187,1.04756e-06,0.0006
0.02358,4.03414e-09,0.0161
0.02418,1.43669e-09,0.0257
0.02479,1.43239e-09,0.0298
0.02606,3.14827e-09,0.0196
0.027,2.43481e-09,0.0262
0.0285,3.80914e-09,0.0165
0.03183,7.85293e-09,0.016
0.03431,5.52797e-09,0.0175
0.04087,1.14929e-08,0.0099
0.04631,6.79867e-09,0.014
0.05248,7.15641e-09,0.0145
0.05656,4.56074e-09,0.0164
0.06738,1.16353e-08,0.011
0.07202,4.81199e-09,0.0199
0.0795,7.3431e-09,0.016
0.0825,2.89523e-09,0.0224
0.08652,3.74711e-09,0.0258
0.09804,1.01516e-08,0.0126
0.1111,1.09254e-08,0.0121
0.1168,4.18321e-09,0.0173
0.1228,4.33714e-09,0.0183
0.1291,4.42183e-09,0.0176
0.1357,4.45329e-09,0.0194
0.1426,4.55503e-09,0.0188
0.15,4.50947e-09,0.0191
0.1576,4.38273e-09,0.0188
0.1657,4.76766e-09,0.0224
0.1742,4.72298e-09,0.0327
0.1832,4.70482e-09,0.0206
0.1925,4.51317e-09,0.0189
0.2024,4.85795e-09,0.0207
0.2128,4.59536e-09,0.02
0.2237,4.51368e-09,0.0182
0.2352,4.61387e-09,0.0205
0.2472,4.15319e-09,0.0195
0.2732,8.49982e-09,0.0146
0.2872,4.06036e-09,0.0206
0.2945,1.9259e-09,0.0309
0.2972,6.70894e-10,0.0487
0.2985,3.28514e-10,0.0687
0.302,9.97771e-10,0.0424
0.3337,7.47966e-09,0.0163
0.3688,6.76352e-09,0.0204
0.3877,3.0192e-09,0.0285
0.4076,2.81808e-09,0.023
0.4505,5.17511e-09,0.0193
0.4979,4.54201e-09,0.0229
0.5234,1.98399e-09,0.034
0.5502,1.75716e-09,0.0331
0.5784,1.55635e-09,0.0333
0.6081,1.33515e-09,0.0339
0.6393,1.17438e-09,0.0431
0.6721,1.12407e-09,0.0374
0.7065,9.4591e-10,0.0676
0.7427,8.23785e-10,0.0413
0.7808,6.81464e-10,0.046
0.8209,6.44624e-10,0.046
0.8629,6.35265e-10,0.0562
0.9072,5.68267e-10,0.0491
0.9617,7.02908e-10,0.0541
1.003,4.3536e-10,0.0574
1.108,9.58049e-10,0.0444
1.165,4.02911e-10,0.0581
1.225,4.35068e-10,0.0639
1.287,3.84495e-10,0.0765
1.353,3.44364e-10,0.0686
1.423,3.73135e-10,0.0768
1.496,3.12659e-10,0.0708
1.572,2.7485e-10,0.0792
1.653,3.0112e-10,0.0786
1.738,2.14677e-10,0.0756
1.827,2.47299e-10,0.0865
1.921,2.21228e-10,0.0843
2.019,1.50464e-10,0.0858
2.122,1.43977e-10,0.0868
2.231,1.17223e-10,0.1068
2.307,8.00918e-11,0.1225
2.346,5.43587e-11,0.1711
2.365,1.49737e-11,0.2543
2.385,2.39255e-11,0.2669
2.466,7.70796e-11,0.1647
2.592,1.17511e-10,0.1047
2.725,8.07753e-11,0.1278
2.865,7.31672e-11,0.1722
3.012,5.82538e-11,0.1456
3.166,6.79083e-11,0.164
3.329,4.43584e-11,0.2406
3.679,7.64615e-11,0.1207
4.066,5.17756e-11,0.1377
4.493,4.19599e-11,0.1954
4.724,3.04301e-11,0.2154
4.966,1.71356e-11,0.2367
5.22,2.9884e-11,0.2032
5.488,1.62582e-11,0.2767
5.77,1.87494e-11,0.324
6.065,1.23685e-11,0.3046
6.376,2.24789e-11,0.249
6.592,1.65616e-11,0.4488
6.703,6.91494e-12,0.4577
7.047,1.77227e-11,0.2589
7.408,8.13873e-12,0.3499
7.788,1.58333e-11,0.2629
8.187,1.46798e-11,0.2553
8.607,1.6626e-11,0.2441
9.048,2.09225e-11,0.2273
9.512,1.83794e-11,0.2218
10.0,3.2189e-11,0.2311
10.51,3.93705e-11,0.1624
11.05,5.94354e-11,0.1456
11.62,7.49441e-11,0.1946
12.21,6.28083e-11,0.1239
12.52,4.36826e-11,0.1748
12.84,4.06183e-11,0.1522
13.5,7.18837e-11,0.1264
13.84,3.1242e-11,0.1696
14.19,7.46837e-12,0.3164
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
