Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,1.3767e-12,1.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,1.89277e-12,1.0
0.000167,2.00544e-12,1.0
0.0002145,9.26772e-13,1.0
0.0002754,1.62652e-12,1.0
0.0003536,0.0,0.0
0.000454,1.28391e-12,1.0
0.0005829,6.99343e-12,0.5897
0.0007485,4.93792e-12,0.5856
0.0009611,1.4529e-11,0.3865
0.001234,1.38261e-11,0.46
0.001585,8.44832e-11,0.1725
0.002035,1.43924e-10,0.2045
0.002249,1.02477e-10,0.2254
0.002485,1.20239e-10,0.1681
0.002613,6.18504e-11,0.2202
0.002747,7.18589e-11,0.1807
0.003035,1.63383e-10,0.1576
0.003355,2.24058e-10,0.1182
0.003707,2.4189e-10,0.1043
0.004307,6.3168e-10,0.0743
0.005531,1.50549e-09,0.0476
0.007102,2.99045e-09,0.041
0.009119,5.35563e-09,0.0264
0.01059,5.13546e-09,0.0284
0.01171,4.31439e-09,0.0277
0.01503,1.74102e-08,0.0166
0.0193,3.23111e-08,0.0118
0.02187,2.4623e-08,0.0139
0.02358,1.94614e-08,0.0163
0.02418,6.96552e-09,0.0266
0.02479,7.18266e-09,0.0224
0.02606,1.61258e-08,0.0168
0.027,1.2396e-08,0.0192
0.0285,1.9851e-08,0.0138
0.03183,5.11035e-08,0.0122
0.03431,4.14898e-08,0.0097
0.04087,1.31405e-07,0.0061
0.04631,1.27656e-07,0.0064
0.05248,1.63856e-07,0.0051
0.05656,1.20354e-07,0.006
0.06738,3.58237e-07,0.0036
0.07202,1.70042e-07,0.005
0.0795,2.94723e-07,0.0039
0.0825,1.23104e-07,0.0059
0.08652,1.70576e-07,0.0052
0.09804,5.08032e-07,0.0033
0.1111,6.01986e-07,0.0028
0.1168,2.68832e-07,0.0043
0.1228,2.8557e-07,0.0038
0.1291,3.02698e-07,0.004
0.1357,3.18224e-07,0.0037
0.1426,3.32879e-07,0.0036
0.15,3.61281e-07,0.0038
0.1576,3.71094e-07,0.0035
0.1657,3.92121e-07,0.0034
0.1742,4.11528e-07,0.0034
0.1832,4.31317e-07,0.0034
0.1925,4.37911e-07,0.0035
0.2024,4.60159e-07,0.0032
0.2128,4.75774e-07,0.0032
0.2237,4.89531e-07,0.0031
0.2352,5.04797e-07,0.0032
0.2472,5.14166e-07,0.0033
0.2732,1.06658e-06,0.0023
0.2872,5.45069e-07,0.003
0.2945,2.75641e-07,0.0043
0.2972,1.00452e-07,0.007
0.2985,4.7702e-08,0.0096
0.302,1.28733e-07,0.0063
0.3337,1.11855e-06,0.0023
0.3688,1.1457e-06,0.0025
0.3877,5.65243e-07,0.0031
0.4076,5.65844e-07,0.0031
0.4505,1.11518e-06,0.0024
0.4979,1.09131e-06,0.0024
0.5234,5.44933e-07,0.0034
0.5502,5.39902e-07,0.0032
0.5784,5.36799e-07,0.0035
0.6081,5.37148e-07,0.0032
0.6393,5.33763e-07,0.0032
0.6721,5.33203e-07,0.0032
0.7065,5.21792e-07,0.0033
0.7427,5.18127e-07,0.0033
0.7808,5.08456e-07,0.0035
0.8209,5.01451e-07,0.0033
0.8629,4.97217e-07,0.0034
0.9072,4.94045e-07,0.0033
0.9617,5.678e-07,0.0031
1.003,4.06904e-07,0.0038
1.108,9.46535e-07,0.0026
1.165,4.62592e-07,0.0035
1.225,4.51563e-07,0.0035
1.287,4.31167e-07,0.0036
1.353,4.2697e-07,0.0035
1.423,4.17124e-07,0.0036
1.496,4.00566e-07,0.0037
1.572,3.84875e-07,0.0038
1.653,3.75224e-07,0.0039
1.738,3.63109e-07,0.004
1.827,3.48503e-07,0.0039
1.921,3.36042e-07,0.004
2.019,3.25999e-07,0.0069
2.122,3.14874e-07,0.0042
2.231,3.05462e-07,0.0043
2.307,1.98928e-07,0.0051
2.346,9.95628e-08,0.0074
2.365,4.7683e-08,0.0103
2.385,4.95267e-08,0.0097
2.466,1.94132e-07,0.0053
2.592,2.79459e-07,0.0044
2.725,2.69923e-07,0.0044
2.865,2.62117e-07,0.0044
3.012,2.52702e-07,0.0046
3.166,2.44063e-07,0.0046
3.329,2.35476e-07,0.0047
3.679,4.38849e-07,0.0035
4.066,3.99655e-07,0.0059
4.493,3.47241e-07,0.0039
4.724,1.54804e-07,0.0055
4.966,1.42217e-07,0.0058
5.22,1.29847e-07,0.006
5.488,1.16786e-07,0.0072
5.77,1.04316e-07,0.007
6.065,9.16052e-08,0.007
6.376,7.99037e-08,0.0076
6.592,4.60284e-08,0.0099
6.703,2.18547e-08,0.0136
7.047,5.66977e-08,0.0086
7.408,4.65372e-08,0.0095
7.788,3.92505e-08,0.0105
8.187,3.12649e-08,0.0121
8.607,2.47705e-08,0.0134
9.048,1.9539e-08,0.0161
9.512,1.54245e-08,0.0165
10.0,1.22054e-08,0.0185
10.51,1.06464e-08,0.0201
11.05,8.81138e-09,0.0215
11.62,7.72661e-09,0.0406
12.21,6.37054e-09,0.0258
12.52,3.01987e-09,0.0391
12.84,2.87995e-09,0.0374
13.5,5.5095e-09,0.0298
13.84,2.49479e-09,0.0402
14.19,9.63429e-10,0.0611
14.55,2.62726e-10,0.1313
14.92,1.78346e-10,0.142
15.68,3.2414e-10,0.1208
16.49,1.95705e-10,0.1581
16.9,3.07564e-11,0.3634
17.33,4.84201e-11,0.339
19.64,7.08322e-11,0.2272
