Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.15338e-13,0.5097
1.125e-06,3.5473e-12,0.1107
1.445e-06,7.13251e-12,0.0971
1.855e-06,1.04412e-11,0.0682
2.382e-06,1.62099e-11,0.0569
3.059e-06,2.44156e-11,0.0504
3.928e-06,3.14689e-11,0.0454
5.043e-06,4.87354e-11,0.0382
6.476e-06,6.76144e-11,0.0295
8.315e-06,9.10332e-11,0.0252
1.068e-05,1.2625e-10,0.0221
1.371e-05,1.64793e-10,0.0205
1.76e-05,2.11808e-10,0.0176
2.26e-05,2.73063e-10,0.0153
2.902e-05,3.06481e-10,0.0138
3.727e-05,2.92611e-10,0.0141
4.785e-05,6.31233e-11,0.0316
6.144e-05,1.02807e-12,0.2429
7.889e-05,2.29294e-10,0.0173
0.0001013,1.15704e-09,0.0086
0.0001301,1.44212e-09,0.0067
0.000167,3.52522e-10,0.0151
0.0002145,1.02424e-09,0.0091
0.0002754,3.91625e-09,0.0052
0.0003536,4.35268e-09,0.0039
0.000454,6.08907e-09,0.0033
0.0005829,7.12748e-09,0.0038
0.0007485,1.00854e-08,0.003
0.0009611,1.45088e-08,0.0026
0.001234,2.22383e-08,0.002
0.001585,2.65768e-08,0.0018
0.002035,3.59037e-08,0.0016
0.002249,1.62589e-08,0.0025
0.002485,1.451e-08,0.0024
0.002613,5.85986e-09,0.0035
0.002747,8.06723e-09,0.0029
0.003035,1.73033e-08,0.002
0.003355,1.92045e-08,0.0019
0.003707,2.12464e-08,0.0018
0.004307,3.54473e-08,0.0014
0.005531,7.14779e-08,0.001
0.007102,9.05726e-08,0.0008
0.009119,1.14388e-07,0.0007
0.01059,8.28548e-08,0.0009
0.01171,6.30272e-08,0.001
0.01503,1.8562e-07,0.0006
0.0193,2.39243e-07,0.0005
0.02187,1.45005e-07,0.0007
0.02358,9.64528e-08,0.0008
0.02418,3.38209e-08,0.0014
0.02479,3.43445e-08,0.0014
0.02606,7.18156e-08,0.0009
0.027,5.32063e-08,0.0011
0.0285,8.51193e-08,0.0009
0.03183,1.89576e-07,0.0006
0.03431,1.42505e-07,0.0007
0.04087,3.82091e-07,0.0004
0.04631,3.21564e-07,0.0005
0.05248,3.70454e-07,0.0004
0.05656,2.48264e-07,0.0005
0.06738,6.7139e-07,0.0003
0.07202,2.93196e-07,0.0005
0.0795,4.7867e-07,0.0004
0.0825,1.93469e-07,0.0006
0.08652,2.57319e-07,0.0005
0.09804,6.09703e-07,0.0003
0.1111,1.94289e-07,0.0006
0.1168,7.75412e-08,0.0009
0.1228,8.36558e-08,0.0009
0.1291,8.97256e-08,0.0009
0.1357,9.61918e-08,0.0009
0.1426,1.02662e-07,0.0008
0.15,1.1288e-07,0.0008
0.1576,1.18503e-07,0.0008
0.1657,1.28785e-07,0.0008
0.1742,1.37754e-07,0.0007
0.1832,1.49325e-07,0.0007
0.1925,1.60988e-07,0.0007
0.2024,1.79612e-07,0.0006
0.2128,1.76983e-07,0.0007
0.2237,1.88135e-07,0.0006
0.2352,2.00957e-07,0.0006
0.2472,2.12339e-07,0.0006
0.2732,4.68828e-07,0.0004
0.2872,2.57081e-07,0.0005
0.2945,1.35414e-07,0.0007
0.2972,5.03827e-08,0.0012
0.2985,2.4266e-08,0.0018
0.302,6.55127e-08,0.0011
0.3337,5.98945e-07,0.0004
0.3688,6.7121e-07,0.0003
0.3877,3.57571e-07,0.0005
0.4076,3.71407e-07,0.0004
0.4505,7.83303e-07,0.0003
0.4979,8.3751e-07,0.0003
0.5234,4.3452e-07,0.0004
0.5502,4.38481e-07,0.0004
0.5784,4.36104e-07,0.0005
0.6081,4.27254e-07,0.0004
0.6393,4.15962e-07,0.0004
0.6721,4.16545e-07,0.0004
0.7065,4.2154e-07,0.0004
0.7427,4.2463e-07,0.0004
0.7808,4.25503e-07,0.0004
0.8209,4.2357e-07,0.0004
0.8629,4.16438e-07,0.0004
0.9072,4.02577e-07,0.0004
0.9617,4.24894e-07,0.0004
1.003,2.49722e-07,0.0006
1.108,5.04454e-07,0.0004
1.165,2.42767e-07,0.0006
1.225,2.34161e-07,0.0006
1.287,2.20726e-07,0.0006
1.353,2.14512e-07,0.0006
1.423,2.06869e-07,0.0006
1.496,1.95473e-07,0.0007
1.572,1.83353e-07,0.0007
1.653,1.74924e-07,0.0007
1.738,1.63227e-07,0.0007
1.827,1.51868e-07,0.0008
1.921,1.42258e-07,0.0008
2.019,1.31727e-07,0.0008
2.122,1.23839e-07,0.0008
2.231,1.17158e-07,0.0008
2.307,7.41983e-08,0.0011
2.346,3.58962e-08,0.0015
2.365,1.7061e-08,0.0022
2.385,1.75273e-08,0.0022
2.466,6.77235e-08,0.0011
2.592,9.55185e-08,0.0009
2.725,8.98163e-08,0.001
2.865,8.43352e-08,0.001
3.012,7.92775e-08,0.001
3.166,7.47503e-08,0.001
3.329,7.11184e-08,0.0011
3.679,1.27901e-07,0.0008
4.066,1.11033e-07,0.0008
4.493,1.02655e-07,0.0008
4.724,5.05853e-08,0.0012
4.966,5.05405e-08,0.0012
5.22,5.12437e-08,0.0014
5.488,5.24371e-08,0.0012
5.77,5.38113e-08,0.0011
6.065,5.51404e-08,0.0011
6.376,5.69984e-08,0.0011
6.592,3.87667e-08,0.0014
6.703,1.97619e-08,0.0019
7.047,6.07176e-08,0.0011
7.408,6.29908e-08,0.0011
7.788,6.594e-08,0.0011
8.187,6.9312e-08,0.001
8.607,7.31758e-08,0.001
9.048,7.75471e-08,0.001
9.512,8.48487e-08,0.001
10.0,1.11954e-07,0.0008
10.51,2.13513e-07,0.0006
11.05,2.39494e-07,0.0006
11.62,2.40203e-07,0.0006
12.21,2.26073e-07,0.0006
12.52,1.1399e-07,0.0008
12.84,1.15082e-07,0.0008
13.5,2.3074e-07,0.0006
13.84,1.06467e-07,0.0008
14.19,3.90393e-08,0.0013
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
