Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,1.69728e-13,0.5841
8.764e-07,1.81989e-12,0.2276
1.125e-06,2.18118e-11,0.1171
1.445e-06,3.32448e-11,0.0768
1.855e-06,4.20398e-11,0.0686
2.382e-06,5.58568e-11,0.0531
3.059e-06,7.15372e-11,0.0542
3.928e-06,9.6602e-11,0.0476
5.043e-06,1.21377e-10,0.0394
6.476e-06,1.56943e-10,0.0335
8.315e-06,2.05934e-10,0.0339
1.068e-05,2.75797e-10,0.0289
1.371e-05,3.52404e-10,0.0255
1.76e-05,4.56575e-10,0.0222
2.26e-05,5.99804e-10,0.02
2.902e-05,7.74875e-10,0.0197
3.727e-05,1.00151e-09,0.015
4.785e-05,1.24333e-09,0.0139
6.144e-05,1.64615e-09,0.0122
7.889e-05,2.14155e-09,0.0118
0.0001013,2.73341e-09,0.0094
0.0001301,3.46786e-09,0.0087
0.000167,4.43487e-09,0.0073
0.0002145,5.69992e-09,0.0064
0.0002754,7.21652e-09,0.0059
0.0003536,9.26699e-09,0.0051
0.000454,1.18441e-08,0.0044
0.0005829,1.52213e-08,0.0039
0.0007485,1.94761e-08,0.0036
0.0009611,2.4726e-08,0.003
0.001234,3.1612e-08,0.0027
0.001585,4.04636e-08,0.0024
0.002035,5.09367e-08,0.0022
0.002249,2.32398e-08,0.0031
0.002485,2.56225e-08,0.0029
0.002613,1.7428e-08,0.0034
0.002747,1.43392e-08,0.004
0.003035,3.21295e-08,0.0027
0.003355,3.58835e-08,0.0025
0.003707,3.91363e-08,0.0024
0.004307,6.6169e-08,0.0018
0.005531,1.30561e-07,0.0013
0.007102,1.59989e-07,0.0011
0.009119,2.0187e-07,0.0009
0.01059,1.6738e-07,0.0011
0.01171,1.1062e-07,0.0013
0.01503,3.32442e-07,0.0008
0.0193,3.67732e-07,0.0007
0.02187,9.03477e-07,0.0004
0.02358,2.15257e-08,0.0042
0.02418,2.93924e-08,0.0034
0.02479,2.19772e-07,0.0009
0.02606,3.18221e-08,0.0033
0.027,5.38025e-08,0.0024
0.0285,2.95447e-07,0.0008
0.03183,2.3586e-07,0.0011
0.03431,1.74614e-07,0.0013
0.04087,7.53278e-07,0.0005
0.04631,7.95981e-07,0.0005
0.05248,6.33028e-07,0.0006
0.05656,7.71656e-07,0.0005
0.06738,1.28762e-06,0.0004
0.07202,4.08863e-07,0.0008
0.0795,9.03822e-07,0.0005
0.0825,2.14273e-07,0.0011
0.08652,4.08775e-07,0.0008
0.09804,1.21787e-06,0.0004
0.1111,2.79869e-07,0.001
0.1168,1.41089e-07,0.0014
0.1228,1.52542e-07,0.0012
0.1291,2.04309e-07,0.001
0.1357,1.57325e-07,0.0013
0.1426,1.96304e-07,0.0011
0.15,2.24961e-07,0.001
0.1576,1.6404e-07,0.0012
0.1657,2.37284e-07,0.001
0.1742,3.17629e-07,0.0008
0.1832,2.54875e-07,0.0009
0.1925,2.67878e-07,0.0009
0.2024,2.94462e-07,0.0009
0.2128,2.62718e-07,0.0009
0.2237,3.27007e-07,0.0008
0.2352,3.42041e-07,0.0008
0.2472,4.69213e-07,0.0007
0.2732,7.5259e-07,0.0005
0.2872,2.75846e-07,0.0009
0.2945,1.849e-07,0.0011
0.2972,7.56367e-08,0.0017
0.2985,2.394e-08,0.0033
0.302,9.41682e-08,0.0016
0.3337,1.56698e-06,0.0004
0.3688,8.31022e-07,0.0005
0.3877,5.18796e-07,0.0007
0.4076,8.65822e-07,0.0005
0.4505,1.60253e-06,0.0004
0.4979,1.54237e-06,0.0004
0.5234,8.07643e-07,0.0005
0.5502,9.73077e-07,0.0005
0.5784,1.04415e-06,0.0005
0.6081,1.1171e-06,0.0005
0.6393,1.18047e-06,0.0004
0.6721,1.2396e-06,0.0004
0.7065,1.26504e-06,0.0004
0.7427,1.29954e-06,0.0004
0.7808,1.2904e-06,0.0004
0.8209,1.24656e-06,0.0004
0.8629,1.18607e-06,0.0005
0.9072,1.10271e-06,0.0005
0.9617,1.15009e-06,0.0005
1.003,7.47712e-07,0.0006
1.108,1.61976e-06,0.0004
1.165,7.46559e-07,0.0006
1.225,6.93053e-07,0.0006
1.287,6.22145e-07,0.0007
1.353,5.65907e-07,0.0007
1.423,5.00022e-07,0.0008
1.496,4.23566e-07,0.0008
1.572,3.41102e-07,0.0009
1.653,2.25337e-07,0.0011
1.738,1.61939e-07,0.0013
1.827,1.26848e-07,0.0015
1.921,1.09039e-07,0.0016
2.019,9.14769e-08,0.0018
2.122,7.82243e-08,0.0019
2.231,6.4371e-08,0.0021
2.307,3.84475e-08,0.0027
2.346,1.81712e-08,0.0039
2.365,8.20815e-09,0.0056
2.385,8.23276e-09,0.0059
2.466,3.02045e-08,0.003
2.592,3.9074e-08,0.0026
2.725,3.10076e-08,0.0029
2.865,2.71912e-08,0.0031
3.012,2.49427e-08,0.0033
3.166,2.30812e-08,0.0034
3.329,2.12786e-08,0.0034
3.679,3.87507e-08,0.0025
4.066,3.4566e-08,0.0026
4.493,3.3283e-08,0.0027
4.724,1.69748e-08,0.0035
4.966,1.74667e-08,0.0035
5.22,1.80428e-08,0.0034
5.488,1.86947e-08,0.0033
5.77,1.93839e-08,0.0032
6.065,1.98972e-08,0.0032
6.376,2.01777e-08,0.0031
6.592,1.37335e-08,0.0039
6.703,6.96169e-09,0.0053
7.047,2.08435e-08,0.003
7.408,2.12206e-08,0.003
7.788,2.21847e-08,0.0029
8.187,2.32526e-08,0.0029
8.607,2.47862e-08,0.0029
9.048,2.5785e-08,0.0028
9.512,2.6966e-08,0.0026
10.0,3.25231e-08,0.0024
10.51,5.92095e-08,0.0017
11.05,6.4131e-08,0.0016
11.62,6.80445e-08,0.0016
12.21,6.98648e-08,0.0015
12.52,3.58458e-08,0.0021
12.84,3.68976e-08,0.0021
13.5,7.63545e-08,0.0014
13.84,3.79487e-08,0.002
14.19,1.20595e-08,0.0033
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
