Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,2.51265e-12,0.7133
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,1.92995e-12,0.717
0.0001013,5.03909e-12,0.4626
0.0001301,1.2247e-11,0.3193
0.000167,2.7028e-11,0.3117
0.0002145,4.1269e-11,0.1597
0.0002754,6.9316e-11,0.1188
0.0003536,1.32262e-10,0.0891
0.000454,2.70652e-10,0.0684
0.0005829,4.66445e-10,0.0543
0.0007485,9.39391e-10,0.0356
0.0009611,1.52991e-09,0.0268
0.001234,2.70061e-09,0.021
0.001585,4.54317e-09,0.0159
0.002035,7.42364e-09,0.0128
0.002249,4.09891e-09,0.017
0.002485,4.7941e-09,0.0158
0.002613,2.85469e-09,0.0204
0.002747,2.99611e-09,0.0197
0.003035,6.90155e-09,0.0138
0.003355,8.54157e-09,0.0119
0.003707,9.75073e-09,0.0112
0.004307,1.84545e-08,0.0081
0.005531,4.30363e-08,0.0054
0.007102,6.43593e-08,0.0044
0.009119,9.58922e-08,0.0036
0.01059,7.64692e-08,0.0042
0.01171,6.20561e-08,0.0045
0.01503,1.99305e-07,0.0026
0.0193,2.89003e-07,0.0021
0.02187,1.89963e-07,0.0026
0.02358,1.31522e-07,0.0046
0.02418,4.66428e-08,0.0052
0.02479,4.82638e-08,0.0053
0.02606,1.01987e-07,0.0036
0.027,7.71253e-08,0.0042
0.0285,1.25053e-07,0.0032
0.03183,2.86821e-07,0.0021
0.03431,2.22186e-07,0.0025
0.04087,6.18658e-07,0.0015
0.04631,5.43386e-07,0.0016
0.05248,6.49594e-07,0.0015
0.05656,4.48234e-07,0.0017
0.06738,1.25167e-06,0.0011
0.07202,5.64908e-07,0.0016
0.0795,9.43923e-07,0.0013
0.0825,3.89129e-07,0.0019
0.08652,5.31898e-07,0.0016
0.09804,1.57705e-06,0.001
0.1111,1.34809e-06,0.0012
0.1168,5.84509e-07,0.0017
0.1228,6.28368e-07,0.0016
0.1291,6.73914e-07,0.0016
0.1357,7.21217e-07,0.0015
0.1426,7.70614e-07,0.0015
0.15,8.45841e-07,0.0015
0.1576,8.86144e-07,0.0014
0.1657,9.67771e-07,0.0014
0.1742,1.03831e-06,0.0013
0.1832,1.11835e-06,0.0013
0.1925,1.18363e-06,0.0012
0.2024,1.28697e-06,0.0012
0.2128,1.37726e-06,0.0012
0.2237,1.4649e-06,0.0011
0.2352,1.56623e-06,0.0011
0.2472,1.65638e-06,0.0011
0.2732,3.6492e-06,0.0008
0.2872,1.99941e-06,0.001
0.2945,1.05119e-06,0.0013
0.2972,3.92712e-07,0.002
0.2985,1.88704e-07,0.0028
0.302,5.07021e-07,0.0018
0.3337,4.64635e-06,0.0008
0.3688,5.20786e-06,0.0008
0.3877,2.8291e-06,0.0009
0.4076,2.99566e-06,0.0009
0.4505,6.45372e-06,0.0007
0.4979,7.11406e-06,0.0007
0.5234,3.81528e-06,0.0008
0.5502,3.99531e-06,0.0008
0.5784,4.1838e-06,0.0008
0.6081,4.38616e-06,0.0008
0.6393,4.57032e-06,0.0008
0.6721,4.75901e-06,0.0008
0.7065,4.95093e-06,0.0008
0.7427,5.15605e-06,0.0008
0.7808,5.36153e-06,0.0008
0.8209,5.58124e-06,0.0008
0.8629,5.76356e-06,0.0008
0.9072,5.99279e-06,0.0007
0.9617,7.24039e-06,0.0007
1.003,5.36566e-06,0.0008
1.108,1.27567e-05,0.0007
1.165,6.70635e-06,0.0008
1.225,6.89116e-06,0.0007
1.287,6.94859e-06,0.0008
1.353,7.19581e-06,0.0007
1.423,7.42418e-06,0.0007
1.496,7.52149e-06,0.0007
1.572,7.59953e-06,0.0007
1.653,7.83573e-06,0.0007
1.738,7.95868e-06,0.0007
1.827,8.04554e-06,0.0007
1.921,8.18207e-06,0.0007
2.019,8.21432e-06,0.0007
2.122,8.29139e-06,0.0007
2.231,8.40711e-06,0.0007
2.307,5.64574e-06,0.0008
2.346,2.82871e-06,0.0009
2.365,1.3635e-06,0.0012
2.385,1.42454e-06,0.0011
2.466,5.63823e-06,0.0008
2.592,8.40051e-06,0.0007
2.725,8.38161e-06,0.0007
2.865,8.31609e-06,0.0007
3.012,8.18903e-06,0.0007
3.166,8.01775e-06,0.0007
3.329,7.88375e-06,0.0007
3.679,1.5024e-05,0.0007
4.066,1.39074e-05,0.0007
4.493,1.25356e-05,0.0007
4.724,5.73287e-06,0.0008
4.966,5.32471e-06,0.0008
5.22,4.9174e-06,0.0008
5.488,4.53873e-06,0.0008
5.77,4.13059e-06,0.0008
6.065,3.71765e-06,0.0008
6.376,3.34818e-06,0.0008
6.592,2.02608e-06,0.001
6.703,9.55798e-07,0.0013
7.047,2.63627e-06,0.0009
7.408,2.31279e-06,0.0009
7.788,2.02537e-06,0.001
8.187,1.75934e-06,0.001
8.607,1.5232e-06,0.001
9.048,1.31254e-06,0.0011
9.512,1.13474e-06,0.0011
10.0,9.91264e-07,0.0012
10.51,1.26638e-06,0.0009
11.05,1.19537e-06,0.0009
11.62,1.14079e-06,0.0009
12.21,1.09053e-06,0.0009
12.52,5.42914e-07,0.0013
12.84,5.44754e-07,0.0013
13.5,1.08215e-06,0.0009
13.84,5.39908e-07,0.0013
14.19,2.64305e-07,0.0019
14.55,3.22036e-08,0.0064
14.92,2.66446e-08,0.007
15.68,3.92977e-08,0.0057
16.49,2.63315e-08,0.007
16.9,9.16838e-09,0.012
17.33,7.29698e-09,0.0131
19.64,1.90359e-08,0.0092
