Energy,Value,Error
0.01,2.8283900282839e-10,0.0997
0.02,1.95476e-07,0.0075
0.05,2.05416e-07,0.0053
0.1,1.6868379999999999e-06,0.0014
0.2,6.35815e-07,0.0014
0.3,8.210650000000002e-07,0.0014
0.4,1.8238199999999993e-06,0.0007
0.6,4.2003650000000006e-06,0.0003
0.8,5.081299999999999e-06,0.0002
1.0,5.489700000000001e-06,0.0002
1.22,4.364813636363637e-06,0.0002
1.44,3.5670818181818186e-06,0.0002
1.66,2.8291909090909094e-06,0.0003
2.0,2.02765294117647e-06,0.0003
2.5,1.267082e-06,0.0003
3.0,6.9641e-07,0.0004
4.0,2.72526e-07,0.0004
5.0,7.99918e-08,0.0007
6.5,1.6317e-08,0.0014
8.0,2.872813333333333e-09,0.0035
10.0,3.02036e-11,0.0308
12.0,3.179175e-11,0.0318
14.0,3.037265e-11,0.031
20.0,8.669683333333334e-12,0.0339
