Energy,Value,Error
0.01,7.3699700736997e-11,0.5097
0.02,0.0,0.0
0.05,1.8591633333333332e-07,0.0104
0.1,6.580999999999999e-06,0.0012
0.2,8.28069e-06,0.0007
0.3,5.121900000000001e-06,0.0009
0.4,3.830269999999998e-06,0.001
0.6,3.0722650000000007e-06,0.0008
0.8,1.7644749999999995e-06,0.0009
1.0,1.4593850000000004e-06,0.001
1.22,1.1602000000000001e-06,0.001
1.44,1.1296227272727274e-06,0.001
1.66,1.0257409090909091e-06,0.001
2.0,2.3622058823529404e-06,0.0006
2.5,3.60188e-07,0.0012
3.0,3.45028e-07,0.0012
4.0,1.74905e-07,0.0011
5.0,1.52349e-07,0.0012
6.5,1.0013e-07,0.0012
8.0,9.677933333333333e-08,0.0012
10.0,2.59985e-08,0.0022
12.0,3.55647e-09,0.0053
14.0,3.21521e-10,0.0177
20.0,7.95145e-11,0.0199
