Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,5.076314958252091e-13,1.0
1.125e-06,4.369208543064256e-13,0.6008
1.445e-06,1.5727832919019832e-12,0.4306
1.855e-06,3.5238301685245127e-12,0.2502
2.382e-06,9.755863471787726e-12,0.1941
3.059e-06,1.846417917435083e-11,0.138
3.928e-06,3.6292095701242596e-11,0.0935
5.043e-06,8.061607767298592e-11,0.0688
6.476e-06,1.3664150889953575e-10,0.0438
8.315e-06,2.5360412755631406e-10,0.0526
1.068e-05,4.17850988476689e-10,0.0364
1.371e-05,6.926052357992497e-10,0.0232
1.76e-05,1.0318071950844791e-09,0.0211
2.26e-05,1.5506396432503127e-09,0.0167
2.902e-05,2.207875884263242e-09,0.0157
3.727e-05,2.792671145098791e-09,0.0142
4.785e-05,3.072137079116601e-09,0.0142
6.144e-05,2.4124767794931054e-09,0.0183
7.889e-05,1.7951434760332643e-09,0.0179
0.0001013,1.053773394579356e-08,0.0084
0.0001301,1.4647687315312264e-08,0.0071
0.000167,1.935436636490844e-08,0.0063
0.0002145,2.4463964794597163e-08,0.006
0.0002754,3.03902311647934e-08,0.0048
0.0003536,3.9298317377395335e-08,0.0043
0.000454,5.149463985851621e-08,0.0038
0.0005829,6.106391978091888e-08,0.0034
0.0007485,6.975929702639126e-08,0.0034
0.0009611,8.514352812346007e-08,0.0027
0.001234,1.4294559766436993e-07,0.0021
0.001585,1.3453671925477697e-07,0.0022
0.002035,1.9836549155356949e-07,0.0018
0.002249,2.7371477087450855e-07,0.0022
0.002485,2.5059880911529384e-07,0.0025
0.002613,2.515891716020808e-07,0.0037
0.002747,3.912884509896463e-07,0.0029
0.003035,6.831115535797011e-07,0.0015
0.003355,3.030466397892571e-07,0.0023
0.003707,5.336121514250273e-07,0.0017
0.004307,4.970400956330548e-07,0.0015
0.005531,5.663282487514428e-07,0.0011
0.007102,8.915841700619186e-07,0.0009
0.009119,1.112376462736187e-06,0.0008
0.01059,1.402574289843211e-06,0.0009
0.01171,1.6291960916363855e-06,0.001
0.01503,2.275398892195096e-06,0.0006
0.0193,3.1299797149488603e-06,0.0005
0.02187,3.4303692962098476e-06,0.0006
0.02358,3.806367573252712e-06,0.0008
0.02418,4.0543320890958495e-06,0.0013
0.02479,4.173754095353426e-06,0.0013
0.02606,4.360001124226712e-06,0.0009
0.027,4.5849202941435e-06,0.001
0.0285,4.818945636165684e-06,0.0008
0.03183,5.303490187409091e-06,0.0005
0.03431,5.8952160028310995e-06,0.0006
0.04087,6.783057805925372e-06,0.0004
0.04631,7.961164210110803e-06,0.0004
0.05248,9.08372614568015e-06,0.0004
0.05656,1.006447493533651e-05,0.0005
0.06738,1.1366769536828738e-05,0.0003
0.07202,1.255894902632765e-05,0.0005
0.0795,1.3130335623690821e-05,0.0004
0.0825,1.3333235539588951e-05,0.0006
0.08652,1.319921260311867e-05,0.0005
0.09804,1.2554724261068015e-05,0.0003
0.1111,1.0004387026011973e-05,0.0004
0.1168,1.042810806103721e-05,0.0006
0.1228,1.0984501150725351e-05,0.0006
0.1291,1.150391273818076e-05,0.0006
0.1357,1.196265031765388e-05,0.0006
0.1426,1.2361488146560336e-05,0.0006
0.15,1.264381135966534e-05,0.0006
0.1576,1.2771684170035974e-05,0.0006
0.1657,1.2634493833008125e-05,0.0006
0.1742,1.2271609838037648e-05,0.0006
0.1832,1.1869801815105855e-05,0.0006
0.1925,1.1645269927199022e-05,0.0006
0.2024,1.1659292563796079e-05,0.0006
0.2128,1.1830565167756296e-05,0.0006
0.2237,1.2065594866653826e-05,0.0006
0.2352,1.2343481154795387e-05,0.0006
0.2472,1.2670676705489042e-05,0.0006
0.2732,1.317225669722851e-05,0.0004
0.2872,1.369608762426252e-05,0.0005
0.2945,1.3976361795855864e-05,0.0008
0.2972,1.4110632172253863e-05,0.0013
0.2985,1.417087860000048e-05,0.0018
0.302,1.42429266424863e-05,0.0011
0.3337,1.4626204598134443e-05,0.0004
0.3688,1.5341342788531082e-05,0.0004
0.3877,1.581922516160232e-05,0.0005
0.4076,1.6111072891860285e-05,0.0005
0.4505,1.6464982143840536e-05,0.0004
0.4979,1.675190213630775e-05,0.0004
0.5234,1.6775069996291736e-05,0.0005
0.5502,1.665208182528755e-05,0.0005
0.5784,1.645560425878171e-05,0.0005
0.6081,1.619449861067913e-05,0.0005
0.6393,1.5868954976529937e-05,0.0005
0.6721,1.54628582717091e-05,0.0005
0.7065,1.4884286803373751e-05,0.0005
0.7427,1.4165264574471151e-05,0.0005
0.7808,1.3364265948808067e-05,0.0006
0.8209,1.256227148182398e-05,0.0006
0.8629,1.1761208086690517e-05,0.0006
0.9072,1.0893769076855708e-05,0.0006
0.9617,9.763022320904676e-06,0.0006
1.003,8.681933717408605e-06,0.0008
1.108,7.586900473229003e-06,0.0005
1.165,6.468797824307818e-06,0.0008
1.225,5.61681332145442e-06,0.0009
1.287,4.752832475809696e-06,0.001
1.353,4.060933654753112e-06,0.001
1.423,3.42511553695617e-06,0.0011
1.496,2.8778537014515987e-06,0.0012
1.572,2.4539987756360167e-06,0.0013
1.653,2.1480351861303287e-06,0.0015
1.738,1.913872363167211e-06,0.0015
1.827,1.7346508886381572e-06,0.0015
1.921,1.5893011015114794e-06,0.0016
2.019,1.4631809923680971e-06,0.0016
2.122,1.3570795256001974e-06,0.0017
2.231,1.2606248078916031e-06,0.0018
2.307,1.1863730485143348e-06,0.0022
2.346,1.1569831128154742e-06,0.0037
2.365,1.1237384907114842e-06,0.0052
2.385,1.117884518779311e-06,0.0044
2.466,1.0758817390494012e-06,0.0023
2.592,1.0050354063684341e-06,0.0019
2.725,9.248690831319439e-07,0.002
2.865,8.381569926763298e-07,0.0021
3.012,7.61102618483487e-07,0.0022
3.166,6.968623852759741e-07,0.0022
3.329,6.436388631082904e-07,0.0023
3.679,5.8431403492204e-07,0.0017
4.066,5.414865303868346e-07,0.0017
4.493,5.273614813393025e-07,0.0017
4.724,5.302714222844828e-07,0.0024
4.966,5.37839300588288e-07,0.0024
5.22,5.513513068714065e-07,0.0023
5.488,5.670899005336377e-07,0.0024
5.77,5.837887966759295e-07,0.0022
6.065,5.974414194405294e-07,0.0022
6.376,6.150952789756448e-07,0.0021
6.592,6.270828839166155e-07,0.0026
6.703,6.34360376955937e-07,0.0036
7.047,6.41073865508178e-07,0.0021
7.408,6.518950337774641e-07,0.002
7.788,6.541273805291831e-07,0.0021
8.187,6.537079535450789e-07,0.0021
8.607,6.71853794269148e-07,0.002
9.048,7.123971716738817e-07,0.0019
9.512,7.202878837265982e-07,0.0019
10.0,8.171404579876284e-07,0.0017
10.51,1.4513462793776607e-06,0.0013
11.05,1.514448872831734e-06,0.0012
11.62,1.594120610886179e-06,0.0012
12.21,1.6951337699367645e-06,0.0011
12.52,1.7546691100259407e-06,0.0016
12.84,1.7406932934612016e-06,0.0015
13.5,1.8045766758312864e-06,0.0011
13.84,1.829052215949643e-06,0.0015
14.19,6.303178909704911e-07,0.0024
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
