Energy,Value,Error
0.01,9.1038800910388e-11,1.0
0.02,1.29417e-07,0.0603
0.05,0.0,0.0
0.1,2.4371999999999998e-08,0.0349
0.2,1.7052399999999998e-06,0.0032
0.3,4.937880000000002e-06,0.0019
0.4,3.819199999999999e-06,0.002
0.6,3.949650000000001e-06,0.0013
0.8,2.885604999999999e-06,0.0015
1.0,1.9555350000000005e-06,0.0017
1.22,1.3025727272727273e-06,0.0019
1.44,1.2714545454545456e-06,0.0023
1.66,1.2633454545454547e-06,0.002
2.0,9.295176470588234e-07,0.0019
2.5,7.07002e-07,0.0017
3.0,5.5676e-07,0.0019
4.0,3.67244e-07,0.0017
5.0,1.87297e-07,0.0023
6.5,6.65272e-08,0.0032
8.0,3.772826666666666e-09,0.0131
10.0,8.27915e-11,0.0945
12.0,1.95583e-11,0.1462
14.0,2.49976e-11,0.1414
20.0,1.36677e-11,0.1056
